number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
547709,2020-12-29 17:20:15,17.2,324.9,-46.30002,3.627,3.601,28,27,7.09,21.32,0.0
547710,2020-12-29 17:20:25,17.2,325.0,-46.20001,3.63,3.603,28,27,7.13,21.46,10.0
547711,2020-12-29 17:20:35,17.6,325.2,-46.20001,3.632,3.606,28,27,7.18,21.58,20.0
547712,2020-12-29 17:20:45,17.6,325.5,-46.20001,3.633,3.607,28,27,7.22,21.72,30.0
547713,2020-12-29 17:20:55,17.6,325.5,-46.20001,3.635,3.608,28,27,7.27,21.87,40.0
547714,2020-12-29 17:21:05,17.6,325.7,-46.20001,3.636,3.609,28,27,7.31,21.99,50.0
547715,2020-12-29 17:21:15,18.0,325.8,-46.20001,3.638,3.61,28,27,7.36,22.13,60.0
547716,2020-12-29 17:21:25,18.0,325.8,-46.20001,3.639,3.612,28,27,7.4,22.25,70.0
547717,2020-12-29 17:21:35,18.0,326.0,-46.30002,3.639,3.614,28,27,7.44,22.38,80.0
547718,2020-12-29 17:21:45,18.0,326.0,-46.20001,3.64,3.614,28,27,7.48,22.5,90.0
547719,2020-12-29 17:21:55,18.4,326.1,-46.10001,3.642,3.614,28,27,7.52,22.62,100.0
547720,2020-12-29 17:22:01,18.4,326.1,-46.10001,3.642,3.615,28,27,7.56,22.71,106.0
547721,2020-12-29 17:22:11,18.4,326.1,-46.10001,3.643,3.617,28,27,7.59,22.84,116.0
547722,2020-12-29 17:22:21,18.4,326.3,-46.10001,3.643,3.616,28,27,7.64,22.97,126.0
547723,2020-12-29 17:22:23,18.4,326.3,-46.10001,3.644,3.617,28,27,7.64,22.99,128.0
547724,2020-12-29 17:22:33,18.8,326.3,-46.10001,3.644,3.619,28,27,7.69,23.14,138.0
547725,2020-12-29 17:22:43,18.8,326.4,-46.10001,3.646,3.619,28,27,7.74,23.26,148.0
547726,2020-12-29 17:22:53,18.8,326.6,-46.20001,3.646,3.62,28,27,7.78,23.4,158.0
547727,2020-12-29 17:23:03,18.8,326.6,-46.10001,3.647,3.621,29,27,7.82,23.53,168.0
547728,2020-12-29 17:23:13,19.2,326.7,-46.10001,3.648,3.622,28,27,7.87,23.66,178.0
547729,2020-12-29 17:23:23,19.2,326.7,-46.20001,3.648,3.623,29,27,7.91,23.79,188.0
547730,2020-12-29 17:23:33,19.2,326.7,-46.20001,3.65,3.624,29,27,7.96,23.93,198.0
547731,2020-12-29 17:23:43,19.2,326.9,-46.20001,3.649,3.625,29,27,7.99,24.03,208.0
547732,2020-12-29 17:23:53,19.6,326.9,-46.10001,3.65,3.625,28,27,8.05,24.18,218.0
547733,2020-12-29 17:24:03,19.6,327.1,-46.20001,3.65,3.626,29,27,8.08,24.3,228.0
547734,2020-12-29 17:24:13,19.6,327.1,-46.20001,3.652,3.626,29,27,8.12,24.44,238.0
547735,2020-12-29 17:24:23,20.0,327.2,-46.20001,3.652,3.627,28,27,8.17,24.58,248.0
547736,2020-12-29 17:24:33,20.0,327.2,-46.20001,3.653,3.628,29,27,8.21,24.7,258.0
547737,2020-12-29 17:24:43,20.0,327.2,-46.20001,3.654,3.628,29,27,8.26,24.84,268.0
547738,2020-12-29 17:24:53,20.0,327.4,-46.20001,3.654,3.63,29,27,8.3,24.96,278.0
547739,2020-12-29 17:25:03,20.4,327.4,-46.20001,3.655,3.63,29,27,8.349999,25.09,288.0
547740,2020-12-29 17:25:13,20.4,327.4,-46.20001,3.654,3.631,28,27,8.389999,25.23,298.0
547741,2020-12-29 17:25:23,20.4,327.4,-46.20001,3.655,3.632,28,27,8.429999,25.35,308.0
547742,2020-12-29 17:25:33,20.4,327.5,-46.20001,3.656,3.633,29,27,8.48,25.49,318.0
547743,2020-12-29 17:25:43,20.8,327.5,-46.20001,3.656,3.634,29,27,8.52,25.63,328.0
547744,2020-12-29 17:25:53,20.8,327.7,-46.20001,3.656,3.634,29,27,8.559999,25.74,338.0
547745,2020-12-29 17:26:03,20.8,327.5,-46.20001,3.657,3.634,29,27,8.61,25.88,348.0
547746,2020-12-29 17:26:13,20.8,327.7,-46.20001,3.658,3.636,29,27,8.65,26.0,358.0
547747,2020-12-29 17:26:23,21.2,327.8,-46.20001,3.658,3.636,29,27,8.69,26.14,368.0
547748,2020-12-29 17:26:33,21.2,327.7,-46.30002,3.659,3.636,29,27,8.74,26.27,378.0
547749,2020-12-29 17:26:43,21.2,327.8,-46.20001,3.658,3.638,29,27,8.78,26.39,388.0
547750,2020-12-29 17:26:53,21.2,327.8,-46.20001,3.659,3.638,29,27,8.82,26.53,398.0
547751,2020-12-29 17:27:03,21.6,327.8,-46.20001,3.659,3.638,29,27,8.86,26.65,408.0
547752,2020-12-29 17:27:13,21.6,328.0,-46.0,3.66,3.639,29,27,8.91,26.79,418.0
547753,2020-12-29 17:27:23,21.6,328.0,-46.0,3.66,3.64,29,27,8.95,26.93,428.0
547754,2020-12-29 17:27:33,22.0,328.0,-46.10001,3.661,3.64,29,27,8.99,27.05,438.0
547755,2020-12-29 17:27:43,22.0,328.0,-46.0,3.661,3.64,29,27,9.04,27.19,448.0
547756,2020-12-29 17:27:53,22.0,328.0,-46.10001,3.662,3.641,29,27,9.09,27.32,458.0
547757,2020-12-29 17:28:03,22.0,328.2,-46.0,3.662,3.641,29,27,9.12,27.44,468.0
547758,2020-12-29 17:28:13,22.4,328.2,-46.10001,3.662,3.642,29,27,9.17,27.57,478.0
547759,2020-12-29 17:28:23,22.4,328.2,-46.10001,3.662,3.643,29,27,9.21,27.7,488.0
547760,2020-12-29 17:28:33,22.4,328.3,-46.10001,3.663,3.643,29,27,9.25,27.83,498.0
547761,2020-12-29 17:28:43,22.4,328.3,-46.10001,3.663,3.643,29,27,9.3,27.95,508.0
547762,2020-12-29 17:28:53,22.8,328.3,-46.10001,3.664,3.644,29,27,9.34,28.09,518.0
547763,2020-12-29 17:29:03,22.8,328.3,-46.10001,3.664,3.644,29,27,9.389999,28.23,528.0
547764,2020-12-29 17:29:13,22.8,328.3,-46.0,3.665,3.645,29,27,9.429999,28.35,538.0
547765,2020-12-29 17:29:23,22.8,328.5,-46.10001,3.664,3.646,29,27,9.48,28.49,548.0
547766,2020-12-29 17:29:33,23.2,328.5,-46.10001,3.665,3.645,29,27,9.51,28.61,558.0
547767,2020-12-29 17:29:43,23.2,328.5,-46.10001,3.665,3.646,29,27,9.559999,28.75,568.0
547768,2020-12-29 17:29:53,23.2,328.5,-46.10001,3.665,3.646,29,27,9.599999,28.88,578.0
547769,2020-12-29 17:30:03,23.2,328.5,-46.10001,3.666,3.646,29,27,9.639999,29.0,588.0
547770,2020-12-29 17:30:13,23.6,328.6,-46.10001,3.666,3.647,29,27,9.69,29.13,598.0
