number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
19059,2019-08-07 01:09:01,21.6,326.1,-40.39999,3.636,3.621,36,33,9.69,29.15,0.0
19060,2019-08-07 01:09:09,21.6,326.3,-40.39999,3.638,3.623,36,33,9.73,29.25,8.0
19061,2019-08-07 01:09:17,21.6,326.4,-40.39999,3.639,3.624,36,33,9.76,29.33,16.0
19062,2019-08-07 01:09:25,21.6,326.4,-40.39999,3.64,3.625,36,33,9.78,29.43,24.0
19063,2019-08-07 01:09:33,21.6,326.6,-40.39999,3.641,3.626,36,33,9.809999,29.51,32.0
19064,2019-08-07 01:09:41,21.6,326.6,-40.39999,3.643,3.626,36,33,9.849999,29.61,40.0
19065,2019-08-07 01:09:49,22.0,326.7,-40.39999,3.643,3.627,36,33,9.88,29.69,48.0
19066,2019-08-07 01:09:57,22.0,326.7,-40.39999,3.643,3.628,36,33,9.91,29.79,56.0
19067,2019-08-07 01:10:05,22.0,326.9,-40.39999,3.644,3.629,36,33,9.929999,29.87,64.0
19068,2019-08-07 01:10:13,22.0,326.9,-40.39999,3.645,3.63,36,33,9.969999,29.98,72.0
19069,2019-08-07 01:10:21,22.0,326.9,-40.39999,3.646,3.629,36,33,10.0,30.06,80.0
19070,2019-08-07 01:10:29,22.0,327.1,-40.39999,3.646,3.631,36,33,10.03,30.16,88.0
19071,2019-08-07 01:10:37,22.4,327.1,-40.39999,3.646,3.631,36,33,10.06,30.25,96.0
19072,2019-08-07 01:10:45,22.4,327.1,-40.39999,3.647,3.632,36,33,10.09,30.35,104.0
19073,2019-08-07 01:10:53,22.4,327.1,-40.39999,3.647,3.632,36,33,10.12,30.43,112.0
19074,2019-08-07 01:11:01,22.4,327.2,-40.39999,3.648,3.632,36,33,10.14,30.51,120.0
19075,2019-08-07 01:11:09,22.4,327.2,-40.39999,3.648,3.633,36,33,10.18,30.61,128.0
19076,2019-08-07 01:11:17,22.4,327.2,-40.39999,3.649,3.633,36,33,10.22,30.71,136.0
19077,2019-08-07 01:11:25,22.8,327.2,-40.39999,3.649,3.634,36,33,10.24,30.79,144.0
19078,2019-08-07 01:11:33,22.8,327.4,-40.39999,3.649,3.634,36,33,10.27,30.88,152.0
19079,2019-08-07 01:11:41,22.8,327.4,-40.39999,3.65,3.635,36,33,10.3,30.98,160.0
19080,2019-08-07 01:11:49,22.8,327.4,-40.39999,3.65,3.635,36,33,10.33,31.06,168.0
19081,2019-08-07 01:11:57,22.8,327.2,-40.39999,3.65,3.635,36,33,10.36,31.16,176.0
19082,2019-08-07 01:12:05,22.8,327.4,-40.39999,3.65,3.635,36,33,10.39,31.25,184.0
19083,2019-08-07 01:12:13,23.2,327.4,-40.39999,3.65,3.636,36,33,10.42,31.34,192.0
19084,2019-08-07 01:12:21,23.2,327.5,-40.39999,3.651,3.636,36,33,10.45,31.43,200.0
19085,2019-08-07 01:12:29,23.2,327.5,-40.39999,3.652,3.636,36,33,10.48,31.53,208.0
19086,2019-08-07 01:12:37,23.2,327.5,-40.39999,3.652,3.637,36,33,10.51,31.61,216.0
19087,2019-08-07 01:12:45,23.2,327.5,-40.39999,3.653,3.637,36,33,10.55,31.71,224.0
19088,2019-08-07 01:12:53,23.2,327.5,-40.39999,3.653,3.637,36,33,10.58,31.81,232.0
19089,2019-08-07 01:13:01,23.6,327.5,-40.39999,3.653,3.638,36,33,10.6,31.89,240.0
19090,2019-08-07 01:13:09,23.6,327.7,-40.39999,3.653,3.638,36,33,10.63,31.97,248.0
19091,2019-08-07 01:13:17,23.6,327.7,-40.39999,3.654,3.638,36,33,10.67,32.07,256.0
19092,2019-08-07 01:13:25,23.6,327.7,-40.39999,3.654,3.638,36,33,10.7,32.16,264.0
19093,2019-08-07 01:13:33,23.6,327.7,-40.39999,3.654,3.638,36,33,10.73,32.26,272.0
19094,2019-08-07 01:13:41,23.6,327.7,-40.39999,3.655,3.639,36,33,10.76,32.35,280.0
19095,2019-08-07 01:13:49,24.0,327.8,-40.39999,3.655,3.639,36,33,10.79,32.44,288.0
19096,2019-08-07 01:13:57,24.0,327.8,-40.39999,3.655,3.64,36,33,10.81,32.53,296.0
19097,2019-08-07 01:14:05,24.0,327.8,-40.39999,3.656,3.64,36,33,10.85,32.62,304.0
19098,2019-08-07 01:14:13,24.0,327.8,-40.39999,3.655,3.64,36,33,10.88,32.71,312.0
19099,2019-08-07 01:14:21,24.0,327.8,-40.39999,3.656,3.64,36,33,10.91,32.81,320.0
19100,2019-08-07 01:14:29,24.0,327.8,-40.39999,3.657,3.641,36,33,10.94,32.91,328.0
19101,2019-08-07 01:14:37,24.4,327.8,-40.39999,3.656,3.641,36,33,10.97,32.99,336.0
19102,2019-08-07 01:14:45,24.4,327.8,-40.39999,3.657,3.641,36,33,11.0,33.07,344.0
