number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
747491,2021-08-20 16:07:52,4.4,317.4,-70.10001,3.55,3.516,38,36,1.93,5.82,0.0
747492,2021-08-20 16:08:02,4.4,318.0,-70.10001,3.556,3.52,38,36,2.0,6.01,10.0
747493,2021-08-20 16:08:12,4.8,318.3,-70.0,3.56,3.524,38,36,2.07,6.21,20.0
747494,2021-08-20 16:08:22,4.8,318.5,-70.0,3.563,3.527,38,36,2.14,6.44,30.0
747495,2021-08-20 16:08:32,4.8,318.8,-70.10001,3.566,3.531,38,36,2.21,6.64,40.0
747496,2021-08-20 16:08:42,5.2,318.9,-70.0,3.567,3.532,38,36,2.27,6.83,50.0
747497,2021-08-20 16:08:52,5.2,319.1,-70.10001,3.57,3.535,38,36,2.35,7.06,60.0
747498,2021-08-20 16:09:02,5.6,319.2,-70.10001,3.572,3.538,38,36,2.42,7.27,70.0
747499,2021-08-20 16:09:12,5.6,319.6,-70.0,3.574,3.538,38,36,2.49,7.5,80.0
747500,2021-08-20 16:09:22,5.6,319.7,-70.10001,3.575,3.541,38,36,2.56,7.71,90.0
747501,2021-08-20 16:09:32,6.0,319.9,-70.10001,3.578,3.543,38,36,2.64,7.94,100.0
747502,2021-08-20 16:09:42,6.0,320.0,-70.10001,3.579,3.545,38,36,2.72,8.179999,110.0
747503,2021-08-20 16:09:52,6.4,320.2,-70.0,3.581,3.547,38,36,2.79,8.41,120.0
747504,2021-08-20 16:10:02,6.4,320.3,-70.0,3.582,3.548,38,36,2.87,8.639999,130.0
747505,2021-08-20 16:10:12,6.8,320.5,-70.0,3.584,3.549,38,36,2.94,8.849999,140.0
747506,2021-08-20 16:10:22,6.8,320.5,-70.0,3.585,3.551,38,36,3.01,9.07,150.0
747507,2021-08-20 16:10:32,6.8,320.7,-70.0,3.588,3.553,38,36,3.08,9.28,160.0
747508,2021-08-20 16:10:42,7.2,320.8,-70.10001,3.589,3.554,38,36,3.16,9.5,170.0
747509,2021-08-20 16:10:52,7.2,321.0,-70.0,3.591,3.556,38,36,3.24,9.73,180.0
747510,2021-08-20 16:11:02,7.6,321.1,-70.0,3.592,3.557,38,36,3.31,9.95,190.0
747511,2021-08-20 16:11:12,7.6,321.3,-70.10001,3.593,3.559,38,36,3.38,10.17,200.0
747512,2021-08-20 16:11:22,8.0,321.4,-70.0,3.595,3.56,38,36,3.46,10.42,210.0
747513,2021-08-20 16:11:32,8.0,321.6,-70.10001,3.597,3.562,38,36,3.53,10.64,220.0
747514,2021-08-20 16:11:42,8.0,321.7,-70.0,3.598,3.563,38,36,3.6,10.85,230.0
747515,2021-08-20 16:11:52,8.400001,321.7,-70.0,3.599,3.564,38,36,3.67,11.07,240.0
747516,2021-08-20 16:12:02,8.400001,321.9,-70.0,3.601,3.566,38,36,3.75,11.28,250.0
747517,2021-08-20 16:12:12,8.8,322.1,-70.10001,3.602,3.567,38,36,3.82,11.51,260.0
747518,2021-08-20 16:12:22,8.8,322.1,-70.0,3.603,3.569,38,36,3.9,11.74,270.0
747519,2021-08-20 16:12:32,8.8,322.2,-70.0,3.604,3.569,38,36,3.97,11.95,280.0
747520,2021-08-20 16:12:42,9.2,322.4,-70.0,3.606,3.571,38,36,4.05,12.18,290.0
747521,2021-08-20 16:12:52,9.2,322.4,-70.0,3.607,3.573,38,36,4.13,12.42,300.0
747522,2021-08-20 16:13:02,9.6,322.7,-70.0,3.608,3.574,38,36,4.21,12.65,310.0
747523,2021-08-20 16:13:12,9.6,322.7,-70.0,3.61,3.575,38,36,4.28,12.88,320.0
