number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
470782,2020-10-04 19:58:04,77.6,361.3,-69.89999,4.037,3.996,33,31,32.97,99.11,0.0
470783,2020-10-04 19:58:14,77.6,361.9,-69.89999,4.044,4.004,33,31,33.03,99.3,10.0
470784,2020-10-04 19:58:24,78.0,362.2,-70.0,4.049,4.008,33,31,33.1,99.50999,20.0
470785,2020-10-04 19:58:34,78.0,362.5,-69.89999,4.053,4.011,33,31,33.16,99.68999,30.0
470786,2020-10-04 19:58:44,78.4,362.8,-69.89999,4.056,4.013,33,31,33.23,99.89,40.0
470787,2020-10-04 19:58:54,78.4,363.0,-69.89999,4.057,4.015,33,31,33.29,100.07,50.0
470788,2020-10-04 19:59:04,78.4,363.2,-70.0,4.06,4.018,33,31,33.35,100.25,60.0
470789,2020-10-04 19:59:14,78.8,363.3,-70.0,4.062,4.02,33,32,33.42,100.45,70.0
470790,2020-10-04 19:59:24,78.8,363.5,-69.89999,4.063,4.022,33,32,33.47,100.64,80.0
470791,2020-10-04 19:59:34,79.2,363.6,-69.89999,4.065,4.024,33,32,33.55,100.86,90.0
470792,2020-10-04 19:59:44,79.2,363.8,-69.89999,4.068,4.026,33,32,33.61,101.04,100.0
470793,2020-10-04 19:59:54,79.2,364.1,-69.89999,4.07,4.028,33,32,33.68,101.23,110.0
470794,2020-10-04 20:00:04,79.6,364.3,-69.89999,4.071,4.03,33,32,33.74,101.43,120.0
470795,2020-10-04 20:00:14,79.6,364.4,-69.89999,4.074,4.031,33,32,33.81,101.62,130.0
470796,2020-10-04 20:00:24,79.6,364.6,-69.89999,4.075,4.033,33,32,33.86,101.81,140.0
470797,2020-10-04 20:00:34,80.0,364.7,-69.89999,4.076,4.035,33,32,33.93,102.0,150.0
470798,2020-10-04 20:00:44,80.0,364.9,-69.89999,4.078,4.037,33,32,33.99,102.19,160.0
470799,2020-10-04 20:00:54,80.4,364.9,-69.89999,4.08,4.037,33,32,34.06,102.39,170.0
470800,2020-10-04 20:01:04,80.4,365.2,-70.0,4.082,4.04,33,32,34.12,102.59,180.0
470801,2020-10-04 20:01:14,80.4,365.3,-70.0,4.083,4.041,33,32,34.19,102.79,190.0
470802,2020-10-04 20:01:24,80.8,365.3,-69.89999,4.085,4.044,33,32,34.25,102.98,200.0
470803,2020-10-04 20:01:34,80.8,365.5,-69.89999,4.087,4.045,33,32,34.32,103.18,210.0
470804,2020-10-04 20:01:44,80.8,365.8,-69.89999,4.089,4.047,33,32,34.38,103.37,220.0
470805,2020-10-04 20:01:54,81.2,365.8,-69.89999,4.091,4.047,33,32,34.44,103.54,230.0
470806,2020-10-04 20:02:04,81.2,366.0,-69.89999,4.092,4.049,33,32,34.51,103.74,240.0
470807,2020-10-04 20:02:14,81.6,366.1,-69.89999,4.094,4.052,33,32,34.57,103.93,250.0
470808,2020-10-04 20:02:24,81.6,366.3,-69.89999,4.095,4.052,33,32,34.64,104.13,260.0
470809,2020-10-04 20:02:34,81.6,366.6,-69.89999,4.098,4.055,33,32,34.7,104.34,270.0
470810,2020-10-04 20:02:44,82.0,366.8,-69.89999,4.099,4.057,33,32,34.78,104.54,280.0
470811,2020-10-04 20:02:54,82.0,366.9,-69.89999,4.1,4.058,33,32,34.83,104.72,290.0
470812,2020-10-04 20:03:04,82.4,366.9,-69.89999,4.102,4.06,33,32,34.9,104.93,300.0
470813,2020-10-04 20:03:14,82.4,367.2,-69.89999,4.104,4.062,33,32,34.96,105.11,310.0
470814,2020-10-04 20:03:24,82.4,367.2,-69.89999,4.106,4.063,33,32,35.03,105.31,320.0
470815,2020-10-04 20:03:34,82.8,367.4,-70.0,4.107,4.065,33,32,35.09,105.49,330.0
470816,2020-10-04 20:03:44,82.8,367.7,-69.89999,4.109,4.066,33,32,35.15,105.67,340.0
470817,2020-10-04 20:03:55,82.8,367.7,-70.0,4.111,4.068,33,32,35.22,105.87,351.0
470818,2020-10-04 20:04:05,83.2,367.8,-69.89999,4.112,4.07,33,32,35.29,106.08,361.0
470819,2020-10-04 20:04:15,83.2,368.0,-70.0,4.114,4.071,33,32,35.35,106.28,371.0
470820,2020-10-04 20:04:25,83.6,368.2,-70.0,4.115,4.073,33,32,35.42,106.47,381.0
470821,2020-10-04 20:04:35,83.6,368.3,-70.0,4.116,4.075,33,32,35.48,106.67,391.0
470822,2020-10-04 20:04:45,83.6,368.5,-69.89999,4.119,4.077,33,32,35.54,106.86,401.0
470823,2020-10-04 20:04:55,84.0,368.6,-69.89999,4.12,4.078,33,32,35.61,107.06,411.0
470824,2020-10-04 20:05:05,84.0,368.8,-69.89999,4.122,4.079,33,32,35.67,107.23,421.0
470825,2020-10-04 20:05:15,84.0,368.9,-70.0,4.124,4.081,33,32,35.73,107.42,431.0
470826,2020-10-04 20:05:25,84.4,369.1,-70.0,4.126,4.083,33,32,35.8,107.62,441.0
470827,2020-10-04 20:05:35,84.4,369.3,-70.0,4.128,4.085,33,32,35.87,107.82,451.0
470828,2020-10-04 20:05:45,84.8,369.4,-69.89999,4.129,4.087,33,32,35.93,108.03,461.0
470829,2020-10-04 20:05:55,84.8,369.6,-70.0,4.13,4.087,33,32,36.0,108.22,471.0
470830,2020-10-04 20:06:05,84.8,369.7,-69.89999,4.132,4.091,33,32,36.06,108.42,481.0
470831,2020-10-04 20:06:15,85.2,369.9,-69.89999,4.133,4.091,33,32,36.13,108.61,491.0
470832,2020-10-04 20:06:25,85.2,369.9,-69.89999,4.135,4.094,33,32,36.19,108.81,501.0
470833,2020-10-04 20:06:35,85.2,370.2,-69.89999,4.137,4.095,33,32,36.26,108.99,511.0
470834,2020-10-04 20:06:45,85.6,370.4,-69.89999,4.139,4.096,33,32,36.31,109.17,521.0
470835,2020-10-04 20:06:55,85.6,370.4,-69.89999,4.141,4.098,33,32,36.38,109.37,531.0
470836,2020-10-04 20:07:05,86.0,370.7,-69.89999,4.142,4.099,33,32,36.45,109.57,541.0
470837,2020-10-04 20:07:15,86.0,370.8,-69.89999,4.144,4.101,33,32,36.51,109.77,551.0
470838,2020-10-04 20:07:25,86.0,371.0,-70.0,4.145,4.103,33,32,36.58,109.96,561.0
470839,2020-10-04 20:07:35,86.4,371.1,-69.89999,4.148,4.105,33,32,36.64,110.14,571.0
470840,2020-10-04 20:07:45,86.4,371.1,-70.0,4.149,4.106,34,32,36.71,110.35,581.0
470841,2020-10-04 20:07:55,86.8,371.4,-70.0,4.151,4.109,34,32,36.77,110.54,591.0
470842,2020-10-04 20:08:05,86.8,371.6,-69.89999,4.152,4.11,34,32,36.84,110.74,601.0
