number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
797323,2021-10-17 17:32:26,41.6,331.1,-59.80002,3.697,3.672,29,27,18.17,54.65,0.0
797324,2021-10-17 17:32:36,41.6,331.4,-59.89999,3.701,3.675,29,27,18.24,54.85,10.0
797325,2021-10-17 17:32:46,41.6,331.7,-59.89999,3.704,3.678,29,27,18.3,55.04,20.0
797326,2021-10-17 17:32:56,42.0,331.9,-59.89999,3.705,3.68,29,27,18.36,55.24,30.0
797327,2021-10-17 17:33:06,42.0,332.1,-59.89999,3.707,3.682,29,27,18.43,55.42,40.0
797328,2021-10-17 17:33:16,42.0,332.1,-59.89999,3.71,3.683,29,27,18.5,55.62,50.0
797329,2021-10-17 17:33:26,42.4,332.2,-59.89999,3.71,3.684,29,27,18.56,55.82,60.0
797330,2021-10-17 17:33:36,42.4,332.4,-59.89999,3.711,3.684,29,27,18.62,56.0,70.0
797331,2021-10-17 17:33:46,42.8,332.4,-59.80002,3.712,3.686,29,27,18.68,56.2,80.0
797332,2021-10-17 17:33:56,42.8,332.5,-59.80002,3.713,3.687,29,27,18.75,56.39,90.0
797333,2021-10-17 17:34:06,42.8,332.5,-59.89999,3.714,3.688,29,27,18.81,56.57,100.0
797334,2021-10-17 17:34:16,43.2,332.7,-59.80002,3.715,3.688,29,28,18.87,56.76,110.0
797335,2021-10-17 17:34:26,43.2,332.7,-59.89999,3.716,3.69,29,28,18.94,56.96,120.0
797336,2021-10-17 17:34:36,43.2,332.8,-59.80002,3.716,3.69,29,28,19.0,57.15,130.0
797337,2021-10-17 17:34:46,43.6,332.8,-59.89999,3.718,3.691,29,28,19.07,57.34,140.0
797338,2021-10-17 17:34:56,43.6,333.0,-59.89999,3.719,3.692,29,28,19.13,57.53,150.0
797339,2021-10-17 17:35:06,43.6,333.0,-59.89999,3.719,3.693,29,28,19.2,57.73,160.0
797340,2021-10-17 17:35:16,44.0,333.2,-59.89999,3.719,3.694,29,28,19.25,57.91,170.0
797341,2021-10-17 17:35:26,44.0,333.3,-59.89999,3.721,3.694,29,28,19.32,58.1,180.0
797342,2021-10-17 17:35:36,44.4,333.3,-59.89999,3.722,3.695,29,28,19.38,58.29,190.0
797343,2021-10-17 17:35:46,44.4,333.3,-59.89999,3.723,3.697,29,28,19.45,58.49,200.0
797344,2021-10-17 17:35:56,44.4,333.5,-59.89999,3.724,3.697,29,28,19.51,58.67,210.0
797345,2021-10-17 17:36:06,44.8,333.5,-59.89999,3.725,3.698,29,28,19.57,58.87,220.0
797346,2021-10-17 17:36:16,44.8,333.6,-59.89999,3.725,3.698,29,28,19.64,59.07,230.0
797347,2021-10-17 17:36:26,44.8,333.6,-59.89999,3.726,3.699,29,28,19.71,59.26,240.0
797348,2021-10-17 17:36:36,45.2,333.8,-59.89999,3.726,3.7,29,28,19.77,59.45,250.0
797349,2021-10-17 17:36:46,45.2,333.6,-59.89999,3.728,3.701,29,28,19.83,59.64,260.0
797350,2021-10-17 17:36:56,45.2,333.8,-60.0,3.729,3.702,29,28,19.89,59.82,270.0
797351,2021-10-17 17:37:06,45.6,333.9,-59.89999,3.73,3.703,29,28,19.96,60.01,280.0
797352,2021-10-17 17:37:16,45.6,334.1,-60.0,3.73,3.703,29,28,20.02,60.21,290.0
797353,2021-10-17 17:37:26,46.0,334.1,-60.0,3.732,3.704,29,28,20.08,60.4,300.0
797354,2021-10-17 17:37:36,46.0,334.1,-59.89999,3.732,3.704,29,28,20.14,60.6,310.0
797355,2021-10-17 17:37:46,46.0,334.2,-59.89999,3.733,3.705,29,28,20.21,60.78,320.0
797356,2021-10-17 17:37:56,46.4,334.2,-60.0,3.733,3.706,29,28,20.28,60.98,330.0
797357,2021-10-17 17:38:06,46.4,334.4,-60.0,3.735,3.706,29,28,20.34,61.17,340.0
797358,2021-10-17 17:38:16,46.4,334.4,-59.89999,3.736,3.708,29,28,20.4,61.36,350.0
797359,2021-10-17 17:38:26,46.8,334.6,-60.0,3.736,3.709,29,28,20.47,61.56,360.0
797360,2021-10-17 17:38:36,46.8,334.7,-59.89999,3.737,3.71,29,28,20.53,61.75,370.0
797361,2021-10-17 17:38:46,46.8,334.7,-59.89999,3.738,3.709,29,28,20.6,61.95,380.0
797362,2021-10-17 17:38:56,47.2,334.7,-59.89999,3.738,3.711,29,28,20.66,62.12,390.0
797363,2021-10-17 17:39:06,47.2,334.9,-59.89999,3.739,3.712,29,28,20.72,62.32,400.0
797364,2021-10-17 17:39:16,47.6,334.9,-60.0,3.74,3.712,29,28,20.78,62.51,410.0
797365,2021-10-17 17:39:26,47.6,335.0,-59.89999,3.741,3.713,29,28,20.85,62.7,420.0
797366,2021-10-17 17:39:36,47.6,335.0,-59.89999,3.741,3.714,29,28,20.91,62.89,430.0
797367,2021-10-17 17:39:47,48.0,335.2,-60.0,3.743,3.715,29,28,20.98,63.09,441.0
797368,2021-10-17 17:39:57,48.0,335.2,-59.89999,3.743,3.715,29,28,21.04,63.28,451.0
797369,2021-10-17 17:40:07,48.0,335.3,-59.89999,3.744,3.716,29,28,21.1,63.47,461.0
797370,2021-10-17 17:40:17,48.4,335.3,-60.0,3.746,3.717,29,28,21.17,63.67,471.0
797371,2021-10-17 17:40:27,48.4,335.5,-60.0,3.746,3.718,29,28,21.24,63.86,481.0
797372,2021-10-17 17:40:37,48.4,335.5,-60.0,3.747,3.719,30,28,21.3,64.06,491.0
797373,2021-10-17 17:40:47,48.8,335.7,-59.89999,3.748,3.719,30,28,21.36,64.25,501.0
797374,2021-10-17 17:40:57,48.8,335.7,-60.0,3.748,3.72,30,28,21.42,64.43999,511.0
797375,2021-10-17 17:41:07,49.2,335.8,-59.89999,3.749,3.721,30,28,21.49,64.64,521.0
797376,2021-10-17 17:41:17,49.2,335.8,-59.89999,3.75,3.722,30,28,21.56,64.82,531.0
797377,2021-10-17 17:41:27,49.2,335.8,-59.89999,3.751,3.723,30,28,21.63,65.03,541.0
797378,2021-10-17 17:41:37,49.6,336.0,-60.0,3.752,3.723,30,28,21.69,65.23,551.0
797379,2021-10-17 17:41:47,49.6,336.1,-59.89999,3.754,3.724,30,28,21.75,65.42,561.0
797380,2021-10-17 17:41:57,49.6,336.1,-60.0,3.753,3.725,30,28,21.82,65.61,571.0
797381,2021-10-17 17:42:07,50.0,336.3,-60.0,3.756,3.726,30,28,21.88,65.81,581.0
797382,2021-10-17 17:42:17,50.0,336.3,-59.89999,3.756,3.726,30,28,21.95,66.0,591.0
797383,2021-10-17 17:42:27,50.4,336.4,-60.0,3.756,3.728,30,28,22.01,66.2,601.0
797384,2021-10-17 17:42:37,50.4,336.4,-60.0,3.757,3.729,30,28,22.07,66.39,611.0
797385,2021-10-17 17:42:47,50.4,336.4,-60.0,3.758,3.729,30,28,22.14,66.58,621.0
797386,2021-10-17 17:42:57,50.8,336.6,-60.0,3.759,3.73,30,28,22.21,66.78,631.0
797387,2021-10-17 17:43:07,50.8,336.8,-60.0,3.761,3.731,30,28,22.27,66.96,641.0
797388,2021-10-17 17:43:17,50.8,336.8,-60.0,3.761,3.732,30,28,22.33,67.16,651.0
797389,2021-10-17 17:43:27,51.2,336.9,-59.89999,3.762,3.733,30,28,22.39,67.35,661.0
797390,2021-10-17 17:43:37,51.2,337.1,-60.0,3.764,3.734,30,28,22.46,67.57,671.0
797391,2021-10-17 17:43:47,51.2,337.1,-60.0,3.765,3.735,30,28,22.53,67.75,681.0
797392,2021-10-17 17:43:57,51.6,337.2,-59.89999,3.765,3.736,30,28,22.6,67.95,691.0
797393,2021-10-17 17:44:07,51.6,337.2,-60.0,3.766,3.736,30,29,22.66,68.14,701.0
797394,2021-10-17 17:44:17,52.0,337.4,-60.0,3.767,3.737,30,29,22.72,68.34,711.0
797395,2021-10-17 17:44:27,52.0,337.4,-60.0,3.769,3.738,30,29,22.78,68.53,721.0
