number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
483120,2020-10-17 15:06:20,69.2,353.8,-70.0,3.955,3.915,33,31,29.31,88.1,0.0
483121,2020-10-17 15:06:30,69.2,354.4,-70.0,3.962,3.921,33,31,29.37,88.3,10.0
483122,2020-10-17 15:06:40,69.2,354.7,-69.89999,3.966,3.925,33,31,29.44,88.49,20.0
483123,2020-10-17 15:06:50,69.6,354.9,-69.89999,3.97,3.928,33,31,29.5,88.68999,30.0
483124,2020-10-17 15:07:00,69.6,355.2,-69.89999,3.971,3.93,33,31,29.56,88.86,40.0
483125,2020-10-17 15:07:10,69.6,355.3,-69.89999,3.975,3.932,33,32,29.62,89.06,50.0
483126,2020-10-17 15:07:20,70.0,355.5,-69.89999,3.976,3.935,33,32,29.69,89.25999,60.0
483127,2020-10-17 15:07:30,70.0,355.8,-69.80002,3.978,3.936,33,32,29.76,89.47,70.0
483128,2020-10-17 15:07:40,70.4,356.0,-69.89999,3.98,3.938,33,32,29.82,89.65,80.0
483129,2020-10-17 15:07:50,70.4,356.1,-69.80002,3.982,3.94,33,32,29.89,89.86,90.0
483130,2020-10-17 15:08:00,70.4,356.3,-69.89999,3.984,3.942,33,32,29.95,90.05,100.0
483131,2020-10-17 15:08:10,70.8,356.4,-69.89999,3.985,3.943,33,32,30.02,90.25,110.0
483132,2020-10-17 15:08:20,70.8,356.6,-69.80002,3.987,3.946,34,32,30.08,90.43999,120.0
483133,2020-10-17 15:08:30,71.2,356.8,-69.80002,3.989,3.947,34,32,30.15,90.62,130.0
483134,2020-10-17 15:08:40,71.2,356.8,-69.80002,3.99,3.949,34,32,30.2,90.81,140.0
483135,2020-10-17 15:08:50,71.2,357.1,-69.80002,3.992,3.95,34,32,30.28,91.00999,150.0
483136,2020-10-17 15:09:00,71.6,357.2,-69.80002,3.993,3.952,34,32,30.34,91.21,160.0
483137,2020-10-17 15:09:10,71.6,357.2,-69.80002,3.995,3.954,34,32,30.41,91.4,170.0
483138,2020-10-17 15:09:20,71.6,357.4,-69.80002,3.996,3.955,34,32,30.47,91.6,180.0
483139,2020-10-17 15:09:30,72.0,357.5,-69.80002,3.998,3.957,34,32,30.53,91.79,190.0
483140,2020-10-17 15:09:40,72.0,357.7,-69.80002,4.0,3.958,34,32,30.6,92.0,200.0
483141,2020-10-17 15:09:50,72.4,357.8,-69.80002,4.001,3.96,34,32,30.66,92.18,210.0
483142,2020-10-17 15:10:00,72.4,358.0,-69.80002,4.003,3.961,34,32,30.73,92.38,220.0
483143,2020-10-17 15:10:10,72.4,358.0,-69.80002,4.004,3.963,34,32,30.79,92.57,230.0
483144,2020-10-17 15:10:20,72.8,358.2,-69.80002,4.005,3.965,34,32,30.86,92.77,240.0
483145,2020-10-17 15:10:30,72.8,358.3,-69.80002,4.008,3.966,34,32,30.92,92.96,250.0
483146,2020-10-17 15:10:40,72.8,358.5,-69.80002,4.009,3.967,34,32,30.99,93.16,260.0
483147,2020-10-17 15:10:50,73.2,358.6,-69.80002,4.011,3.968,34,32,31.05,93.35,270.0
483148,2020-10-17 15:11:00,73.2,358.8,-69.80002,4.012,3.971,34,32,31.12,93.55,280.0
483149,2020-10-17 15:11:10,73.6,358.9,-69.80002,4.013,3.972,34,32,31.18,93.74,290.0
483150,2020-10-17 15:11:20,73.6,359.1,-69.80002,4.015,3.973,34,32,31.24,93.93,300.0
483151,2020-10-17 15:11:30,73.6,359.3,-69.80002,4.016,3.975,34,32,31.31,94.13,310.0
483152,2020-10-17 15:11:40,74.0,359.4,-69.70001,4.018,3.976,34,32,31.37,94.32,320.0
483153,2020-10-17 15:11:50,74.0,359.4,-69.80002,4.019,3.978,34,32,31.44,94.52,330.0
483154,2020-10-17 15:12:00,74.4,359.7,-69.80002,4.021,3.98,34,32,31.5,94.7,340.0
483155,2020-10-17 15:12:10,74.4,359.7,-69.80002,4.022,3.982,34,32,31.57,94.91,350.0
483156,2020-10-17 15:12:20,74.4,359.9,-69.80002,4.025,3.983,34,32,31.63,95.09,360.0
483157,2020-10-17 15:12:30,74.8,360.0,-69.80002,4.026,3.985,34,32,31.7,95.29,370.0
483158,2020-10-17 15:12:40,74.8,360.2,-69.80002,4.027,3.986,34,32,31.76,95.48,380.0
483159,2020-10-17 15:12:50,74.8,360.3,-69.80002,4.029,3.987,34,32,31.82,95.67,390.0
483160,2020-10-17 15:13:00,75.2,360.5,-69.80002,4.03,3.988,34,32,31.89,95.88,400.0
483161,2020-10-17 15:13:10,75.2,360.7,-69.80002,4.033,3.99,34,32,31.97,96.09,410.0
