number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
121842,2019-10-24 19:56:57,29.2,328.8,-70.5,3.674,3.65,33,31,13.25,39.84,0.0
121843,2019-10-24 19:57:05,29.2,329.2,-70.5,3.678,3.653,33,31,13.31,40.02,8.0
121844,2019-10-24 19:57:13,29.6,329.4,-70.5,3.681,3.656,33,31,13.36,40.17,16.0
121845,2019-10-24 19:57:21,29.6,329.6,-70.5,3.682,3.657,33,31,13.41,40.33,24.0
121846,2019-10-24 19:57:29,29.6,329.7,-70.5,3.685,3.658,33,31,13.46,40.48,32.0
121847,2019-10-24 19:57:37,30.0,329.7,-70.60001,3.684,3.66,33,31,13.52,40.65,40.0
121848,2019-10-24 19:57:45,30.0,329.9,-70.5,3.686,3.661,33,31,13.57,40.82,48.0
121849,2019-10-24 19:57:53,30.0,329.9,-70.5,3.686,3.661,33,31,13.62,40.96,56.0
121850,2019-10-24 19:58:01,30.4,330.0,-70.60001,3.687,3.663,33,31,13.68,41.13,64.0
121851,2019-10-24 19:58:09,30.4,330.0,-70.60001,3.689,3.663,33,31,13.72,41.27,72.0
121852,2019-10-24 19:58:17,30.4,330.2,-70.5,3.689,3.664,33,31,13.78,41.43,80.0
121853,2019-10-24 19:58:25,30.4,330.0,-70.60001,3.69,3.664,33,31,13.83,41.58,88.0
121854,2019-10-24 19:58:33,30.8,330.2,-70.60001,3.691,3.665,33,31,13.89,41.76,96.0
121855,2019-10-24 19:58:41,30.8,330.3,-70.5,3.691,3.665,33,31,13.95,41.93,104.0
121856,2019-10-24 19:58:49,30.8,330.2,-70.60001,3.692,3.666,33,31,14.0,42.08,112.0
121857,2019-10-24 19:58:57,31.2,330.5,-70.60001,3.693,3.666,33,31,14.05,42.24,120.0
121858,2019-10-24 19:59:05,31.2,330.3,-70.60001,3.692,3.668,33,31,14.1,42.39,128.0
121859,2019-10-24 19:59:13,31.2,330.5,-70.60001,3.693,3.668,33,31,14.15,42.56,136.0
121860,2019-10-24 19:59:21,31.2,330.7,-70.60001,3.694,3.668,33,31,14.21,42.72,144.0
121861,2019-10-24 19:59:29,31.6,330.7,-70.60001,3.695,3.669,33,31,14.26,42.88,152.0
121862,2019-10-24 19:59:37,31.6,330.7,-70.60001,3.696,3.67,33,32,14.31,43.04,160.0
121863,2019-10-24 19:59:45,31.6,330.7,-70.60001,3.696,3.67,33,32,14.36,43.19,168.0
121864,2019-10-24 19:59:53,32.0,330.7,-70.60001,3.696,3.671,33,32,14.41,43.34,176.0
121865,2019-10-24 20:00:01,32.0,330.8,-70.70001,3.697,3.671,33,32,14.46,43.49,184.0
121866,2019-10-24 20:00:09,32.0,330.8,-70.60001,3.697,3.672,33,32,14.53,43.67,192.0
121867,2019-10-24 20:00:17,32.4,330.8,-70.70001,3.698,3.672,33,32,14.58,43.84,200.0
121868,2019-10-24 20:00:25,32.4,330.8,-70.60001,3.699,3.672,33,32,14.63,43.99,208.0
121869,2019-10-24 20:00:33,32.4,331.0,-70.70001,3.699,3.673,33,32,14.69,44.16,216.0
121870,2019-10-24 20:00:41,32.4,331.0,-70.70001,3.699,3.673,33,32,14.74,44.32,224.0
121871,2019-10-24 20:00:49,32.8,331.0,-70.70001,3.699,3.674,33,32,14.79,44.47,232.0
121872,2019-10-24 20:00:57,32.8,331.0,-70.60001,3.7,3.673,33,32,14.84,44.64,240.0
121873,2019-10-24 20:01:05,32.8,331.1,-70.70001,3.701,3.675,33,32,14.89,44.79,248.0
121874,2019-10-24 20:01:13,33.2,331.1,-70.70001,3.701,3.675,33,32,14.95,44.95,256.0
121875,2019-10-24 20:01:21,33.2,331.1,-70.70001,3.702,3.675,33,32,15.0,45.09,264.0
121876,2019-10-24 20:01:29,33.2,331.1,-70.70001,3.702,3.676,33,32,15.06,45.27,272.0
121877,2019-10-24 20:01:37,33.2,331.3,-70.70001,3.702,3.676,33,32,15.11,45.43,280.0
121878,2019-10-24 20:01:45,33.6,331.3,-70.70001,3.703,3.677,33,32,15.16,45.59,288.0
121879,2019-10-24 20:01:53,33.6,331.3,-70.70001,3.704,3.677,33,32,15.22,45.75,296.0
121880,2019-10-24 20:02:01,33.6,331.4,-70.70001,3.704,3.678,33,32,15.28,45.92,304.0
121881,2019-10-24 20:02:10,34.0,331.4,-70.70001,3.704,3.678,33,32,15.32,46.07,313.0
121882,2019-10-24 20:02:18,34.0,331.4,-70.60001,3.705,3.679,33,32,15.38,46.23,321.0
121883,2019-10-24 20:02:26,34.0,331.4,-70.70001,3.705,3.679,33,32,15.43,46.38,329.0
121884,2019-10-24 20:02:34,34.4,331.6,-70.70001,3.705,3.679,33,32,15.48,46.55,337.0
121885,2019-10-24 20:02:42,34.4,331.6,-70.70001,3.706,3.68,33,32,15.53,46.7,345.0
121886,2019-10-24 20:02:50,34.4,331.6,-70.70001,3.706,3.681,33,32,15.58,46.86,353.0
121887,2019-10-24 20:02:58,34.4,331.7,-70.70001,3.708,3.681,33,32,15.64,47.0,361.0
121888,2019-10-24 20:03:06,34.8,331.7,-70.70001,3.707,3.681,33,32,15.69,47.18,369.0
121889,2019-10-24 20:03:14,34.8,331.7,-70.70001,3.708,3.682,33,32,15.75,47.35,377.0
121890,2019-10-24 20:03:22,34.8,331.7,-70.70001,3.709,3.682,33,32,15.8,47.5,385.0
