number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
253686,2020-02-04 23:36:12,16.4,324.6,-69.89999,3.581,3.571,20,18,7.16,21.56,0.0
253687,2020-02-04 23:36:20,16.4,325.2,-70.5,3.635,3.607,20,18,7.21,21.73,8.0
253688,2020-02-04 23:36:28,16.4,325.7,-70.39999,3.64,3.61,20,18,7.26,21.87,16.0
253689,2020-02-04 23:36:36,16.8,325.8,-70.5,3.644,3.613,20,18,7.32,22.03,24.0
253690,2020-02-04 23:36:44,16.8,326.1,-70.5,3.645,3.616,20,18,7.36,22.18,32.0
253691,2020-02-04 23:36:52,16.8,326.3,-70.39999,3.647,3.617,20,18,7.42,22.34,40.0
253692,2020-02-04 23:37:00,17.2,326.4,-70.5,3.648,3.619,20,18,7.47,22.51,48.0
253693,2020-02-04 23:37:08,17.2,326.6,-70.5,3.651,3.621,20,18,7.52,22.65,56.0
253694,2020-02-04 23:37:16,17.2,326.7,-70.5,3.653,3.622,20,18,7.57,22.81,64.0
253695,2020-02-04 23:37:24,17.2,326.7,-70.5,3.654,3.624,20,18,7.62,22.96,72.0
253696,2020-02-04 23:37:32,17.6,326.9,-70.39999,3.656,3.625,20,18,7.68,23.13,80.0
253697,2020-02-04 23:37:40,17.6,327.1,-70.5,3.656,3.626,20,18,7.74,23.3,88.0
253698,2020-02-04 23:37:48,17.6,327.2,-70.5,3.658,3.628,21,18,7.78,23.43,96.0
253699,2020-02-04 23:37:56,18.0,327.2,-70.5,3.659,3.629,21,18,7.83,23.58,104.0
253700,2020-02-04 23:38:04,18.0,327.4,-70.5,3.66,3.63,21,18,7.89,23.75,112.0
253701,2020-02-04 23:38:12,18.0,327.4,-70.5,3.661,3.631,21,18,7.95,23.94,120.0
253702,2020-02-04 23:38:20,18.0,327.7,-70.39999,3.662,3.632,21,18,8.0,24.1,128.0
253703,2020-02-04 23:38:28,18.4,327.5,-70.5,3.664,3.633,21,18,8.05,24.25,136.0
253704,2020-02-04 23:38:36,18.4,327.7,-70.5,3.664,3.635,21,18,8.099999,24.41,144.0
253705,2020-02-04 23:38:44,18.4,327.8,-70.39999,3.665,3.636,21,18,8.16,24.58,152.0
253706,2020-02-04 23:38:52,18.8,328.0,-70.39999,3.666,3.636,21,18,8.21,24.72,160.0
253707,2020-02-04 23:39:00,18.8,328.0,-70.5,3.667,3.638,21,18,8.27,24.9,168.0
253708,2020-02-04 23:39:08,18.8,328.2,-70.5,3.667,3.639,21,18,8.32,25.06,176.0
253709,2020-02-04 23:39:16,19.2,328.2,-70.5,3.668,3.64,21,18,8.37,25.2,184.0
253710,2020-02-04 23:39:24,19.2,328.2,-70.5,3.669,3.641,21,18,8.42,25.35,192.0
