number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
363673,2020-06-19 00:57:11,10.0,321.6,-70.0,3.598,3.568,37,35,4.19,12.6,0.0
363674,2020-06-19 00:57:21,10.0,322.1,-70.0,3.603,3.572,37,35,4.26,12.8,10.0
363675,2020-06-19 00:57:31,10.4,322.4,-70.0,3.605,3.575,37,35,4.32,13.0,20.0
363676,2020-06-19 00:57:41,10.4,322.5,-69.89999,3.607,3.576,37,35,4.39,13.19,30.0
363677,2020-06-19 00:57:51,10.4,322.7,-70.10001,3.61,3.579,37,35,4.46,13.41,40.0
363678,2020-06-19 00:58:01,10.8,322.8,-69.89999,3.611,3.581,37,35,4.52,13.58,50.0
363679,2020-06-19 00:58:11,10.8,323.0,-70.0,3.612,3.582,37,35,4.58,13.77,60.0
363680,2020-06-19 00:58:21,10.8,323.0,-70.0,3.615,3.584,37,35,4.65,13.97,70.0
363681,2020-06-19 00:58:31,11.2,323.3,-70.0,3.616,3.586,37,35,4.71,14.16,80.0
363682,2020-06-19 00:58:41,11.2,323.5,-70.0,3.618,3.588,37,35,4.77,14.36,90.0
363683,2020-06-19 00:58:51,11.6,323.5,-70.20001,3.619,3.589,37,35,4.84,14.55,100.0
363684,2020-06-19 00:59:01,11.6,323.6,-70.0,3.621,3.59,37,35,4.9,14.75,110.0
363685,2020-06-19 00:59:11,11.6,323.8,-70.10001,3.621,3.592,37,35,4.97,14.94,120.0
363686,2020-06-19 00:59:21,12.0,323.9,-70.0,3.624,3.593,37,35,5.04,15.15,130.0
363687,2020-06-19 00:59:31,12.0,323.9,-70.0,3.625,3.594,37,35,5.1,15.33,140.0
363688,2020-06-19 00:59:41,12.0,324.1,-70.10001,3.626,3.595,37,35,5.16,15.51,150.0
363689,2020-06-19 00:59:51,12.4,324.2,-69.89999,3.627,3.596,37,35,5.22,15.7,160.0
363690,2020-06-19 01:00:01,12.4,324.4,-69.89999,3.628,3.598,37,35,5.29,15.9,170.0
363691,2020-06-19 01:00:11,12.8,324.6,-70.0,3.63,3.599,37,35,5.35,16.1,180.0
363692,2020-06-19 01:00:21,12.8,324.6,-70.0,3.63,3.599,37,35,5.41,16.3,190.0
363693,2020-06-19 01:00:31,12.8,324.7,-70.0,3.632,3.601,37,35,5.48,16.48,200.0
363694,2020-06-19 01:00:41,13.2,324.7,-70.0,3.634,3.602,37,35,5.54,16.68,210.0
363695,2020-06-19 01:00:51,13.2,324.9,-70.20001,3.634,3.603,37,35,5.62,16.89,220.0
363696,2020-06-19 01:01:01,13.2,325.0,-70.0,3.636,3.604,37,35,5.68,17.09,230.0
363697,2020-06-19 01:01:11,13.6,325.2,-69.89999,3.637,3.605,37,35,5.74,17.26,240.0
363698,2020-06-19 01:01:21,13.6,325.2,-70.0,3.637,3.607,37,35,5.8,17.45,250.0
363699,2020-06-19 01:01:31,14.0,325.3,-70.10001,3.639,3.608,37,35,5.87,17.65,260.0
363700,2020-06-19 01:01:41,14.0,325.3,-70.0,3.64,3.609,37,35,5.93,17.83,270.0
363701,2020-06-19 01:01:51,14.0,325.5,-70.0,3.642,3.61,37,35,6.0,18.04,280.0
363702,2020-06-19 01:02:01,14.4,325.7,-70.10001,3.643,3.61,37,35,6.06,18.23,290.0
363703,2020-06-19 01:02:11,14.4,325.8,-69.80002,3.643,3.612,37,35,6.12,18.42,300.0
363704,2020-06-19 01:02:21,14.4,325.8,-70.10001,3.645,3.613,37,35,6.2,18.63,310.0
363705,2020-06-19 01:02:31,14.8,326.0,-69.89999,3.646,3.614,37,35,6.26,18.82,320.0
363706,2020-06-19 01:02:41,14.8,326.0,-70.0,3.646,3.615,37,35,6.32,19.01,330.0
363707,2020-06-19 01:02:51,15.2,326.1,-69.89999,3.648,3.617,37,35,6.38,19.19,340.0
363708,2020-06-19 01:03:01,15.2,326.3,-69.89999,3.649,3.617,37,35,6.44,19.38,350.0
363709,2020-06-19 01:03:11,15.2,326.3,-70.0,3.649,3.618,37,35,6.51,19.58,360.0
363710,2020-06-19 01:03:21,15.6,326.4,-70.0,3.65,3.62,37,35,6.57,19.77,370.0
363711,2020-06-19 01:03:31,15.6,326.4,-69.89999,3.652,3.621,37,35,6.64,19.97,380.0
363712,2020-06-19 01:03:41,16.0,326.4,-70.10001,3.653,3.623,37,35,6.7,20.16,390.0
363713,2020-06-19 01:03:51,16.0,326.7,-70.0,3.654,3.623,37,35,6.77,20.38,400.0
363714,2020-06-19 01:04:01,16.0,326.7,-69.89999,3.654,3.623,37,35,6.84,20.57,410.0
363715,2020-06-19 01:04:11,16.4,326.9,-69.80002,3.656,3.625,37,35,6.9,20.75,420.0
363716,2020-06-19 01:04:21,16.4,326.9,-69.89999,3.657,3.626,37,35,6.96,20.94,430.0
363717,2020-06-19 01:04:31,16.4,326.9,-70.0,3.658,3.627,37,35,7.02,21.13,440.0
363718,2020-06-19 01:04:41,16.8,327.1,-70.0,3.658,3.628,37,35,7.09,21.31,450.0
363719,2020-06-19 01:04:51,16.8,327.1,-70.10001,3.66,3.629,37,35,7.15,21.51,460.0
363720,2020-06-19 01:05:01,17.2,327.2,-69.89999,3.66,3.629,37,35,7.22,21.7,470.0
363721,2020-06-19 01:05:11,17.2,327.2,-70.0,3.661,3.63,37,35,7.28,21.9,480.0
363722,2020-06-19 01:05:21,17.2,327.4,-69.89999,3.661,3.632,37,35,7.35,22.1,490.0
363723,2020-06-19 01:05:31,17.6,327.4,-69.89999,3.663,3.632,37,35,7.42,22.31,500.0
363724,2020-06-19 01:05:41,17.6,327.5,-70.10001,3.664,3.633,37,35,7.48,22.5,510.0
363725,2020-06-19 01:05:51,17.6,327.5,-70.0,3.663,3.634,37,35,7.53,22.66,520.0
363726,2020-06-19 01:06:01,18.0,327.7,-70.0,3.665,3.634,37,35,7.61,22.87,530.0
363727,2020-06-19 01:06:11,18.0,327.7,-69.89999,3.665,3.635,37,35,7.66,23.06,540.0
363728,2020-06-19 01:06:21,18.4,327.8,-69.89999,3.665,3.635,37,35,7.73,23.25,550.0
363729,2020-06-19 01:06:31,18.4,327.8,-70.0,3.667,3.637,37,35,7.79,23.45,560.0
363730,2020-06-19 01:06:41,18.4,328.0,-69.89999,3.667,3.638,37,35,7.86,23.63,570.0
363731,2020-06-19 01:06:51,18.8,328.0,-69.80002,3.668,3.638,37,35,7.93,23.85,580.0
363732,2020-06-19 01:07:01,18.8,328.0,-69.89999,3.668,3.639,37,35,7.99,24.04,590.0
363733,2020-06-19 01:07:11,18.8,328.2,-69.89999,3.669,3.64,37,35,8.059999,24.24,600.0
363734,2020-06-19 01:07:21,19.2,328.2,-70.0,3.67,3.64,37,35,8.12,24.43,610.0
363735,2020-06-19 01:07:31,19.2,328.2,-70.0,3.67,3.642,37,35,8.179999,24.6,620.0
363736,2020-06-19 01:07:41,19.6,328.3,-70.0,3.67,3.641,37,35,8.25,24.8,630.0
363737,2020-06-19 01:07:51,19.6,328.3,-69.89999,3.672,3.642,37,35,8.309999,24.99,640.0
363738,2020-06-19 01:08:01,19.6,328.5,-70.0,3.672,3.643,37,35,8.37,25.17,650.0
363739,2020-06-19 01:08:11,20.0,328.5,-69.80002,3.673,3.644,37,35,8.44,25.38,660.0
363740,2020-06-19 01:08:21,20.0,328.5,-70.0,3.674,3.645,37,35,8.51,25.58,670.0
363741,2020-06-19 01:08:31,20.4,328.5,-70.10001,3.674,3.645,37,35,8.58,25.78,680.0
