number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
757620,2021-08-30 22:16:47,26.8,326.7,-52.20001,3.624,3.61,36,34,11.83,35.57,0.0
757621,2021-08-30 22:16:55,26.8,327.7,-70.39999,3.662,3.633,36,34,11.88,35.74,8.0
757622,2021-08-30 22:17:03,26.8,328.0,-70.30002,3.666,3.636,36,34,11.94,35.92,16.0
757623,2021-08-30 22:17:11,27.2,328.2,-70.39999,3.668,3.638,36,34,12.0,36.1,24.0
757624,2021-08-30 22:17:19,27.2,328.3,-70.30002,3.67,3.64,36,34,12.06,36.28,32.0
757625,2021-08-30 22:17:27,27.2,328.5,-70.30002,3.672,3.641,36,34,12.12,36.46,40.0
757626,2021-08-30 22:17:35,27.6,328.6,-70.39999,3.672,3.643,36,34,12.18,36.63,48.0
757627,2021-08-30 22:17:43,27.6,328.6,-70.39999,3.674,3.644,36,34,12.24,36.81,56.0
757628,2021-08-30 22:17:51,27.6,328.8,-70.39999,3.674,3.645,36,34,12.3,36.99,64.0
757629,2021-08-30 22:17:59,28.0,328.8,-70.39999,3.675,3.646,36,34,12.37,37.2,72.0
757630,2021-08-30 22:18:07,28.0,328.9,-70.39999,3.676,3.647,37,34,12.42,37.38,80.0
757631,2021-08-30 22:18:15,28.0,328.9,-70.39999,3.677,3.649,37,35,12.49,37.56,88.0
757632,2021-08-30 22:18:23,28.4,329.1,-70.39999,3.678,3.649,37,35,12.55,37.74,96.0
757633,2021-08-30 22:18:31,28.4,329.1,-70.30002,3.678,3.65,37,35,12.6,37.92,104.0
757634,2021-08-30 22:18:39,28.4,329.1,-70.39999,3.679,3.651,37,35,12.65,38.07,112.0
757635,2021-08-30 22:18:47,28.8,329.2,-70.39999,3.68,3.652,37,35,12.71,38.25,120.0
757636,2021-08-30 22:18:55,28.8,329.2,-70.39999,3.679,3.653,37,35,12.78,38.43,128.0
757637,2021-08-30 22:19:03,29.2,329.4,-70.39999,3.681,3.653,37,35,12.84,38.61,136.0
757638,2021-08-30 22:19:11,29.2,329.4,-70.39999,3.681,3.654,37,35,12.9,38.79,144.0
757639,2021-08-30 22:19:19,29.2,329.4,-70.39999,3.682,3.654,37,35,12.96,38.97,152.0
757640,2021-08-30 22:19:27,29.6,329.6,-70.39999,3.683,3.655,37,35,13.02,39.17,160.0
757641,2021-08-30 22:19:35,29.6,329.6,-70.39999,3.683,3.656,37,35,13.08,39.35,168.0
757642,2021-08-30 22:19:43,29.6,329.6,-70.39999,3.684,3.656,37,35,13.14,39.53,176.0
757643,2021-08-30 22:19:51,30.0,329.6,-70.39999,3.684,3.657,37,35,13.2,39.71,184.0
757644,2021-08-30 22:19:59,30.0,329.7,-70.39999,3.684,3.657,37,35,13.26,39.89,192.0
757645,2021-08-30 22:20:07,30.0,329.7,-70.39999,3.686,3.658,37,35,13.32,40.07,200.0
757646,2021-08-30 22:20:15,30.4,329.9,-70.39999,3.686,3.658,37,35,13.37,40.22,208.0
757647,2021-08-30 22:20:23,30.4,329.9,-70.5,3.686,3.659,37,35,13.43,40.4,216.0
757648,2021-08-30 22:20:31,30.4,329.9,-70.39999,3.687,3.659,37,35,13.5,40.58,224.0
757649,2021-08-30 22:20:39,30.8,329.9,-70.39999,3.687,3.66,37,35,13.55,40.76,232.0
757650,2021-08-30 22:20:47,30.8,329.9,-70.5,3.688,3.66,37,35,13.61,40.94,240.0
757651,2021-08-30 22:20:55,30.8,329.9,-70.5,3.688,3.661,37,35,13.68,41.15,248.0
757652,2021-08-30 22:21:03,31.2,330.0,-70.5,3.689,3.662,37,35,13.75,41.33,256.0
757653,2021-08-30 22:21:11,31.2,330.0,-70.39999,3.689,3.662,37,35,13.8,41.51,264.0
