number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
393256,2020-07-23 13:54:36,11.2,322.1,-70.0,3.603,3.57,39,37,4.67,14.03,0.0
393257,2020-07-23 13:54:46,11.2,322.4,-70.20001,3.605,3.575,39,37,4.72,14.22,10.0
393258,2020-07-23 13:54:56,11.2,322.5,-70.20001,3.609,3.578,39,37,4.8,14.43,20.0
393259,2020-07-23 13:55:06,11.6,322.8,-69.80002,3.611,3.581,39,37,4.85,14.61,30.0
393260,2020-07-23 13:55:16,11.6,323.0,-69.89999,3.612,3.582,39,37,4.92,14.8,40.0
393261,2020-07-23 13:55:26,11.6,323.2,-69.80002,3.615,3.584,39,37,4.98,14.99,50.0
393262,2020-07-23 13:55:36,12.0,323.3,-69.80002,3.616,3.586,39,37,5.05,15.19,60.0
393263,2020-07-23 13:55:46,12.0,323.5,-69.89999,3.618,3.587,39,37,5.11,15.38,70.0
393264,2020-07-23 13:55:56,12.4,323.6,-70.0,3.62,3.588,39,37,5.17,15.56,80.0
393265,2020-07-23 13:56:06,12.4,323.8,-69.70001,3.621,3.591,39,37,5.24,15.76,90.0
393266,2020-07-23 13:56:16,12.4,323.9,-69.80002,3.622,3.592,39,37,5.31,15.95,100.0
393267,2020-07-23 13:56:26,12.8,323.9,-70.0,3.624,3.593,39,37,5.36,16.14,110.0
393268,2020-07-23 13:56:36,12.8,324.1,-69.89999,3.626,3.594,39,37,5.43,16.33,120.0
393269,2020-07-23 13:56:46,12.8,324.2,-70.20001,3.627,3.596,39,37,5.5,16.54,130.0
393270,2020-07-23 13:56:56,13.2,324.2,-69.80002,3.628,3.597,39,37,5.56,16.71,140.0
393271,2020-07-23 13:57:06,13.2,324.4,-70.10001,3.629,3.598,39,37,5.62,16.9,150.0
393272,2020-07-23 13:57:16,13.6,324.6,-69.89999,3.631,3.599,39,37,5.68,17.09,160.0
393273,2020-07-23 13:57:26,13.6,324.6,-69.89999,3.632,3.601,39,37,5.75,17.29,170.0
393274,2020-07-23 13:57:36,13.6,324.7,-70.0,3.634,3.602,39,37,5.81,17.48,180.0
393275,2020-07-23 13:57:46,14.0,324.9,-70.0,3.634,3.603,39,37,5.87,17.66,190.0
393276,2020-07-23 13:57:56,14.0,325.0,-69.70001,3.635,3.604,39,37,5.94,17.85,200.0
