number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
272608,2020-03-05 14:55:00,49.6,335.5,-40.10001,3.735,3.715,19,17,20.9,62.94,0.0
272609,2020-03-05 14:55:08,49.6,335.8,-40.10001,3.744,3.722,19,17,20.93,63.03,8.0
272610,2020-03-05 14:55:16,49.6,336.0,-40.10001,3.747,3.724,19,17,20.97,63.12,16.0
272611,2020-03-05 14:55:24,50.0,336.1,-40.10001,3.751,3.727,19,17,20.99,63.2,24.0
272612,2020-03-05 14:55:32,50.0,336.3,-40.10001,3.752,3.729,19,17,21.03,63.3,32.0
272613,2020-03-05 14:55:40,50.0,336.6,-40.10001,3.754,3.73,19,17,21.05,63.39,40.0
272614,2020-03-05 14:55:48,50.0,336.6,-40.0,3.755,3.731,19,17,21.08,63.47,48.0
272615,2020-03-05 14:55:56,50.0,336.8,-40.0,3.756,3.733,19,17,21.11,63.56,56.0
272616,2020-03-05 14:56:04,50.0,336.9,-40.0,3.758,3.734,19,17,21.14,63.65,64.0
272617,2020-03-05 14:56:12,50.4,336.9,-40.0,3.759,3.735,19,17,21.17,63.74,72.0
272618,2020-03-05 14:56:20,50.4,337.1,-40.0,3.761,3.736,19,17,21.2,63.82,80.0
272619,2020-03-05 14:56:28,50.4,337.2,-40.0,3.762,3.736,19,17,21.23,63.91,88.0
272620,2020-03-05 14:56:36,50.4,337.2,-40.0,3.762,3.737,19,18,21.26,64.01,96.0
272621,2020-03-05 14:56:44,50.4,337.4,-40.0,3.763,3.738,19,18,21.28,64.09,104.0
272622,2020-03-05 14:56:52,50.4,337.4,-40.0,3.765,3.74,19,18,21.31,64.18,112.0
272623,2020-03-05 14:57:00,50.8,337.5,-40.0,3.766,3.74,19,18,21.35,64.27,120.0
272624,2020-03-05 14:57:08,50.8,337.5,-40.0,3.766,3.742,19,18,21.37,64.35,128.0
272625,2020-03-05 14:57:16,50.8,337.7,-40.0,3.768,3.742,19,18,21.41,64.43999,136.0
272626,2020-03-05 14:57:24,50.8,337.8,-40.0,3.768,3.743,19,18,21.44,64.53,144.0
272627,2020-03-05 14:57:32,50.8,337.8,-40.0,3.769,3.744,19,18,21.46,64.61,152.0
272628,2020-03-05 14:57:40,50.8,338.0,-40.0,3.771,3.745,19,18,21.49,64.7,160.0
272629,2020-03-05 14:57:48,51.2,338.0,-40.0,3.772,3.745,19,18,21.52,64.8,168.0
272630,2020-03-05 14:57:56,51.2,338.2,-40.0,3.773,3.747,19,18,21.55,64.88,176.0
272631,2020-03-05 14:58:04,51.2,338.3,-40.0,3.774,3.747,19,18,21.59,64.98,184.0
272632,2020-03-05 14:58:12,51.2,338.3,-40.0,3.775,3.748,19,18,21.61,65.06,192.0
272633,2020-03-05 14:58:20,51.2,338.3,-40.0,3.776,3.749,19,18,21.64,65.14,200.0
272634,2020-03-05 14:58:28,51.6,338.5,-40.0,3.777,3.749,19,18,21.67,65.23,208.0
272635,2020-03-05 14:58:36,51.6,338.6,-40.0,3.778,3.751,19,18,21.69,65.32,216.0
272636,2020-03-05 14:58:44,51.6,338.6,-40.0,3.78,3.752,19,18,21.72,65.4,224.0
272637,2020-03-05 14:58:52,51.6,338.8,-40.0,3.78,3.752,19,18,21.75,65.49,232.0
272638,2020-03-05 14:59:00,51.6,338.8,-40.0,3.781,3.753,19,18,21.78,65.59,240.0
272639,2020-03-05 14:59:08,51.6,338.8,-40.0,3.782,3.754,19,18,21.82,65.68,248.0
272640,2020-03-05 14:59:16,52.0,338.9,-40.0,3.783,3.755,19,18,21.84,65.76,256.0
