number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
713918,2021-07-11 14:06:00,18.4,323.5,-70.100006,3.61,3.582,38,36,8.2,24.65,0.0
713919,2021-07-11 14:06:08,18.4,323.9,-70.100006,3.6209998,3.59,38,36,8.26,24.85,8.0
713920,2021-07-11 14:06:16,18.4,324.1,-70.0,3.6239998,3.5939999,38,36,8.32,25.029999,16.0
713921,2021-07-11 14:06:24,18.800001,324.4,-70.0,3.626,3.5949998,38,36,8.38,25.21,24.0
713922,2021-07-11 14:06:32,18.800001,324.6,-70.0,3.628,3.597,38,36,8.45,25.41,32.0
713923,2021-07-11 14:06:40,18.800001,324.6,-70.0,3.629,3.599,38,36,8.51,25.59,40.0
713924,2021-07-11 14:06:48,19.2,324.9,-70.100006,3.6309998,3.6,38,36,8.57,25.769999,48.0
713925,2021-07-11 14:06:56,19.2,324.9,-70.0,3.633,3.602,38,36,8.63,25.96,56.0
713926,2021-07-11 14:07:04,19.2,325.0,-70.100006,3.6339998,3.603,38,36,8.69,26.14,64.0
713927,2021-07-11 14:07:12,19.6,325.19998,-70.100006,3.635,3.605,38,36,8.75,26.32,72.0
713928,2021-07-11 14:07:20,19.6,325.3,-70.100006,3.6369998,3.605,38,36,8.8,26.46,80.0
713929,2021-07-11 14:07:28,19.6,325.3,-70.100006,3.6369998,3.6069999,38,36,8.849999,26.64,88.0
713930,2021-07-11 14:07:36,20.0,325.5,-70.100006,3.639,3.6079998,38,36,8.92,26.82,96.0
713931,2021-07-11 14:07:44,20.0,325.69998,-70.0,3.639,3.609,38,36,8.98,27.0,104.0
713932,2021-07-11 14:07:52,20.0,325.69998,-70.100006,3.6409998,3.6109998,38,36,9.04,27.189999,112.0
713933,2021-07-11 14:08:00,20.4,325.8,-70.100006,3.642,3.612,38,36,9.099999,27.369999,120.0
713934,2021-07-11 14:08:08,20.4,326.0,-70.0,3.643,3.612,38,36,9.17,27.57,128.0
713935,2021-07-11 14:08:16,20.4,326.0,-70.0,3.6439998,3.6139998,38,36,9.22,27.75,136.0
713936,2021-07-11 14:08:24,20.800001,326.1,-70.0,3.646,3.615,38,36,9.28,27.92,144.0
713937,2021-07-11 14:08:32,20.800001,326.3,-70.0,3.646,3.616,38,36,9.349999,28.109999,152.0
713938,2021-07-11 14:08:40,20.800001,326.3,-70.100006,3.648,3.6169999,38,36,9.4,28.279999,160.0
713939,2021-07-11 14:08:48,21.2,326.4,-70.100006,3.648,3.6169999,38,36,9.46,28.46,168.0
713940,2021-07-11 14:08:56,21.2,326.4,-70.0,3.6499999,3.6179998,38,36,9.5199995,28.64,176.0
713941,2021-07-11 14:09:04,21.2,326.4,-70.100006,3.651,3.619,38,36,9.58,28.82,184.0
713942,2021-07-11 14:09:12,21.6,326.69998,-70.100006,3.652,3.6209998,38,36,9.639999,29.0,192.0
713943,2021-07-11 14:09:20,21.6,326.69998,-70.100006,3.652,3.622,38,36,9.7,29.179998,200.0
713944,2021-07-11 14:09:28,21.6,326.9,-70.0,3.6529999,3.623,38,36,9.76,29.359999,208.0
713945,2021-07-11 14:09:36,22.0,326.9,-70.0,3.655,3.6239998,38,36,9.82,29.539999,216.0
713946,2021-07-11 14:09:44,22.0,327.1,-70.100006,3.656,3.625,38,36,9.889999,29.74,224.0
713947,2021-07-11 14:09:52,22.0,327.1,-70.0,3.6569998,3.626,38,36,9.95,29.92,232.0
713948,2021-07-11 14:10:00,22.4,327.19998,-70.100006,3.658,3.6269999,38,36,10.01,30.099998,240.0
713949,2021-07-11 14:10:08,22.4,327.19998,-70.0,3.658,3.6269999,38,36,10.07,30.279999,248.0
713950,2021-07-11 14:10:16,22.4,327.4,-70.20001,3.658,3.628,38,36,10.12,30.429998,256.0
713951,2021-07-11 14:10:24,22.800001,327.4,-70.0,3.659,3.629,38,36,10.17,30.609999,264.0
713952,2021-07-11 14:10:32,22.800001,327.4,-70.0,3.6599998,3.6309998,38,36,10.24,30.789999,272.0
713953,2021-07-11 14:10:40,22.800001,327.5,-70.100006,3.661,3.6309998,38,36,10.3,30.97,280.0
713954,2021-07-11 14:10:48,23.2,327.5,-70.0,3.6629999,3.632,38,36,10.349999,31.15,288.0
713955,2021-07-11 14:10:56,23.2,327.69998,-70.0,3.6629999,3.633,38,36,10.42,31.34,296.0
713956,2021-07-11 14:11:04,23.2,327.8,-70.0,3.6639998,3.6339998,38,36,10.49,31.529999,304.0
713957,2021-07-11 14:11:12,23.6,327.8,-70.0,3.665,3.635,38,36,10.54,31.71,312.0
713958,2021-07-11 14:11:20,23.6,328.0,-70.100006,3.6669998,3.636,38,36,10.599999,31.89,320.0
713959,2021-07-11 14:11:28,23.6,328.0,-70.100006,3.666,3.6369998,38,36,10.67,32.07,328.0
713960,2021-07-11 14:11:36,24.0,328.19998,-70.0,3.668,3.638,38,36,10.719999,32.26,336.0
713961,2021-07-11 14:11:44,24.0,328.19998,-70.0,3.668,3.639,38,36,10.78,32.44,344.0
