number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
385665,2020-07-15 10:25:42,78.8,361.9,-41.60001,4.04,4.006,38,36,33.54,100.83,0.0
385666,2020-07-15 10:25:52,79.2,362.2,-41.20001,4.041,4.008,38,36,33.6,101.03,10.0
385667,2020-07-15 10:26:02,79.2,362.4,-41.20001,4.044,4.009,38,36,33.68,101.23,20.0
385668,2020-07-15 10:26:12,79.6,362.4,-41.30002,4.045,4.011,38,36,33.74,101.43,30.0
385669,2020-07-15 10:26:22,79.6,362.5,-41.30002,4.046,4.012,38,36,33.81,101.66,40.0
385670,2020-07-15 10:26:32,80.0,362.7,-41.30002,4.048,4.014,38,36,33.88,101.86,50.0
385671,2020-07-15 10:26:42,80.0,362.7,-41.30002,4.049,4.015,38,36,33.93,102.03,60.0
385672,2020-07-15 10:26:52,80.0,362.8,-41.30002,4.05,4.015,38,36,34.01,102.26,70.0
385673,2020-07-15 10:27:02,80.4,363.0,-41.30002,4.051,4.017,38,36,34.09,102.47,80.0
385674,2020-07-15 10:27:12,80.4,363.0,-41.30002,4.053,4.018,38,36,34.15,102.67,90.0
385675,2020-07-15 10:27:22,80.4,363.2,-41.20001,4.053,4.019,38,36,34.21,102.87,100.0
385676,2020-07-15 10:27:32,80.8,363.3,-41.20001,4.055,4.021,38,36,34.29,103.07,110.0
385677,2020-07-15 10:27:42,80.8,363.5,-41.20001,4.055,4.022,38,36,34.35,103.27,120.0
385678,2020-07-15 10:27:52,81.2,363.5,-41.20001,4.057,4.022,38,36,34.42,103.47,130.0
385679,2020-07-15 10:28:02,81.2,363.6,-41.20001,4.058,4.023,38,36,34.49,103.68,140.0
385680,2020-07-15 10:28:12,81.2,363.6,-41.20001,4.058,4.024,38,36,34.52,103.79,150.0
385681,2020-07-15 10:28:22,81.6,363.6,-41.20001,4.06,4.026,38,36,34.56,103.9,160.0
385682,2020-07-15 10:28:32,81.6,363.8,-41.20001,4.06,4.027,38,36,34.6,104.02,170.0
385683,2020-07-15 10:28:42,81.6,363.9,-41.20001,4.062,4.028,38,36,34.64,104.13,180.0
385684,2020-07-15 10:28:52,81.6,364.1,-41.20001,4.063,4.029,38,36,34.67,104.24,190.0
385685,2020-07-15 10:29:02,81.6,364.3,-41.30002,4.064,4.03,38,36,34.71,104.35,200.0
385686,2020-07-15 10:29:12,82.0,364.3,-41.30002,4.065,4.031,38,36,34.75,104.47,210.0
385687,2020-07-15 10:29:22,82.0,364.3,-41.30002,4.066,4.032,38,36,34.79,104.58,220.0
385688,2020-07-15 10:29:32,82.0,364.4,-41.30002,4.066,4.033,38,36,34.83,104.7,230.0
385689,2020-07-15 10:29:42,82.0,364.6,-41.30002,4.068,4.034,38,36,34.86,104.8,240.0
