number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
397547,2020-07-26 19:56:15,62.0,347.5,-70.10001,3.888,3.845,43,41,26.29,79.03,0.0
397548,2020-07-26 19:56:23,62.0,348.0,-70.10001,3.892,3.85,43,41,26.34,79.18999,8.0
397549,2020-07-26 19:56:31,62.0,348.3,-70.30002,3.896,3.853,43,41,26.39,79.34,16.0
397550,2020-07-26 19:56:39,62.4,348.3,-70.0,3.898,3.855,43,41,26.45,79.5,24.0
397551,2020-07-26 19:56:47,62.4,348.6,-70.20001,3.9,3.857,43,41,26.49,79.63,32.0
397552,2020-07-26 19:56:55,62.4,348.8,-70.10001,3.901,3.859,43,41,26.54,79.79,40.0
397553,2020-07-26 19:57:03,62.8,348.9,-70.20001,3.903,3.86,43,41,26.59,79.93,48.0
397554,2020-07-26 19:57:11,62.8,349.1,-70.20001,3.905,3.863,43,41,26.64,80.09,56.0
397555,2020-07-26 19:57:19,62.8,349.3,-70.10001,3.906,3.864,43,41,26.7,80.25999,64.0
397556,2020-07-26 19:57:27,62.8,349.4,-70.10001,3.908,3.866,43,41,26.74,80.4,72.0
397557,2020-07-26 19:57:35,63.2,349.6,-70.10001,3.91,3.867,43,41,26.8,80.55,80.0
397558,2020-07-26 19:57:43,63.2,349.6,-70.20001,3.911,3.869,43,41,26.85,80.71,88.0
397559,2020-07-26 19:57:51,63.2,349.7,-70.0,3.912,3.87,43,41,26.9,80.87,96.0
397560,2020-07-26 19:57:59,63.6,349.9,-70.0,3.913,3.871,43,41,26.95,81.02,104.0
397561,2020-07-26 19:58:07,63.6,349.9,-70.39999,3.914,3.872,43,41,27.0,81.18,112.0
397562,2020-07-26 19:58:15,63.6,350.0,-70.10001,3.916,3.874,43,41,27.06,81.34,120.0
397563,2020-07-26 19:58:23,64.0,350.2,-70.0,3.917,3.875,43,41,27.1,81.47,128.0
