number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
750889,2021-08-24 13:17:57,24.0,326.7,-70.39999,3.654,3.62,36,34,10.71,32.19,0.0
750890,2021-08-24 13:18:05,24.4,327.2,-70.39999,3.657,3.624,36,34,10.76,32.37,8.0
750891,2021-08-24 13:18:13,24.4,327.4,-70.39999,3.659,3.626,36,34,10.82,32.55,16.0
750892,2021-08-24 13:18:21,24.4,327.5,-70.39999,3.662,3.628,36,34,10.88,32.73,24.0
750893,2021-08-24 13:18:29,24.8,327.7,-70.39999,3.663,3.631,36,34,10.95,32.92,32.0
750894,2021-08-24 13:18:37,24.8,327.7,-70.39999,3.665,3.632,36,35,11.0,33.1,40.0
750895,2021-08-24 13:18:45,24.8,328.0,-70.39999,3.667,3.633,36,35,11.07,33.3,48.0
750896,2021-08-24 13:18:53,25.2,328.0,-70.39999,3.667,3.635,36,35,11.13,33.46,56.0
750897,2021-08-24 13:19:01,25.2,328.2,-70.39999,3.668,3.636,36,35,11.18,33.64,64.0
750898,2021-08-24 13:19:09,25.2,328.3,-70.39999,3.67,3.637,36,35,11.25,33.84,72.0
750899,2021-08-24 13:19:17,25.6,328.3,-70.39999,3.671,3.639,36,35,11.31,34.02,80.0
750900,2021-08-24 13:19:25,25.6,328.5,-70.39999,3.671,3.639,36,35,11.37,34.2,88.0
750901,2021-08-24 13:19:33,25.6,328.5,-70.39999,3.672,3.641,36,35,11.43,34.38,96.0
750902,2021-08-24 13:19:41,26.0,328.6,-70.39999,3.673,3.642,37,35,11.48,34.52,104.0
750903,2021-08-24 13:19:49,26.0,328.6,-70.39999,3.673,3.643,37,35,11.55,34.73,112.0
750904,2021-08-24 13:19:57,26.0,328.6,-70.39999,3.674,3.643,37,35,11.6,34.91,120.0
750905,2021-08-24 13:20:05,26.4,328.8,-70.39999,3.675,3.645,37,35,11.67,35.09,128.0
750906,2021-08-24 13:20:13,26.4,328.8,-70.39999,3.675,3.645,37,35,11.73,35.27,136.0
750907,2021-08-24 13:20:21,26.4,328.8,-70.39999,3.676,3.647,37,35,11.78,35.45,144.0
750908,2021-08-24 13:20:29,26.8,328.9,-70.39999,3.677,3.647,37,35,11.85,35.63,152.0
750909,2021-08-24 13:20:37,26.8,328.9,-70.39999,3.677,3.647,37,35,11.91,35.81,160.0
750910,2021-08-24 13:20:45,26.8,329.1,-70.39999,3.679,3.648,37,35,11.96,35.99,168.0
750911,2021-08-24 13:20:53,27.2,329.1,-70.39999,3.679,3.65,37,35,12.03,36.17,176.0
750912,2021-08-24 13:21:01,27.2,329.1,-70.39999,3.679,3.65,37,35,12.08,36.35,184.0
750913,2021-08-24 13:21:09,27.2,329.2,-70.39999,3.68,3.651,37,35,12.14,36.53,192.0
750914,2021-08-24 13:21:17,27.6,329.2,-70.39999,3.68,3.651,37,35,12.21,36.71,200.0
750915,2021-08-24 13:21:25,27.6,329.2,-70.39999,3.681,3.652,37,35,12.26,36.89,208.0
750916,2021-08-24 13:21:33,27.6,329.2,-70.39999,3.68,3.654,37,35,12.32,37.07,216.0
750917,2021-08-24 13:21:41,28.0,329.4,-70.39999,3.681,3.654,37,35,12.39,37.25,224.0
750918,2021-08-24 13:21:49,28.0,329.4,-70.39999,3.682,3.654,37,35,12.44,37.42,232.0
750919,2021-08-24 13:21:57,28.0,329.4,-70.39999,3.683,3.654,37,35,12.5,37.6,240.0
750920,2021-08-24 13:22:05,28.4,329.4,-70.39999,3.683,3.656,37,35,12.57,37.8,248.0
750921,2021-08-24 13:22:13,28.4,329.6,-70.39999,3.683,3.656,37,35,12.62,37.96,256.0
750922,2021-08-24 13:22:21,28.4,329.6,-70.39999,3.684,3.656,37,35,12.68,38.15,264.0
750923,2021-08-24 13:22:29,28.8,329.7,-70.39999,3.684,3.657,37,35,12.75,38.33,272.0
750924,2021-08-24 13:22:37,28.8,329.7,-70.39999,3.685,3.656,37,35,12.81,38.51,280.0
750925,2021-08-24 13:22:45,29.2,329.7,-70.39999,3.684,3.658,37,35,12.86,38.69,288.0
750926,2021-08-24 13:22:53,29.2,329.7,-70.39999,3.685,3.658,37,35,12.92,38.87,296.0
750927,2021-08-24 13:23:01,29.2,329.9,-70.39999,3.685,3.659,37,35,12.99,39.05,304.0
750928,2021-08-24 13:23:09,29.2,329.9,-70.39999,3.687,3.659,37,35,13.04,39.23,312.0
750929,2021-08-24 13:23:17,29.6,329.9,-70.39999,3.686,3.66,37,35,13.1,39.41,320.0
750930,2021-08-24 13:23:25,29.6,329.9,-70.39999,3.687,3.66,37,35,13.16,39.59,328.0
750931,2021-08-24 13:23:33,30.0,329.9,-70.39999,3.688,3.66,37,35,13.22,39.77,336.0
750932,2021-08-24 13:23:41,30.0,329.9,-70.39999,3.689,3.661,37,35,13.28,39.95,344.0
750933,2021-08-24 13:23:49,30.0,330.0,-70.39999,3.688,3.661,37,35,13.34,40.13,352.0
750934,2021-08-24 13:23:57,30.4,330.0,-70.39999,3.689,3.662,37,35,13.4,40.31,360.0
750935,2021-08-24 13:24:05,30.4,330.0,-70.39999,3.69,3.662,37,35,13.46,40.49,368.0
750936,2021-08-24 13:24:13,30.4,330.2,-70.39999,3.689,3.662,37,35,13.52,40.67,376.0
750937,2021-08-24 13:24:21,30.8,330.2,-70.39999,3.69,3.663,37,35,13.59,40.86,384.0
750938,2021-08-24 13:24:29,30.8,330.2,-70.39999,3.691,3.664,37,35,13.65,41.06,392.0
750939,2021-08-24 13:24:37,30.8,330.2,-70.39999,3.691,3.664,37,35,13.7,41.2,400.0
750940,2021-08-24 13:24:45,31.2,330.3,-70.39999,3.691,3.665,37,35,13.76,41.38,408.0
750941,2021-08-24 13:24:53,31.2,330.3,-70.39999,3.692,3.665,37,35,13.82,41.56,416.0
750942,2021-08-24 13:25:01,31.2,330.3,-70.39999,3.692,3.665,37,35,13.89,41.75,424.0
750943,2021-08-24 13:25:09,31.6,330.5,-70.39999,3.693,3.665,37,35,13.94,41.92,432.0
750944,2021-08-24 13:25:17,31.6,330.5,-70.39999,3.693,3.666,37,35,14.0,42.1,440.0
750945,2021-08-24 13:25:25,31.6,330.5,-70.39999,3.693,3.666,37,35,14.07,42.29,448.0
750946,2021-08-24 13:25:33,32.0,330.7,-70.39999,3.694,3.666,37,35,14.12,42.47,456.0
750947,2021-08-24 13:25:41,32.0,330.5,-70.39999,3.694,3.668,37,35,14.18,42.65,464.0
750948,2021-08-24 13:25:49,32.0,330.7,-70.39999,3.694,3.667,37,35,14.24,42.83,472.0
750949,2021-08-24 13:25:57,32.4,330.7,-70.39999,3.695,3.668,37,35,14.31,43.03,480.0
750950,2021-08-24 13:26:05,32.4,330.7,-70.39999,3.695,3.668,37,35,14.36,43.21,488.0
750951,2021-08-24 13:26:13,32.4,330.8,-70.39999,3.696,3.668,37,35,14.42,43.39,496.0
750952,2021-08-24 13:26:21,32.8,330.8,-70.39999,3.697,3.668,37,35,14.48,43.55,504.0
750953,2021-08-24 13:26:29,32.8,330.8,-70.39999,3.697,3.669,37,35,14.54,43.73,512.0
750954,2021-08-24 13:26:37,32.8,330.8,-70.39999,3.697,3.67,37,35,14.6,43.91,520.0
750955,2021-08-24 13:26:45,33.2,330.8,-70.39999,3.697,3.67,37,36,14.66,44.09,528.0
750956,2021-08-24 13:26:53,33.2,330.8,-70.39999,3.698,3.67,37,36,14.72,44.26,536.0
750957,2021-08-24 13:27:01,33.2,331.0,-70.39999,3.698,3.672,37,36,14.78,44.44,544.0
750958,2021-08-24 13:27:09,33.6,331.0,-70.39999,3.698,3.672,37,36,14.84,44.62,552.0
750959,2021-08-24 13:27:17,33.6,331.0,-70.39999,3.699,3.672,37,36,14.89,44.8,560.0
750960,2021-08-24 13:27:25,33.6,331.1,-70.39999,3.7,3.672,37,36,14.96,45.01,568.0
750961,2021-08-24 13:27:33,34.0,331.1,-70.39999,3.7,3.672,37,36,15.03,45.19,576.0
750962,2021-08-24 13:27:41,34.0,331.1,-70.39999,3.702,3.672,37,36,15.09,45.37,584.0
750963,2021-08-24 13:27:49,34.0,331.1,-70.39999,3.701,3.673,37,36,15.14,45.53,592.0
750964,2021-08-24 13:27:57,34.4,331.1,-70.39999,3.701,3.674,37,36,15.2,45.71,600.0
750965,2021-08-24 13:28:05,34.4,331.3,-70.39999,3.701,3.674,37,36,15.26,45.89,608.0
750966,2021-08-24 13:28:13,34.4,331.3,-70.39999,3.702,3.675,37,36,15.32,46.07,616.0
750967,2021-08-24 13:28:21,34.8,331.3,-70.39999,3.702,3.675,37,36,15.38,46.25,624.0
750968,2021-08-24 13:28:29,34.8,331.3,-70.39999,3.703,3.676,37,36,15.44,46.43,632.0
750969,2021-08-24 13:28:37,34.8,331.4,-70.39999,3.704,3.675,37,36,15.5,46.61,640.0
750970,2021-08-24 13:28:45,35.2,331.4,-70.39999,3.704,3.676,37,36,15.56,46.79,648.0
750971,2021-08-24 13:28:53,35.2,331.4,-70.39999,3.704,3.676,37,36,15.62,46.99,656.0
750972,2021-08-24 13:29:01,35.2,331.4,-70.39999,3.705,3.677,38,36,15.68,47.17,664.0
750973,2021-08-24 13:29:09,35.6,331.6,-70.39999,3.705,3.677,38,36,15.75,47.36,672.0
750974,2021-08-24 13:29:17,35.6,331.6,-70.39999,3.706,3.678,38,36,15.8,47.53,680.0
750975,2021-08-24 13:29:25,35.6,331.6,-70.39999,3.706,3.679,38,36,15.87,47.72,688.0
750976,2021-08-24 13:29:33,36.0,331.6,-70.39999,3.706,3.679,38,36,15.92,47.86,696.0
750977,2021-08-24 13:29:41,36.0,331.7,-70.39999,3.707,3.679,38,36,15.97,48.04,704.0
750978,2021-08-24 13:29:49,36.0,331.7,-70.39999,3.707,3.679,38,36,16.03,48.22,712.0
750979,2021-08-24 13:29:57,36.4,331.7,-70.39999,3.708,3.679,38,36,16.1,48.4,720.0
750980,2021-08-24 13:30:05,36.4,331.7,-70.39999,3.709,3.68,38,36,16.15,48.58,728.0
750981,2021-08-24 13:30:13,36.4,331.9,-70.39999,3.709,3.681,38,36,16.21,48.76,736.0
750982,2021-08-24 13:30:21,36.8,331.9,-70.39999,3.709,3.682,38,36,16.28,48.96,744.0
750983,2021-08-24 13:30:29,36.8,331.9,-70.39999,3.71,3.682,38,36,16.35,49.15,752.0
750984,2021-08-24 13:30:37,36.8,332.1,-70.39999,3.71,3.682,38,36,16.4,49.33,760.0
750985,2021-08-24 13:30:45,37.2,332.1,-70.39999,3.711,3.682,38,36,16.46,49.51,768.0
750986,2021-08-24 13:30:53,37.2,332.1,-70.39999,3.711,3.683,38,36,16.53,49.69,776.0
750987,2021-08-24 13:31:02,37.2,332.1,-70.39999,3.711,3.683,38,36,16.58,49.87,785.0
750988,2021-08-24 13:31:10,37.6,332.2,-70.39999,3.712,3.683,38,36,16.64,50.03,793.0
750989,2021-08-24 13:31:18,37.6,332.2,-70.39999,3.712,3.684,38,36,16.7,50.21,801.0
750990,2021-08-24 13:31:26,37.6,332.2,-70.39999,3.712,3.684,38,36,16.75,50.39,809.0
750991,2021-08-24 13:31:34,38.0,332.2,-70.39999,3.713,3.685,38,36,16.82,50.57,817.0
750992,2021-08-24 13:31:42,38.0,332.4,-70.39999,3.713,3.685,38,36,16.88,50.75,825.0
