number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
647053,2021-04-22 11:37:50,52.8,339.7,-69.80002,3.801,3.757,30,29,21.33,64.12,0.0
647054,2021-04-22 11:37:58,52.8,340.2,-69.89999,3.807,3.762,30,29,21.39,64.29,8.0
647055,2021-04-22 11:38:06,53.2,340.5,-69.89999,3.81,3.766,30,29,21.44,64.45,16.0
647056,2021-04-22 11:38:14,53.2,340.8,-70.0,3.814,3.769,30,29,21.49,64.63,24.0
647057,2021-04-22 11:38:22,53.2,341.1,-69.89999,3.817,3.771,30,29,21.54,64.78,32.0
647058,2021-04-22 11:38:30,53.6,341.3,-69.89999,3.821,3.774,30,29,21.6,64.93,40.0
647059,2021-04-22 11:38:38,53.6,341.6,-69.89999,3.823,3.777,30,29,21.65,65.1,48.0
647060,2021-04-22 11:38:46,53.6,341.8,-69.89999,3.826,3.779,30,29,21.7,65.25,56.0
647061,2021-04-22 11:38:54,54.0,341.9,-69.89999,3.828,3.782,30,29,21.76,65.41,64.0
647062,2021-04-22 11:39:02,54.0,342.2,-69.89999,3.83,3.783,30,29,21.81,65.57,72.0
647063,2021-04-22 11:39:10,54.0,342.4,-69.80002,3.832,3.785,30,29,21.86,65.72,80.0
647064,2021-04-22 11:39:18,54.4,342.4,-69.89999,3.834,3.787,30,29,21.9,65.85,88.0
647065,2021-04-22 11:39:26,54.4,342.7,-69.80002,3.837,3.789,30,29,21.96,66.02,96.0
647066,2021-04-22 11:39:34,54.4,342.8,-69.89999,3.839,3.79,30,29,22.01,66.18,104.0
647067,2021-04-22 11:39:42,54.8,343.0,-70.0,3.84,3.793,30,29,22.08,66.36,112.0
647068,2021-04-22 11:39:50,54.8,343.2,-69.80002,3.841,3.794,30,29,22.12,66.51,120.0
647069,2021-04-22 11:39:58,54.8,343.3,-70.0,3.845,3.796,31,29,22.18,66.67,128.0
647070,2021-04-22 11:40:06,55.2,343.6,-69.89999,3.846,3.798,31,29,22.23,66.83,136.0
647071,2021-04-22 11:40:14,55.2,343.6,-70.0,3.847,3.799,31,29,22.28,66.98,144.0
647072,2021-04-22 11:40:22,55.2,343.9,-69.89999,3.849,3.802,31,29,22.33,67.15,152.0
647073,2021-04-22 11:40:30,55.6,343.9,-69.89999,3.852,3.804,31,29,22.39,67.31,160.0
647074,2021-04-22 11:40:38,55.6,344.1,-69.89999,3.852,3.805,31,29,22.43,67.46,168.0
647075,2021-04-22 11:40:46,55.6,344.4,-69.89999,3.854,3.807,31,29,22.49,67.62,176.0
647076,2021-04-22 11:40:54,56.0,344.4,-70.0,3.856,3.808,31,29,22.54,67.75,184.0
647077,2021-04-22 11:41:02,56.0,344.6,-70.0,3.857,3.81,31,29,22.59,67.92,192.0
647078,2021-04-22 11:41:10,56.0,344.7,-70.0,3.858,3.811,31,29,22.65,68.1,200.0
647079,2021-04-22 11:41:18,56.4,344.9,-69.89999,3.859,3.813,31,29,22.7,68.24,208.0
647080,2021-04-22 11:41:26,56.4,345.0,-69.80002,3.861,3.814,31,29,22.75,68.41,216.0
647081,2021-04-22 11:41:34,56.4,345.2,-69.80002,3.863,3.816,31,29,22.81,68.57,224.0
647082,2021-04-22 11:41:42,56.8,345.3,-69.89999,3.865,3.817,31,29,22.86,68.71,232.0
647083,2021-04-22 11:41:50,56.8,345.5,-69.89999,3.866,3.82,31,29,22.91,68.88,240.0
647084,2021-04-22 11:41:58,56.8,345.7,-69.89999,3.868,3.822,31,29,22.97,69.05,248.0
647085,2021-04-22 11:42:06,56.8,345.8,-69.89999,3.869,3.823,31,29,23.02,69.18999,256.0
647086,2021-04-22 11:42:14,57.2,346.0,-70.0,3.87,3.825,31,29,23.07,69.35,264.0
647087,2021-04-22 11:42:22,57.2,346.1,-70.0,3.872,3.825,31,29,23.12,69.52,272.0
647088,2021-04-22 11:42:30,57.2,346.1,-69.89999,3.874,3.828,31,29,23.17,69.65,280.0
647089,2021-04-22 11:42:38,57.6,346.3,-69.89999,3.874,3.829,31,29,23.22,69.8,288.0
647090,2021-04-22 11:42:46,57.6,346.4,-69.89999,3.876,3.831,31,29,23.28,69.97,296.0
647091,2021-04-22 11:42:54,57.6,346.6,-69.89999,3.877,3.831,31,29,23.33,70.14,304.0
647092,2021-04-22 11:43:02,58.0,346.8,-69.80002,3.878,3.834,31,29,23.38,70.3,312.0
647093,2021-04-22 11:43:10,58.0,346.8,-70.0,3.879,3.835,31,29,23.43,70.45,320.0
647094,2021-04-22 11:43:18,58.0,346.9,-70.10001,3.882,3.837,31,29,23.49,70.61,328.0
647095,2021-04-22 11:43:26,58.4,347.1,-70.0,3.883,3.838,31,29,23.54,70.78,336.0
647096,2021-04-22 11:43:34,58.4,347.2,-70.0,3.884,3.84,31,30,23.59,70.92,344.0
647097,2021-04-22 11:43:42,58.4,347.4,-69.80002,3.886,3.841,31,30,23.64,71.09,352.0
647098,2021-04-22 11:43:50,58.8,347.5,-69.89999,3.887,3.842,31,30,23.69,71.24,360.0
647099,2021-04-22 11:43:58,58.8,347.5,-69.80002,3.889,3.844,31,30,23.75,71.4,368.0
647100,2021-04-22 11:44:06,58.8,347.7,-70.0,3.888,3.845,31,30,23.79,71.53,376.0
647101,2021-04-22 11:44:14,59.2,347.8,-70.0,3.89,3.847,31,30,23.85,71.71,384.0
647102,2021-04-22 11:44:22,59.2,348.0,-69.80002,3.892,3.848,31,30,23.91,71.87,392.0
647103,2021-04-22 11:44:30,59.2,348.0,-69.80002,3.893,3.849,31,30,23.96,72.04,400.0
647104,2021-04-22 11:44:38,59.6,348.2,-69.80002,3.896,3.85,31,30,24.01,72.18999,408.0
647105,2021-04-22 11:44:46,59.6,348.3,-69.80002,3.896,3.852,31,30,24.07,72.34,416.0
647106,2021-04-22 11:44:54,59.6,348.5,-69.89999,3.897,3.854,31,30,24.12,72.51,424.0
647107,2021-04-22 11:45:02,60.0,348.6,-70.0,3.899,3.855,31,30,24.17,72.66,432.0
647108,2021-04-22 11:45:10,60.0,348.6,-69.80002,3.9,3.856,31,30,24.22,72.82,440.0
647109,2021-04-22 11:45:18,60.0,348.8,-69.89999,3.901,3.858,31,30,24.27,72.97,448.0
647110,2021-04-22 11:45:26,60.4,348.8,-70.0,3.903,3.86,31,30,24.32,73.14,456.0
647111,2021-04-22 11:45:34,60.4,348.9,-70.0,3.904,3.859,31,30,24.37,73.26,464.0
647112,2021-04-22 11:45:42,60.4,349.1,-69.89999,3.904,3.861,31,30,24.43,73.43999,472.0
647113,2021-04-22 11:45:50,60.8,349.3,-69.89999,3.905,3.862,31,30,24.48,73.61,480.0
647114,2021-04-22 11:45:58,60.8,349.4,-69.70001,3.906,3.864,31,30,24.53,73.75,488.0
647115,2021-04-22 11:46:06,60.8,349.6,-69.80002,3.909,3.866,31,30,24.59,73.92,496.0
647116,2021-04-22 11:46:14,61.2,349.6,-70.0,3.91,3.867,31,30,24.64,74.08,504.0
647117,2021-04-22 11:46:22,61.2,349.7,-70.0,3.911,3.868,31,30,24.69,74.23,512.0
647118,2021-04-22 11:46:30,61.2,349.7,-69.89999,3.912,3.87,31,30,24.74,74.39,520.0
647119,2021-04-22 11:46:38,61.6,349.9,-69.89999,3.914,3.871,31,30,24.8,74.56,528.0
647120,2021-04-22 11:46:46,61.6,350.0,-69.89999,3.914,3.871,31,30,24.85,74.7,536.0
