number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
756533,2021-08-29 21:26:56,44.8,331.6,-46.0,3.699,3.676,36,34,19.83,59.65,0.0
756534,2021-08-29 21:27:06,44.8,331.7,-45.5,3.701,3.679,36,34,19.88,59.78,10.0
756535,2021-08-29 21:27:16,44.8,331.9,-45.5,3.703,3.68,36,34,19.92,59.92,20.0
756536,2021-08-29 21:27:26,45.2,332.1,-45.39999,3.704,3.682,36,34,19.97,60.07,30.0
756537,2021-08-29 21:27:36,45.2,332.2,-45.39999,3.705,3.683,36,34,20.03,60.22,40.0
756538,2021-08-29 21:27:46,45.2,332.2,-45.39999,3.707,3.684,36,34,20.07,60.35,50.0
756539,2021-08-29 21:27:56,45.2,332.4,-45.5,3.707,3.685,36,34,20.12,60.5,60.0
756540,2021-08-29 21:28:06,45.6,332.5,-45.20001,3.708,3.686,36,34,20.17,60.66,70.0
756541,2021-08-29 21:28:16,45.6,332.5,-45.30002,3.709,3.686,36,34,20.22,60.81,80.0
756542,2021-08-29 21:28:26,45.6,332.5,-45.30002,3.71,3.687,36,34,20.27,60.96,90.0
756543,2021-08-29 21:28:36,46.0,332.7,-45.30002,3.711,3.688,36,34,20.32,61.1,100.0
756544,2021-08-29 21:28:46,46.0,332.7,-45.20001,3.711,3.688,36,34,20.36,61.23,110.0
756545,2021-08-29 21:28:56,46.0,332.8,-45.30002,3.713,3.69,37,34,20.41,61.38,120.0
756546,2021-08-29 21:29:06,46.0,332.8,-45.30002,3.713,3.69,37,34,20.46,61.53,130.0
756547,2021-08-29 21:29:16,46.4,332.8,-45.30002,3.714,3.69,37,34,20.5,61.65,140.0
756548,2021-08-29 21:29:26,46.4,333.0,-45.30002,3.714,3.691,37,34,20.55,61.8,150.0
756549,2021-08-29 21:29:36,46.4,333.0,-45.20001,3.714,3.692,37,34,20.6,61.95,160.0
756550,2021-08-29 21:29:46,46.4,333.2,-45.20001,3.716,3.693,37,34,20.65,62.11,170.0
756551,2021-08-29 21:29:56,46.8,333.2,-45.30002,3.717,3.693,37,34,20.7,62.25,180.0
756552,2021-08-29 21:30:06,46.8,333.3,-45.30002,3.717,3.694,37,34,20.75,62.4,190.0
756553,2021-08-29 21:30:16,46.8,333.3,-45.30002,3.719,3.694,37,34,20.79,62.53,200.0
756554,2021-08-29 21:30:26,47.2,333.3,-45.30002,3.719,3.696,37,34,20.84,62.68,210.0
756555,2021-08-29 21:30:36,47.2,333.5,-45.30002,3.719,3.696,37,34,20.89,62.82,220.0
756556,2021-08-29 21:30:46,47.2,333.5,-45.20001,3.72,3.697,37,34,20.93,62.96,230.0
756557,2021-08-29 21:30:56,47.2,333.5,-45.30002,3.722,3.697,37,34,20.98,63.1,240.0
756558,2021-08-29 21:31:06,47.6,333.6,-45.30002,3.722,3.698,37,34,21.03,63.25,250.0
756559,2021-08-29 21:31:16,47.6,333.8,-45.30002,3.722,3.698,37,34,21.09,63.41,260.0
756560,2021-08-29 21:31:26,47.6,333.8,-45.30002,3.723,3.698,37,34,21.14,63.56,270.0
756561,2021-08-29 21:31:36,47.6,333.8,-45.30002,3.724,3.7,37,34,21.18,63.71,280.0
756562,2021-08-29 21:31:46,48.0,333.9,-45.20001,3.725,3.701,37,34,21.23,63.85,290.0
756563,2021-08-29 21:31:56,48.0,333.9,-45.10001,3.725,3.7,37,34,21.28,63.98,300.0
756564,2021-08-29 21:32:06,48.0,333.9,-45.10001,3.726,3.701,37,34,21.32,64.13,310.0
756565,2021-08-29 21:32:16,48.4,334.1,-45.10001,3.727,3.702,37,35,21.37,64.26,320.0
756566,2021-08-29 21:32:26,48.4,334.1,-45.10001,3.727,3.703,37,35,21.42,64.4,330.0
756567,2021-08-29 21:32:36,48.4,334.2,-45.10001,3.727,3.704,37,35,21.46,64.55,340.0
756568,2021-08-29 21:32:46,48.4,334.2,-45.10001,3.729,3.704,37,35,21.52,64.71,350.0
756569,2021-08-29 21:32:56,48.8,334.4,-45.20001,3.729,3.705,37,35,21.57,64.86,360.0
756570,2021-08-29 21:33:06,48.8,334.4,-45.10001,3.73,3.705,37,35,21.61,65.0,370.0
756571,2021-08-29 21:33:16,48.8,334.4,-45.20001,3.73,3.706,37,35,21.67,65.15,380.0
756572,2021-08-29 21:33:26,48.8,334.6,-45.10001,3.731,3.707,37,35,21.71,65.28,390.0
756573,2021-08-29 21:33:36,49.2,334.6,-45.10001,3.732,3.707,37,35,21.75,65.42,400.0
