number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
173731,2019-12-02 20:19:51,54.4,338.6,-14.20001,3.769,3.752,26,24,24.61,74.0,0.0
173732,2019-12-02 20:19:59,54.4,339.9,-40.20001,3.793,3.768,26,24,24.63,74.06,8.0
173733,2019-12-02 20:20:07,54.4,340.2,-40.20001,3.796,3.771,26,24,24.66,74.16,16.0
173734,2019-12-02 20:20:15,54.8,340.3,-40.20001,3.797,3.773,26,24,24.69,74.25,24.0
173735,2019-12-02 20:20:23,54.8,340.5,-40.20001,3.801,3.775,26,24,24.72,74.34,32.0
173736,2019-12-02 20:20:31,54.8,340.7,-40.20001,3.802,3.776,26,24,24.76,74.43999,40.0
173737,2019-12-02 20:20:39,54.8,340.8,-40.20001,3.803,3.778,26,24,24.78,74.53,48.0
173738,2019-12-02 20:20:47,54.8,341.0,-40.20001,3.805,3.78,26,24,24.81,74.61,56.0
173739,2019-12-02 20:20:55,54.8,341.1,-40.20001,3.806,3.781,26,24,24.84,74.71,64.0
173740,2019-12-02 20:21:03,55.2,341.1,-40.20001,3.807,3.782,26,24,24.87,74.8,72.0
173741,2019-12-02 20:21:11,55.2,341.3,-40.10001,3.808,3.784,26,24,24.91,74.9,80.0
173742,2019-12-02 20:21:19,55.2,341.4,-40.10001,3.81,3.784,26,24,24.93,74.98,88.0
173743,2019-12-02 20:21:27,55.2,341.4,-40.10001,3.81,3.786,26,24,24.96,75.06,96.0
173744,2019-12-02 20:21:35,55.2,341.6,-40.10001,3.812,3.786,26,24,24.99,75.15,104.0
173745,2019-12-02 20:21:43,55.2,341.8,-40.10001,3.812,3.789,26,24,25.02,75.24,112.0
173746,2019-12-02 20:21:51,55.6,341.8,-40.10001,3.813,3.79,26,24,25.05,75.34,120.0
173747,2019-12-02 20:21:59,55.6,341.9,-40.10001,3.814,3.791,26,24,25.09,75.43999,128.0
173748,2019-12-02 20:22:07,55.6,341.9,-40.10001,3.815,3.791,26,24,25.12,75.52,136.0
173749,2019-12-02 20:22:15,55.6,342.1,-40.10001,3.816,3.793,26,24,25.14,75.61,144.0
173750,2019-12-02 20:22:23,55.6,342.1,-40.10001,3.817,3.794,26,24,25.17,75.68999,152.0
173751,2019-12-02 20:22:31,55.6,342.2,-40.10001,3.818,3.795,26,24,25.2,75.79,160.0
173752,2019-12-02 20:22:39,56.0,342.2,-40.10001,3.819,3.795,26,24,25.23,75.87,168.0
173753,2019-12-02 20:22:47,56.0,342.4,-40.10001,3.82,3.796,26,24,25.27,75.97,176.0
173754,2019-12-02 20:22:55,56.0,342.4,-40.10001,3.82,3.798,26,24,25.29,76.05,184.0
173755,2019-12-02 20:23:03,56.0,342.5,-40.10001,3.821,3.798,26,24,25.32,76.14,192.0
173756,2019-12-02 20:23:11,56.0,342.5,-40.10001,3.821,3.799,26,24,25.35,76.23,200.0
173757,2019-12-02 20:23:19,56.0,342.7,-40.10001,3.822,3.8,26,24,25.38,76.32,208.0
173758,2019-12-02 20:23:27,56.4,342.7,-40.10001,3.823,3.801,26,24,25.41,76.42,216.0
173759,2019-12-02 20:23:35,56.4,342.7,-40.10001,3.823,3.801,26,24,25.45,76.52,224.0
173760,2019-12-02 20:23:43,56.4,342.8,-40.10001,3.824,3.803,26,24,25.47,76.6,232.0
173761,2019-12-02 20:23:51,56.4,343.0,-40.10001,3.825,3.804,26,24,25.5,76.68999,240.0
173762,2019-12-02 20:23:59,56.4,343.0,-40.10001,3.826,3.804,26,24,25.53,76.75999,248.0
173763,2019-12-02 20:24:07,56.4,343.0,-40.10001,3.827,3.805,26,24,25.56,76.87,256.0
173764,2019-12-02 20:24:15,56.8,343.2,-40.10001,3.827,3.806,26,24,25.59,76.95,264.0
173765,2019-12-02 20:24:23,56.8,343.2,-40.10001,3.829,3.807,26,24,25.62,77.05,272.0
173766,2019-12-02 20:24:31,56.8,343.2,-40.10001,3.828,3.807,26,24,25.65,77.13,280.0
173767,2019-12-02 20:24:39,56.8,343.3,-40.10001,3.829,3.809,26,24,25.68,77.23,288.0
173768,2019-12-02 20:24:47,56.8,343.5,-40.10001,3.83,3.809,26,24,25.71,77.32,296.0
173769,2019-12-02 20:24:55,56.8,343.5,-40.10001,3.831,3.81,26,24,25.74,77.4,304.0
173770,2019-12-02 20:25:03,57.2,343.5,-40.10001,3.832,3.81,26,24,25.77,77.5,312.0
173771,2019-12-02 20:25:11,57.2,343.6,-40.10001,3.832,3.811,26,24,25.81,77.6,320.0
173772,2019-12-02 20:25:19,57.2,343.6,-40.10001,3.833,3.812,26,24,25.83,77.68,328.0
173773,2019-12-02 20:25:27,57.2,343.8,-40.10001,3.834,3.812,26,24,25.86,77.75999,336.0
173774,2019-12-02 20:25:35,57.2,343.8,-40.10001,3.835,3.813,26,24,25.88,77.84,344.0
173775,2019-12-02 20:25:43,57.2,343.8,-40.10001,3.835,3.814,26,24,25.92,77.93999,352.0
173776,2019-12-02 20:25:51,57.6,343.9,-40.10001,3.836,3.815,26,24,25.95,78.03,360.0
173777,2019-12-02 20:25:59,57.6,343.9,-40.10001,3.837,3.816,26,24,25.98,78.13,368.0
173778,2019-12-02 20:26:07,57.6,344.1,-40.10001,3.837,3.817,26,24,26.01,78.21,376.0
173779,2019-12-02 20:26:15,57.6,344.1,-40.10001,3.838,3.817,26,24,26.04,78.31,384.0
