number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
577814,2021-01-29 11:03:25,22.8,325.5,-12.89999,3.62,3.61,17,16,8.96,26.99,0.0
577815,2021-01-29 11:03:35,22.8,326.0,-22.5,3.631,3.619,17,16,8.99,27.06,10.0
577816,2021-01-29 11:03:45,22.8,326.3,-24.5,3.635,3.621,17,16,9.01,27.13,20.0
577817,2021-01-29 11:03:55,22.8,326.3,-22.5,3.635,3.621,17,16,9.02,27.19,30.0
577818,2021-01-29 11:04:05,22.8,326.4,-24.5,3.637,3.623,17,16,9.05,27.26,40.0
577819,2021-01-29 11:04:15,22.8,326.6,-24.5,3.637,3.624,17,16,9.07,27.33,50.0
577820,2021-01-29 11:04:25,23.2,326.6,-24.39999,3.638,3.625,17,16,9.09,27.39,60.0
577821,2021-01-29 11:04:35,23.2,326.7,-24.39999,3.64,3.626,18,16,9.12,27.46,70.0
577822,2021-01-29 11:04:45,23.2,326.7,-24.39999,3.639,3.626,18,16,9.139999,27.52,80.0
577823,2021-01-29 11:04:55,23.2,326.7,-24.39999,3.64,3.626,18,16,9.16,27.59,90.0
577824,2021-01-29 11:05:05,23.2,326.7,-24.39999,3.64,3.627,18,16,9.179999,27.66,100.0
577825,2021-01-29 11:05:15,23.2,326.7,-24.39999,3.641,3.627,17,16,9.2,27.72,110.0
577826,2021-01-29 11:05:25,23.2,326.7,-24.30002,3.641,3.628,18,16,9.22,27.77,120.0
577827,2021-01-29 11:05:35,23.6,326.7,-24.39999,3.641,3.628,18,16,9.25,27.85,130.0
577828,2021-01-29 11:05:45,23.6,326.9,-24.39999,3.642,3.629,18,16,9.27,27.93,140.0
577829,2021-01-29 11:05:55,23.6,326.9,-24.5,3.643,3.629,18,16,9.29,27.98,150.0
577830,2021-01-29 11:06:05,23.6,326.9,-24.5,3.643,3.629,18,16,9.309999,28.06,160.0
577831,2021-01-29 11:06:15,23.6,327.1,-24.30002,3.643,3.63,18,16,9.34,28.13,170.0
577832,2021-01-29 11:06:25,23.6,327.1,-24.30002,3.643,3.63,17,16,9.349999,28.18,180.0
577833,2021-01-29 11:06:35,23.6,327.1,-24.39999,3.644,3.631,18,16,9.38,28.26,190.0
577834,2021-01-29 11:06:45,24.0,327.2,-24.39999,3.645,3.631,17,16,9.4,28.31,200.0
577835,2021-01-29 11:06:55,24.0,327.2,-24.39999,3.644,3.631,18,16,9.429999,28.39,210.0
577836,2021-01-29 11:07:05,24.0,327.2,-24.39999,3.645,3.632,17,16,9.45,28.46,220.0
577837,2021-01-29 11:07:15,24.0,327.2,-24.30002,3.646,3.632,18,16,9.469999,28.52,230.0
577838,2021-01-29 11:07:25,24.0,327.2,-24.30002,3.645,3.633,18,16,9.49,28.59,240.0
577839,2021-01-29 11:07:35,24.0,327.2,-24.30002,3.646,3.634,17,16,9.51,28.65,250.0
577840,2021-01-29 11:07:45,24.0,327.2,-24.39999,3.646,3.634,18,16,9.53,28.72,260.0
577841,2021-01-29 11:07:55,24.4,327.2,-24.30002,3.646,3.633,18,16,9.559999,28.8,270.0
577842,2021-01-29 11:08:05,24.4,327.4,-24.5,3.646,3.634,18,16,9.58,28.85,280.0
