number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
497414,2020-11-03 04:21:36,22.0,326.7,-45.30002,3.644,3.624,26,24,9.26,27.85,0.0
497415,2020-11-03 04:21:46,22.0,326.9,-45.30002,3.647,3.627,26,24,9.3,27.98,10.0
497416,2020-11-03 04:21:56,22.4,327.1,-45.30002,3.65,3.629,26,24,9.34,28.1,20.0
497417,2020-11-03 04:22:06,22.4,327.2,-45.30002,3.652,3.631,26,24,9.38,28.22,30.0
497418,2020-11-03 04:22:16,22.4,327.4,-45.30002,3.653,3.633,26,24,9.429999,28.36,40.0
497419,2020-11-03 04:22:26,22.4,327.4,-45.20001,3.654,3.634,26,24,9.46,28.46,50.0
497420,2020-11-03 04:22:36,22.8,327.4,-45.30002,3.655,3.635,26,24,9.5,28.59,60.0
497421,2020-11-03 04:22:46,22.8,327.5,-45.20001,3.656,3.635,26,24,9.55,28.73,70.0
497422,2020-11-03 04:22:56,22.8,327.7,-45.20001,3.656,3.636,26,24,9.59,28.85,80.0
497423,2020-11-03 04:23:06,22.8,327.7,-45.20001,3.657,3.637,26,24,9.639999,28.99,90.0
497424,2020-11-03 04:23:16,23.2,327.8,-45.20001,3.658,3.638,26,24,9.679999,29.12,100.0
497425,2020-11-03 04:23:26,23.2,327.8,-45.20001,3.657,3.638,26,24,9.719999,29.24,110.0
497426,2020-11-03 04:23:36,23.2,327.8,-45.20001,3.658,3.639,26,24,9.76,29.36,120.0
497427,2020-11-03 04:23:46,23.2,327.8,-45.20001,3.659,3.639,26,24,9.809999,29.5,130.0
497428,2020-11-03 04:23:56,23.6,327.8,-45.20001,3.66,3.641,26,24,9.849999,29.63,140.0
497429,2020-11-03 04:24:06,23.6,328.0,-45.20001,3.66,3.641,26,24,9.889999,29.74,150.0
497430,2020-11-03 04:24:16,23.6,328.0,-45.20001,3.661,3.641,26,24,9.929999,29.87,160.0
497431,2020-11-03 04:24:26,23.6,328.0,-45.20001,3.662,3.642,26,24,9.98,30.01,170.0
497432,2020-11-03 04:24:36,24.0,328.2,-45.20001,3.661,3.643,26,24,10.02,30.14,180.0
497433,2020-11-03 04:24:46,24.0,328.2,-45.20001,3.663,3.643,26,24,10.06,30.26,190.0
497434,2020-11-03 04:24:56,24.0,328.2,-45.20001,3.663,3.644,26,24,10.1,30.38,200.0
497435,2020-11-03 04:25:06,24.0,328.2,-45.20001,3.663,3.644,26,24,10.14,30.52,210.0
497436,2020-11-03 04:25:16,24.4,328.3,-45.20001,3.664,3.644,26,24,10.19,30.64,220.0
497437,2020-11-03 04:25:26,24.4,328.3,-45.20001,3.664,3.645,26,24,10.23,30.77,230.0
497438,2020-11-03 04:25:36,24.4,328.3,-45.20001,3.664,3.646,26,24,10.27,30.89,240.0
497439,2020-11-03 04:25:46,24.4,328.5,-45.20001,3.664,3.646,26,24,10.31,31.02,250.0
497440,2020-11-03 04:25:56,24.8,328.5,-45.20001,3.665,3.646,26,24,10.36,31.15,260.0
