number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
757391,2021-08-30 14:59:28,56.4,337.7,-44.89999,3.766,3.739,41,40,24.9,74.89,0.0
757392,2021-08-30 14:59:38,56.4,337.8,-44.89999,3.769,3.74,41,40,24.95,75.04,10.0
757393,2021-08-30 14:59:48,56.4,338.0,-44.89999,3.771,3.742,41,40,25.0,75.18,20.0
757394,2021-08-30 14:59:58,56.4,338.2,-44.70001,3.772,3.744,41,40,25.04,75.32,30.0
757395,2021-08-30 15:00:08,56.8,338.3,-44.70001,3.774,3.746,41,40,25.09,75.45,40.0
757396,2021-08-30 15:00:18,56.8,338.5,-44.70001,3.776,3.746,41,40,25.14,75.6,50.0
757397,2021-08-30 15:00:28,56.8,338.5,-44.80002,3.776,3.748,41,40,25.18,75.74,60.0
757398,2021-08-30 15:00:38,56.8,338.8,-44.70001,3.778,3.749,41,40,25.23,75.89,70.0
757399,2021-08-30 15:00:48,57.2,338.9,-44.70001,3.779,3.75,41,40,25.28,76.03,80.0
757400,2021-08-30 15:00:58,57.2,339.1,-44.80002,3.781,3.752,41,40,25.33,76.17,90.0
757401,2021-08-30 15:01:08,57.2,339.1,-44.80002,3.783,3.753,41,40,25.37,76.31,100.0
757402,2021-08-30 15:01:18,57.6,339.3,-44.80002,3.784,3.755,41,40,25.42,76.46,110.0
757403,2021-08-30 15:01:28,57.6,339.3,-44.80002,3.785,3.756,41,40,25.47,76.6,120.0
757404,2021-08-30 15:01:38,57.6,339.4,-44.80002,3.787,3.757,41,40,25.52,76.75,130.0
757405,2021-08-30 15:01:48,57.6,339.6,-44.80002,3.788,3.758,41,40,25.57,76.88,140.0
757406,2021-08-30 15:01:58,58.0,339.7,-44.70001,3.789,3.759,41,40,25.6,77.00999,150.0
757407,2021-08-30 15:02:08,58.0,339.9,-44.70001,3.791,3.76,41,40,25.66,77.17,160.0
757408,2021-08-30 15:02:18,58.0,339.9,-44.70001,3.793,3.761,41,40,25.71,77.32,170.0
757409,2021-08-30 15:02:28,58.0,340.0,-44.70001,3.794,3.762,41,40,25.76,77.46,180.0
757410,2021-08-30 15:02:38,58.4,340.2,-44.70001,3.795,3.764,41,40,25.8,77.6,190.0
757411,2021-08-30 15:02:48,58.4,340.3,-44.70001,3.795,3.765,41,40,25.85,77.74,200.0
757412,2021-08-30 15:02:58,58.4,340.5,-44.70001,3.798,3.766,41,40,25.9,77.89,210.0
757413,2021-08-30 15:03:08,58.4,340.5,-44.70001,3.798,3.766,41,40,25.95,78.03,220.0
757414,2021-08-30 15:03:18,58.8,340.7,-44.70001,3.8,3.768,41,40,25.99,78.14,230.0
757415,2021-08-30 15:03:28,58.8,340.8,-44.70001,3.801,3.769,41,40,26.03,78.29,240.0
757416,2021-08-30 15:03:38,58.8,340.8,-44.70001,3.802,3.77,41,40,26.09,78.46,250.0
757417,2021-08-30 15:03:48,59.2,341.0,-44.70001,3.804,3.771,41,40,26.14,78.6,260.0
757418,2021-08-30 15:03:58,59.2,341.0,-44.5,3.805,3.772,41,40,26.18,78.73,270.0
757419,2021-08-30 15:04:08,59.2,341.1,-44.5,3.806,3.773,41,40,26.23,78.88,280.0
757420,2021-08-30 15:04:18,59.2,341.3,-44.5,3.807,3.774,41,40,26.28,79.03,290.0
757421,2021-08-30 15:04:28,59.6,341.3,-44.5,3.809,3.775,41,40,26.32,79.15,300.0
757422,2021-08-30 15:04:38,59.6,341.4,-44.5,3.809,3.776,41,40,26.37,79.3,310.0
757423,2021-08-30 15:04:48,59.6,341.6,-44.5,3.81,3.777,41,40,26.42,79.45,320.0
757424,2021-08-30 15:04:58,59.6,341.6,-44.5,3.811,3.777,41,40,26.46,79.57,330.0
757425,2021-08-30 15:05:08,60.0,341.8,-44.5,3.813,3.779,41,40,26.51,79.72,340.0
757426,2021-08-30 15:05:18,60.0,341.9,-44.5,3.815,3.78,41,40,26.56,79.87,350.0
757427,2021-08-30 15:05:28,60.0,341.9,-44.5,3.815,3.781,41,40,26.6,80.0,360.0
757428,2021-08-30 15:05:38,60.0,342.1,-44.5,3.816,3.782,41,40,26.65,80.14,370.0
757429,2021-08-30 15:05:48,60.4,342.2,-44.5,3.817,3.783,41,40,26.7,80.29,380.0
757430,2021-08-30 15:05:58,60.4,342.2,-44.5,3.819,3.784,41,40,26.75,80.43999,390.0
757431,2021-08-30 15:06:08,60.4,342.4,-44.30002,3.82,3.784,41,40,26.79,80.57,400.0
757432,2021-08-30 15:06:18,60.8,342.4,-44.30002,3.821,3.785,41,40,26.84,80.71,410.0
757433,2021-08-30 15:06:28,60.8,342.5,-44.39999,3.822,3.787,41,40,26.89,80.86,420.0
757434,2021-08-30 15:06:38,60.8,342.7,-44.39999,3.823,3.788,41,40,26.93,81.0,430.0
757435,2021-08-30 15:06:48,60.8,342.7,-44.39999,3.824,3.789,41,40,26.98,81.14,440.0
757436,2021-08-30 15:06:58,61.2,342.8,-44.30002,3.826,3.79,41,40,27.03,81.28,450.0
757437,2021-08-30 15:07:08,61.2,342.8,-44.39999,3.826,3.791,41,40,27.07,81.42,460.0
757438,2021-08-30 15:07:18,61.2,343.0,-44.39999,3.827,3.792,41,40,27.12,81.56,470.0
757439,2021-08-30 15:07:28,61.2,343.2,-44.30002,3.828,3.793,41,40,27.17,81.71,480.0
757440,2021-08-30 15:07:38,61.6,343.2,-44.39999,3.829,3.794,41,40,27.21,81.85,490.0
757441,2021-08-30 15:07:48,61.6,343.3,-44.30002,3.831,3.795,42,40,27.26,81.99,500.0
757442,2021-08-30 15:07:58,61.6,343.5,-44.39999,3.832,3.796,41,40,27.31,82.13,510.0
757443,2021-08-30 15:08:08,61.6,343.5,-44.39999,3.833,3.797,42,40,27.35,82.28,520.0
757444,2021-08-30 15:08:18,62.0,343.6,-44.20001,3.834,3.798,42,40,27.4,82.41,530.0
757445,2021-08-30 15:08:28,62.0,343.6,-44.20001,3.835,3.798,42,40,27.45,82.55,540.0
757446,2021-08-30 15:08:38,62.0,343.9,-44.20001,3.836,3.8,42,40,27.5,82.68,550.0
757447,2021-08-30 15:08:48,62.0,343.9,-44.20001,3.837,3.802,42,40,27.54,82.83,560.0
757448,2021-08-30 15:08:58,62.4,344.1,-44.20001,3.838,3.802,42,40,27.59,82.97,570.0
757449,2021-08-30 15:09:08,62.4,344.1,-44.20001,3.84,3.803,42,40,27.64,83.12,580.0
757450,2021-08-30 15:09:18,62.4,344.3,-44.20001,3.84,3.804,42,40,27.68,83.25,590.0
757451,2021-08-30 15:09:28,62.8,344.3,-44.20001,3.841,3.805,42,40,27.73,83.4,600.0
757452,2021-08-30 15:09:38,62.8,344.4,-44.20001,3.842,3.806,42,40,27.78,83.54,610.0
757453,2021-08-30 15:09:48,62.8,344.6,-44.20001,3.844,3.808,42,40,27.82,83.67,620.0
757454,2021-08-30 15:09:58,62.8,344.6,-44.20001,3.845,3.808,42,40,27.87,83.82,630.0
757455,2021-08-30 15:10:08,63.2,344.7,-44.20001,3.845,3.81,42,40,27.92,83.95,640.0
757456,2021-08-30 15:10:18,63.2,344.9,-44.20001,3.847,3.81,42,40,27.96,84.1,650.0
757457,2021-08-30 15:10:28,63.2,344.9,-44.20001,3.849,3.812,42,40,28.01,84.23,660.0
757458,2021-08-30 15:10:38,63.2,345.0,-44.0,3.849,3.813,42,40,28.06,84.37,670.0
757459,2021-08-30 15:10:48,63.6,345.2,-44.0,3.85,3.814,42,40,28.1,84.52,680.0
757460,2021-08-30 15:10:58,63.6,345.2,-44.0,3.852,3.816,42,40,28.15,84.67,690.0
757461,2021-08-30 15:11:08,63.6,345.3,-44.0,3.852,3.817,42,40,28.2,84.82,700.0
757462,2021-08-30 15:11:18,63.6,345.5,-44.0,3.853,3.817,42,40,28.25,84.93999,710.0
757463,2021-08-30 15:11:28,64.0,345.5,-44.0,3.855,3.819,42,40,28.29,85.07,720.0
757464,2021-08-30 15:11:38,64.0,345.7,-44.0,3.856,3.82,42,40,28.34,85.22,730.0
757465,2021-08-30 15:11:48,64.0,345.7,-44.0,3.857,3.82,42,40,28.38,85.35,740.0
757466,2021-08-30 15:11:58,64.0,345.8,-44.10001,3.858,3.822,42,40,28.43,85.5,750.0
757467,2021-08-30 15:12:08,64.4,346.0,-44.10001,3.859,3.823,42,40,28.48,85.64,760.0
757468,2021-08-30 15:12:18,64.4,346.1,-44.0,3.86,3.824,42,40,28.52,85.77,770.0
757469,2021-08-30 15:12:28,64.4,346.1,-44.0,3.86,3.825,42,40,28.57,85.92,780.0
757470,2021-08-30 15:12:38,64.8,346.3,-44.0,3.862,3.826,42,40,28.62,86.07,790.0
757471,2021-08-30 15:12:48,64.8,346.4,-44.0,3.863,3.827,42,40,28.67,86.21,800.0
757472,2021-08-30 15:12:58,64.8,346.4,-43.89999,3.864,3.829,42,40,28.71,86.32,810.0
757473,2021-08-30 15:13:08,64.8,346.4,-43.89999,3.865,3.83,42,40,28.75,86.47,820.0
757474,2021-08-30 15:13:18,65.2,346.6,-43.89999,3.866,3.831,42,40,28.8,86.62,830.0
757475,2021-08-30 15:13:28,65.2,346.8,-43.89999,3.867,3.831,42,40,28.85,86.75,840.0
757476,2021-08-30 15:13:38,65.2,346.8,-43.89999,3.868,3.833,42,40,28.89,86.89,850.0
757477,2021-08-30 15:13:48,65.2,346.9,-43.89999,3.869,3.834,42,40,28.94,87.03,860.0
757478,2021-08-30 15:13:58,65.6,347.1,-43.89999,3.87,3.835,42,40,28.99,87.17,870.0
757479,2021-08-30 15:14:08,65.6,347.1,-43.89999,3.871,3.836,42,40,29.04,87.33,880.0
757480,2021-08-30 15:14:18,65.6,347.2,-43.89999,3.872,3.838,42,40,29.08,87.46,890.0
757481,2021-08-30 15:14:28,65.6,347.4,-43.89999,3.873,3.838,42,40,29.13,87.6,900.0
757482,2021-08-30 15:14:38,66.0,347.4,-43.80002,3.874,3.84,42,40,29.17,87.72,910.0
757483,2021-08-30 15:14:48,66.0,347.4,-43.89999,3.875,3.841,42,40,29.22,87.87,920.0
757484,2021-08-30 15:14:58,66.0,347.5,-43.89999,3.876,3.842,42,40,29.26,88.0,930.0
757485,2021-08-30 15:15:08,66.0,347.7,-43.70001,3.877,3.843,42,40,29.31,88.14,940.0
757486,2021-08-30 15:15:18,66.4,347.7,-43.70001,3.878,3.844,42,40,29.36,88.29,950.0
757487,2021-08-30 15:15:28,66.4,347.8,-43.70001,3.879,3.845,42,40,29.4,88.42,960.0
757488,2021-08-30 15:15:38,66.4,348.0,-43.70001,3.88,3.846,42,40,29.46,88.59,970.0
757489,2021-08-30 15:15:48,66.8,348.0,-43.70001,3.88,3.848,42,40,29.5,88.71,980.0
757490,2021-08-30 15:15:59,66.8,348.2,-43.70001,3.882,3.848,42,40,29.55,88.86,991.0
757491,2021-08-30 15:16:09,66.8,348.2,-43.70001,3.882,3.849,42,40,29.59,88.98,1001.0
757492,2021-08-30 15:16:19,66.8,348.3,-43.70001,3.883,3.851,42,40,29.64,89.12,1011.0
757493,2021-08-30 15:16:29,67.2,348.3,-43.70001,3.885,3.851,42,40,29.67,89.25,1021.0
