number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
27546,2019-08-11 07:58:06,20.4,325.7,-41.39999,3.628,3.614,36,34,9.22,27.74,0.0
27547,2019-08-11 07:58:14,20.4,326.0,-45.30002,3.636,3.62,36,34,9.26,27.83,8.0
27548,2019-08-11 07:58:22,20.4,326.1,-45.30002,3.638,3.621,36,34,9.29,27.93,16.0
27549,2019-08-11 07:58:30,20.8,326.4,-45.20001,3.64,3.623,36,34,9.33,28.06,24.0
27550,2019-08-11 07:58:38,20.8,326.4,-45.20001,3.641,3.623,36,34,9.349999,28.13,32.0
27551,2019-08-11 07:58:46,20.8,326.4,-45.20001,3.642,3.625,36,34,9.389999,28.23,40.0
27552,2019-08-11 07:58:54,20.8,326.6,-45.20001,3.643,3.625,36,34,9.429999,28.34,48.0
27553,2019-08-11 07:59:02,20.8,326.7,-45.20001,3.644,3.627,36,34,9.46,28.45,56.0
27554,2019-08-11 07:59:10,20.8,326.7,-45.20001,3.645,3.627,36,34,9.5,28.55,64.0
27555,2019-08-11 07:59:18,21.2,326.7,-45.20001,3.645,3.628,36,34,9.53,28.67,72.0
27556,2019-08-11 07:59:26,21.2,326.9,-45.20001,3.645,3.628,36,34,9.57,28.77,80.0
27557,2019-08-11 07:59:34,21.2,327.1,-45.20001,3.646,3.629,36,34,9.599999,28.87,88.0
27558,2019-08-11 07:59:42,21.2,326.9,-45.20001,3.647,3.63,36,34,9.63,28.97,96.0
27559,2019-08-11 07:59:50,21.2,327.1,-45.20001,3.648,3.631,36,34,9.66,29.07,104.0
27560,2019-08-11 07:59:58,21.6,327.1,-45.20001,3.648,3.632,36,34,9.7,29.16,112.0
27561,2019-08-11 08:00:06,21.6,327.1,-45.20001,3.648,3.632,36,34,9.73,29.26,120.0
27562,2019-08-11 08:00:14,21.6,327.2,-45.20001,3.65,3.632,36,34,9.76,29.36,128.0
27563,2019-08-11 08:00:22,21.6,327.2,-45.20001,3.65,3.633,36,34,9.8,29.46,136.0
27564,2019-08-11 08:00:30,21.6,327.2,-45.20001,3.651,3.633,36,34,9.83,29.56,144.0
27565,2019-08-11 08:00:38,22.0,327.2,-45.20001,3.651,3.633,36,34,9.87,29.68,152.0
27566,2019-08-11 08:00:46,22.0,327.4,-45.20001,3.651,3.634,36,34,9.91,29.78,160.0
27567,2019-08-11 08:00:54,22.0,327.4,-45.20001,3.652,3.635,36,34,9.94,29.88,168.0
27568,2019-08-11 08:01:02,22.0,327.4,-45.20001,3.651,3.635,36,34,9.969999,29.98,176.0
27569,2019-08-11 08:01:10,22.0,327.4,-45.20001,3.653,3.635,36,34,10.01,30.1,184.0
27570,2019-08-11 08:01:18,22.0,327.5,-45.20001,3.653,3.635,36,34,10.04,30.2,192.0
27571,2019-08-11 08:01:26,22.4,327.4,-45.20001,3.653,3.635,36,34,10.07,30.3,200.0
27572,2019-08-11 08:01:34,22.4,327.5,-45.20001,3.653,3.636,36,34,10.11,30.4,208.0
27573,2019-08-11 08:01:42,22.4,327.5,-45.20001,3.654,3.637,36,34,10.14,30.49,216.0
27574,2019-08-11 08:01:50,22.4,327.7,-45.20001,3.654,3.637,36,34,10.17,30.59,224.0
27575,2019-08-11 08:01:58,22.4,327.5,-45.20001,3.655,3.637,36,34,10.21,30.69,232.0
27576,2019-08-11 08:02:06,22.8,327.7,-45.20001,3.655,3.638,36,34,10.24,30.79,240.0
27577,2019-08-11 08:02:14,22.8,327.7,-45.20001,3.655,3.638,36,34,10.28,30.91,248.0
27578,2019-08-11 08:02:22,22.8,327.7,-45.20001,3.655,3.639,36,34,10.31,31.01,256.0
27579,2019-08-11 08:02:30,22.8,327.7,-45.20001,3.656,3.639,36,34,10.35,31.11,264.0
27580,2019-08-11 08:02:38,22.8,327.7,-45.20001,3.656,3.639,36,34,10.38,31.22,272.0
27581,2019-08-11 08:02:46,23.2,327.8,-45.20001,3.657,3.639,36,34,10.42,31.33,280.0
27582,2019-08-11 08:02:54,23.2,327.8,-45.20001,3.657,3.64,36,34,10.45,31.43,288.0
27583,2019-08-11 08:03:02,23.2,327.8,-45.20001,3.657,3.639,36,34,10.48,31.53,296.0
27584,2019-08-11 08:03:10,23.2,327.8,-45.20001,3.657,3.64,36,34,10.52,31.63,304.0
27585,2019-08-11 08:03:18,23.2,327.8,-45.20001,3.657,3.64,36,34,10.55,31.71,312.0
27586,2019-08-11 08:03:26,23.2,327.8,-45.20001,3.657,3.64,36,34,10.58,31.82,320.0
27587,2019-08-11 08:03:34,23.6,328.0,-45.20001,3.658,3.641,36,34,10.63,31.94,328.0
27588,2019-08-11 08:03:42,23.6,328.0,-45.20001,3.659,3.641,36,34,10.65,32.04,336.0
27589,2019-08-11 08:03:50,23.6,328.0,-45.20001,3.659,3.641,36,34,10.69,32.14,344.0
27590,2019-08-11 08:03:58,23.6,327.8,-45.20001,3.658,3.641,36,34,10.72,32.24,352.0
27591,2019-08-11 08:04:06,23.6,328.0,-45.20001,3.658,3.642,36,34,10.75,32.34,360.0
27592,2019-08-11 08:04:14,24.0,328.0,-45.20001,3.659,3.642,36,34,10.79,32.44,368.0
27593,2019-08-11 08:04:22,24.0,328.0,-45.20001,3.659,3.643,36,34,10.83,32.55,376.0
27594,2019-08-11 08:04:30,24.0,328.2,-45.20001,3.66,3.643,36,34,10.86,32.66,384.0
