number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
177601,2019-12-05 02:18:30,50.4,336.9,-74.0,3.766,3.736,28,24,22.87,68.76,0.0
177602,2019-12-05 02:18:38,50.8,337.4,-73.80002,3.77,3.741,28,24,22.92,68.92,8.0
177603,2019-12-05 02:18:46,50.8,337.7,-74.30002,3.775,3.745,28,24,22.98,69.09,16.0
177604,2019-12-05 02:18:54,50.8,338.0,-74.10001,3.779,3.748,28,24,23.04,69.25,24.0
177605,2019-12-05 02:19:02,50.8,338.3,-74.10001,3.781,3.75,28,24,23.09,69.4,32.0
177606,2019-12-05 02:19:10,51.2,338.5,-73.80002,3.784,3.752,29,24,23.14,69.57,40.0
177607,2019-12-05 02:19:18,51.2,338.6,-74.0,3.788,3.755,29,24,23.2,69.74,48.0
177608,2019-12-05 02:19:26,51.2,338.9,-74.0,3.79,3.756,29,24,23.25,69.9,56.0
177609,2019-12-05 02:19:34,51.6,338.9,-74.10001,3.791,3.758,29,24,23.31,70.09,64.0
177610,2019-12-05 02:19:42,51.6,339.3,-74.0,3.793,3.76,29,24,23.37,70.25,72.0
177611,2019-12-05 02:19:50,51.6,339.4,-74.10001,3.795,3.762,29,24,23.42,70.42,80.0
177612,2019-12-05 02:19:58,52.0,339.6,-74.20001,3.798,3.764,29,24,23.48,70.58,88.0
177613,2019-12-05 02:20:06,52.0,339.7,-73.89999,3.799,3.766,29,24,23.53,70.75,96.0
177614,2019-12-05 02:20:14,52.0,339.9,-73.80002,3.803,3.768,29,24,23.59,70.91,104.0
177615,2019-12-05 02:20:22,52.4,340.0,-74.20001,3.803,3.769,29,25,23.64,71.09,112.0
177616,2019-12-05 02:20:30,52.4,340.2,-74.0,3.806,3.771,29,25,23.69,71.23,120.0
177617,2019-12-05 02:20:38,52.4,340.3,-74.39999,3.807,3.771,29,25,23.75,71.4,128.0
177618,2019-12-05 02:20:46,52.4,340.5,-74.10001,3.81,3.774,29,25,23.81,71.58,136.0
177619,2019-12-05 02:20:54,52.8,340.7,-74.0,3.81,3.775,29,25,23.86,71.75,144.0
177620,2019-12-05 02:21:02,52.8,340.8,-74.10001,3.813,3.777,29,25,23.92,71.93,152.0
177621,2019-12-05 02:21:10,52.8,341.0,-74.10001,3.814,3.779,29,25,23.98,72.1,160.0
177622,2019-12-05 02:21:18,53.2,341.1,-74.20001,3.816,3.78,29,25,24.04,72.27,168.0
177623,2019-12-05 02:21:26,53.2,341.3,-74.10001,3.818,3.782,29,25,24.09,72.43,176.0
177624,2019-12-05 02:21:34,53.2,341.4,-74.20001,3.82,3.784,29,25,24.15,72.6,184.0
177625,2019-12-05 02:21:42,53.6,341.6,-74.10001,3.821,3.786,29,25,24.2,72.76,192.0
177626,2019-12-05 02:21:50,53.6,341.8,-74.0,3.823,3.787,29,25,24.26,72.93,200.0
177627,2019-12-05 02:21:58,53.6,341.9,-74.30002,3.825,3.789,29,25,24.31,73.09,208.0
177628,2019-12-05 02:22:06,54.0,342.1,-74.20001,3.826,3.791,29,25,24.37,73.26,216.0
177629,2019-12-05 02:22:14,54.0,342.2,-74.10001,3.827,3.792,29,25,24.42,73.41,224.0
177630,2019-12-05 02:22:22,54.0,342.2,-74.10001,3.83,3.794,29,25,24.48,73.57,232.0
177631,2019-12-05 02:22:30,54.0,342.5,-74.10001,3.83,3.795,29,25,24.53,73.75,240.0
177632,2019-12-05 02:22:38,54.4,342.7,-74.20001,3.833,3.797,29,25,24.6,73.93999,248.0
177633,2019-12-05 02:22:46,54.4,342.7,-74.0,3.833,3.799,29,25,24.65,74.11,256.0
177634,2019-12-05 02:22:54,54.4,342.8,-74.20001,3.834,3.801,29,25,24.71,74.28,264.0
177635,2019-12-05 02:23:02,54.8,343.0,-74.20001,3.837,3.803,29,25,24.76,74.43999,272.0
177636,2019-12-05 02:23:10,54.8,343.2,-74.0,3.838,3.804,29,25,24.81,74.61,280.0
177637,2019-12-05 02:23:18,54.8,343.3,-74.10001,3.838,3.805,29,25,24.87,74.77,288.0
177638,2019-12-05 02:23:26,55.2,343.3,-74.10001,3.841,3.806,29,25,24.91,74.9,296.0
177639,2019-12-05 02:23:34,55.2,343.5,-74.10001,3.843,3.809,29,25,24.98,75.1,304.0
177640,2019-12-05 02:23:42,55.2,343.6,-74.10001,3.843,3.81,29,25,25.04,75.27,312.0
177641,2019-12-05 02:23:50,55.6,343.8,-74.10001,3.845,3.811,29,25,25.09,75.42,320.0
177642,2019-12-05 02:23:58,55.6,343.9,-74.30002,3.845,3.812,29,25,25.15,75.62,328.0
177643,2019-12-05 02:24:06,55.6,344.1,-73.89999,3.848,3.814,29,25,25.21,75.79,336.0
177644,2019-12-05 02:24:14,55.6,344.1,-74.0,3.847,3.815,29,25,25.27,75.95,344.0
177645,2019-12-05 02:24:22,56.0,344.3,-74.10001,3.85,3.817,29,25,25.32,76.12,352.0
177646,2019-12-05 02:24:30,56.0,344.4,-74.0,3.852,3.818,29,25,25.37,76.28,360.0
177647,2019-12-05 02:24:38,56.0,344.6,-74.10001,3.852,3.82,29,25,25.43,76.46,368.0
177648,2019-12-05 02:24:46,56.4,344.6,-74.0,3.853,3.82,29,25,25.48,76.62,376.0
177649,2019-12-05 02:24:54,56.4,344.7,-74.10001,3.855,3.822,29,25,25.54,76.79,384.0
177650,2019-12-05 02:25:02,56.4,344.9,-74.20001,3.856,3.823,29,25,25.6,76.95,392.0
177651,2019-12-05 02:25:10,56.8,344.9,-74.0,3.858,3.825,29,25,25.65,77.12,400.0
177652,2019-12-05 02:25:18,56.8,345.0,-73.89999,3.859,3.827,29,25,25.7,77.27,408.0
177653,2019-12-05 02:25:26,56.8,345.2,-74.10001,3.859,3.827,29,25,25.76,77.43,416.0
177654,2019-12-05 02:25:34,57.2,345.3,-74.0,3.861,3.829,29,25,25.82,77.63,424.0
177655,2019-12-05 02:25:42,57.2,345.5,-74.10001,3.862,3.83,29,25,25.87,77.79,432.0
177656,2019-12-05 02:25:50,57.2,345.5,-74.10001,3.863,3.831,29,25,25.93,77.97,440.0
177657,2019-12-05 02:25:58,57.2,345.7,-74.10001,3.864,3.833,29,25,25.99,78.13,448.0
177658,2019-12-05 02:26:06,57.6,345.8,-74.0,3.865,3.833,29,25,26.04,78.3,456.0
177659,2019-12-05 02:26:14,57.6,345.8,-74.10001,3.867,3.835,29,25,26.1,78.46,464.0
177660,2019-12-05 02:26:22,57.6,346.0,-74.0,3.87,3.836,29,25,26.15,78.63,472.0
177661,2019-12-05 02:26:30,58.0,346.1,-74.10001,3.869,3.837,29,25,26.21,78.8,480.0
177662,2019-12-05 02:26:38,58.0,346.1,-74.20001,3.872,3.839,29,25,26.27,78.96,488.0
177663,2019-12-05 02:26:46,58.0,346.4,-74.10001,3.872,3.84,29,25,26.32,79.13,496.0
177664,2019-12-05 02:26:54,58.4,346.4,-74.10001,3.874,3.841,29,25,26.37,79.29,504.0
177665,2019-12-05 02:27:02,58.4,346.4,-74.20001,3.873,3.842,29,25,26.42,79.45,512.0
177666,2019-12-05 02:27:10,58.4,346.6,-74.10001,3.875,3.843,29,25,26.49,79.63,520.0
177667,2019-12-05 02:27:18,58.8,346.8,-74.10001,3.877,3.845,29,25,26.54,79.79,528.0
177668,2019-12-05 02:27:26,58.8,346.9,-73.89999,3.878,3.846,30,25,26.6,79.96,536.0
177669,2019-12-05 02:27:34,58.8,347.1,-74.10001,3.879,3.847,30,25,26.65,80.13,544.0
177670,2019-12-05 02:27:42,58.8,347.1,-74.0,3.88,3.848,30,25,26.7,80.29,552.0
177671,2019-12-05 02:27:50,59.2,347.2,-73.89999,3.882,3.85,30,25,26.76,80.46,560.0
177672,2019-12-05 02:27:58,59.2,347.4,-74.10001,3.883,3.852,30,25,26.82,80.62,568.0
177673,2019-12-05 02:28:06,59.2,347.5,-74.20001,3.885,3.852,30,25,26.88,80.79,576.0
177674,2019-12-05 02:28:14,59.6,347.5,-74.0,3.886,3.854,30,25,26.93,80.98,584.0
177675,2019-12-05 02:28:22,59.6,347.7,-73.89999,3.887,3.855,30,25,26.98,81.12,592.0
177676,2019-12-05 02:28:30,59.6,347.7,-73.89999,3.887,3.856,30,25,27.04,81.31,600.0
177677,2019-12-05 02:28:38,60.0,347.8,-73.89999,3.889,3.857,30,25,27.1,81.47,608.0
177678,2019-12-05 02:28:46,60.0,348.0,-73.89999,3.891,3.858,30,25,27.16,81.64,616.0
177679,2019-12-05 02:28:54,60.0,348.2,-74.10001,3.891,3.859,30,25,27.21,81.8,624.0
177680,2019-12-05 02:29:02,60.4,348.2,-74.0,3.893,3.86,30,25,27.26,81.97,632.0
177681,2019-12-05 02:29:10,60.4,348.3,-74.10001,3.894,3.862,30,25,27.32,82.13,640.0
177682,2019-12-05 02:29:18,60.4,348.5,-74.20001,3.896,3.863,30,25,27.38,82.31,648.0
177683,2019-12-05 02:29:26,60.4,348.5,-73.80002,3.896,3.864,30,26,27.43,82.47,656.0
177684,2019-12-05 02:29:34,60.8,348.6,-73.89999,3.898,3.866,30,26,27.49,82.64,664.0
177685,2019-12-05 02:29:42,60.8,348.8,-74.30002,3.899,3.867,30,26,27.54,82.8,672.0
177686,2019-12-05 02:29:50,60.8,348.9,-73.89999,3.9,3.868,30,26,27.6,82.97,680.0
177687,2019-12-05 02:29:58,61.2,348.9,-74.0,3.902,3.87,30,26,27.65,83.13,688.0
177688,2019-12-05 02:30:06,61.2,349.1,-74.20001,3.901,3.87,30,26,27.71,83.3,696.0
177689,2019-12-05 02:30:14,61.2,349.3,-74.10001,3.903,3.872,30,26,27.76,83.46,704.0
177690,2019-12-05 02:30:22,61.6,349.3,-74.10001,3.904,3.873,30,26,27.82,83.64,712.0
177691,2019-12-05 02:30:30,61.6,349.4,-74.30002,3.906,3.874,30,26,27.88,83.8,720.0
177692,2019-12-05 02:30:38,61.6,349.6,-74.10001,3.906,3.876,30,26,27.93,83.97,728.0
177693,2019-12-05 02:30:46,62.0,349.6,-74.10001,3.908,3.876,30,26,27.99,84.15,736.0
177694,2019-12-05 02:30:54,62.0,349.7,-73.89999,3.909,3.878,30,26,28.05,84.31,744.0
177695,2019-12-05 02:31:02,62.0,349.9,-74.10001,3.91,3.879,30,26,28.1,84.48,752.0
177696,2019-12-05 02:31:10,62.0,349.9,-74.30002,3.912,3.881,30,26,28.16,84.65,760.0
177697,2019-12-05 02:31:18,62.4,350.0,-74.0,3.913,3.881,30,26,28.21,84.81,768.0
177698,2019-12-05 02:31:26,62.4,350.2,-74.0,3.915,3.883,30,26,28.27,84.99,776.0
177699,2019-12-05 02:31:34,62.4,350.2,-74.10001,3.917,3.884,30,26,28.33,85.16,784.0
177700,2019-12-05 02:31:42,62.8,350.5,-74.10001,3.917,3.884,30,26,28.38,85.31,792.0
177701,2019-12-05 02:31:50,62.8,350.5,-74.0,3.917,3.886,30,26,28.43,85.48,800.0
177702,2019-12-05 02:31:58,62.8,350.5,-74.20001,3.918,3.887,30,26,28.49,85.64,808.0
177703,2019-12-05 02:32:06,63.2,350.7,-74.10001,3.92,3.888,30,26,28.54,85.81,816.0
177704,2019-12-05 02:32:14,63.2,350.8,-74.0,3.921,3.89,30,26,28.6,85.98,824.0
177705,2019-12-05 02:32:22,63.2,351.0,-74.20001,3.923,3.892,30,26,28.65,86.14,832.0
177706,2019-12-05 02:32:30,63.6,351.0,-74.20001,3.924,3.892,30,26,28.71,86.31,840.0
177707,2019-12-05 02:32:38,63.6,351.1,-74.10001,3.925,3.893,30,26,28.77,86.48,848.0
177708,2019-12-05 02:32:46,63.6,351.1,-74.0,3.926,3.894,30,26,28.82,86.64,856.0
177709,2019-12-05 02:32:54,63.6,351.4,-74.10001,3.928,3.896,30,26,28.88,86.83,864.0
177710,2019-12-05 02:33:02,64.0,351.4,-74.20001,3.929,3.897,30,26,28.94,87.00999,872.0
177711,2019-12-05 02:33:10,64.0,351.6,-74.10001,3.93,3.898,30,26,29.0,87.17,880.0
177712,2019-12-05 02:33:18,64.0,351.8,-74.0,3.93,3.899,30,26,29.05,87.32,888.0
177713,2019-12-05 02:33:26,64.4,351.8,-74.30002,3.932,3.9,30,26,29.1,87.49,896.0
177714,2019-12-05 02:33:34,64.4,351.9,-74.20001,3.934,3.901,30,26,29.15,87.65,904.0
177715,2019-12-05 02:33:42,64.4,352.1,-74.0,3.935,3.903,30,26,29.21,87.82,912.0
177716,2019-12-05 02:33:50,64.8,352.2,-74.0,3.935,3.904,30,26,29.27,87.98,920.0
177717,2019-12-05 02:33:58,64.8,352.2,-74.20001,3.937,3.905,30,26,29.32,88.16,928.0
177718,2019-12-05 02:34:06,64.8,352.4,-74.10001,3.939,3.907,30,26,29.38,88.32,936.0
177719,2019-12-05 02:34:14,65.2,352.5,-74.10001,3.939,3.908,30,26,29.44,88.49,944.0
177720,2019-12-05 02:34:22,65.2,352.5,-74.0,3.942,3.909,30,26,29.49,88.65,952.0
177721,2019-12-05 02:34:30,65.2,352.7,-74.20001,3.943,3.911,30,26,29.54,88.82,960.0
