number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
570601,2021-01-19 07:00:19,34.0,330.5,-58.60001,3.69,3.666,18,15,13.46,40.55,0.0
570602,2021-01-19 07:00:27,34.0,330.8,-58.60001,3.694,3.67,18,15,13.5,40.68,8.0
570603,2021-01-19 07:00:35,34.0,331.0,-58.5,3.696,3.672,18,15,13.54,40.78,16.0
570604,2021-01-19 07:00:43,34.4,331.0,-58.60001,3.698,3.674,18,15,13.58,40.91,24.0
570605,2021-01-19 07:00:51,34.4,331.3,-58.60001,3.7,3.675,18,15,13.62,41.03,32.0
570606,2021-01-19 07:00:59,34.4,331.4,-58.5,3.703,3.676,18,15,13.67,41.17,40.0
570607,2021-01-19 07:01:07,34.4,331.4,-58.5,3.704,3.678,18,15,13.71,41.31,48.0
570608,2021-01-19 07:01:15,34.8,331.6,-58.5,3.704,3.679,18,15,13.75,41.42,56.0
570609,2021-01-19 07:01:23,34.8,331.6,-58.60001,3.705,3.68,18,15,13.8,41.56,64.0
570610,2021-01-19 07:01:31,34.8,331.7,-58.60001,3.706,3.68,18,15,13.84,41.69,72.0
570611,2021-01-19 07:01:39,34.8,331.7,-58.60001,3.708,3.681,18,15,13.87,41.8,80.0
570612,2021-01-19 07:01:47,35.2,331.7,-58.60001,3.708,3.681,18,15,13.92,41.93,88.0
570613,2021-01-19 07:01:55,35.2,331.9,-58.70001,3.709,3.682,18,15,13.96,42.06,96.0
570614,2021-01-19 07:02:03,35.2,332.1,-58.70001,3.709,3.684,18,15,14.0,42.19,104.0
570615,2021-01-19 07:02:11,35.6,332.1,-58.70001,3.71,3.684,18,15,14.04,42.3,112.0
570616,2021-01-19 07:02:19,35.6,332.1,-58.70001,3.71,3.684,18,15,14.08,42.42,120.0
570617,2021-01-19 07:02:27,35.6,332.2,-58.5,3.711,3.684,18,15,14.13,42.55,128.0
570618,2021-01-19 07:02:35,35.6,332.2,-58.60001,3.711,3.686,18,15,14.17,42.68,136.0
570619,2021-01-19 07:02:43,36.0,332.2,-58.70001,3.711,3.686,18,15,14.21,42.81,144.0
