number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
313319,2020-04-18 23:37:25,30.4,329.1,-71.0,3.679,3.651,33,30,12.93,38.89,0.0
313320,2020-04-18 23:37:33,30.4,329.6,-71.10001,3.682,3.656,33,30,12.98,39.04,8.0
313321,2020-04-18 23:37:41,30.8,329.6,-71.0,3.684,3.658,33,30,13.04,39.2,16.0
313322,2020-04-18 23:37:49,30.8,329.9,-71.10001,3.687,3.66,33,31,13.09,39.35,24.0
313323,2020-04-18 23:37:57,30.8,329.9,-71.10001,3.689,3.662,33,31,13.14,39.51,32.0
313324,2020-04-18 23:38:05,31.2,330.2,-71.10001,3.689,3.663,33,31,13.2,39.68,40.0
313325,2020-04-18 23:38:13,31.2,330.2,-71.10001,3.691,3.664,33,31,13.24,39.82,48.0
313326,2020-04-18 23:38:21,31.2,330.2,-71.10001,3.692,3.665,33,31,13.3,39.99,56.0
313327,2020-04-18 23:38:29,31.6,330.3,-71.10001,3.692,3.666,33,31,13.35,40.14,64.0
313328,2020-04-18 23:38:37,31.6,330.3,-71.10001,3.693,3.666,33,31,13.41,40.31,72.0
313329,2020-04-18 23:38:45,31.6,330.5,-71.10001,3.694,3.667,33,31,13.46,40.46,80.0
313330,2020-04-18 23:38:53,32.0,330.5,-71.10001,3.695,3.668,33,31,13.51,40.62,88.0
313331,2020-04-18 23:39:01,32.0,330.5,-71.10001,3.696,3.668,33,31,13.57,40.79,96.0
313332,2020-04-18 23:39:09,32.0,330.7,-71.10001,3.696,3.669,33,31,13.62,40.93,104.0
313333,2020-04-18 23:39:17,32.0,330.7,-71.10001,3.697,3.669,33,31,13.67,41.09,112.0
313334,2020-04-18 23:39:25,32.4,330.8,-71.10001,3.697,3.671,33,31,13.72,41.24,120.0
313335,2020-04-18 23:39:33,32.4,330.8,-71.10001,3.698,3.671,33,31,13.77,41.4,128.0
313336,2020-04-18 23:39:41,32.4,330.8,-71.10001,3.699,3.672,33,31,13.82,41.55,136.0
313337,2020-04-18 23:39:49,32.8,331.0,-71.10001,3.699,3.672,33,31,13.87,41.71,144.0
313338,2020-04-18 23:39:57,32.8,331.0,-71.20001,3.7,3.672,33,31,13.92,41.86,152.0
313339,2020-04-18 23:40:05,32.8,331.0,-71.20001,3.7,3.673,33,31,13.97,42.02,160.0
313340,2020-04-18 23:40:13,33.2,331.1,-71.20001,3.701,3.674,33,31,14.03,42.18,168.0
313341,2020-04-18 23:40:21,33.2,331.1,-71.20001,3.701,3.674,33,31,14.08,42.33,176.0
313342,2020-04-18 23:40:29,33.2,331.1,-71.20001,3.701,3.675,33,31,14.13,42.49,184.0
313343,2020-04-18 23:40:37,33.6,331.3,-71.20001,3.703,3.675,33,31,14.18,42.65,192.0
313344,2020-04-18 23:40:45,33.6,331.1,-71.20001,3.703,3.675,33,31,14.23,42.8,200.0
313345,2020-04-18 23:40:53,33.6,331.3,-71.30002,3.703,3.676,33,31,14.28,42.95,208.0
313346,2020-04-18 23:41:01,33.6,331.3,-71.20001,3.704,3.677,33,31,14.34,43.13,216.0
313347,2020-04-18 23:41:09,34.0,331.4,-71.20001,3.704,3.676,33,31,14.4,43.29,224.0
313348,2020-04-18 23:41:17,34.0,331.4,-71.20001,3.705,3.678,33,31,14.45,43.44,232.0
313349,2020-04-18 23:41:25,34.0,331.4,-71.20001,3.705,3.678,33,31,14.5,43.59,240.0
313350,2020-04-18 23:41:33,34.4,331.6,-71.30002,3.706,3.679,33,31,14.55,43.75,248.0
313351,2020-04-18 23:41:41,34.4,331.6,-71.20001,3.706,3.679,33,31,14.6,43.9,256.0
313352,2020-04-18 23:41:49,34.4,331.6,-71.20001,3.707,3.679,33,31,14.66,44.06,264.0
313353,2020-04-18 23:41:57,34.8,331.6,-71.20001,3.708,3.68,33,31,14.72,44.23,272.0
313354,2020-04-18 23:42:05,34.8,331.6,-71.30002,3.708,3.681,33,31,14.77,44.39,280.0
313355,2020-04-18 23:42:13,34.8,331.7,-71.30002,3.708,3.681,33,31,14.81,44.53,288.0
313356,2020-04-18 23:42:21,35.2,331.7,-71.20001,3.709,3.681,33,31,14.86,44.69,296.0
313357,2020-04-18 23:42:29,35.2,331.7,-71.20001,3.71,3.682,33,31,14.92,44.84,304.0
313358,2020-04-18 23:42:37,35.2,331.9,-71.20001,3.711,3.682,33,31,14.97,45.0,312.0
313359,2020-04-18 23:42:45,35.2,331.9,-71.20001,3.711,3.683,33,31,15.02,45.15,320.0
313360,2020-04-18 23:42:53,35.6,332.1,-71.20001,3.712,3.684,33,31,15.07,45.31,328.0
313361,2020-04-18 23:43:01,35.6,332.1,-71.20001,3.712,3.684,33,31,15.12,45.48,336.0
313362,2020-04-18 23:43:09,35.6,332.1,-71.20001,3.712,3.684,33,31,15.18,45.64,344.0
313363,2020-04-18 23:43:17,36.0,332.2,-71.20001,3.712,3.684,33,31,15.23,45.79,352.0
313364,2020-04-18 23:43:25,36.0,332.2,-71.30002,3.713,3.685,33,31,15.28,45.94,360.0
313365,2020-04-18 23:43:33,36.0,332.2,-71.30002,3.714,3.686,33,31,15.34,46.12,368.0
313366,2020-04-18 23:43:41,36.4,332.2,-71.30002,3.715,3.686,33,31,15.39,46.28,376.0
313367,2020-04-18 23:43:49,36.4,332.4,-71.30002,3.715,3.687,33,31,15.43,46.41,384.0
313368,2020-04-18 23:43:57,36.4,332.4,-71.20001,3.715,3.687,33,31,15.49,46.57,392.0
313369,2020-04-18 23:44:05,36.8,332.4,-71.30002,3.716,3.687,33,31,15.54,46.73,400.0
313370,2020-04-18 23:44:13,36.8,332.5,-71.30002,3.717,3.688,33,31,15.59,46.88,408.0
313371,2020-04-18 23:44:21,36.8,332.5,-71.20001,3.717,3.689,33,31,15.64,47.04,416.0
313372,2020-04-18 23:44:29,36.8,332.5,-71.30002,3.718,3.69,34,31,15.7,47.2,424.0
313373,2020-04-18 23:44:37,37.2,332.5,-71.30002,3.719,3.69,34,31,15.75,47.37,432.0
313374,2020-04-18 23:44:45,37.2,332.7,-71.30002,3.719,3.69,34,31,15.81,47.52,440.0
313375,2020-04-18 23:44:53,37.2,332.7,-71.30002,3.719,3.691,34,31,15.86,47.68,448.0
313376,2020-04-18 23:45:01,37.6,332.7,-71.30002,3.719,3.691,34,31,15.92,47.85,456.0
313377,2020-04-18 23:45:09,37.6,332.7,-71.30002,3.72,3.692,34,31,15.97,48.01,464.0
313378,2020-04-18 23:45:17,37.6,332.8,-71.30002,3.721,3.693,34,31,16.02,48.14,472.0
313379,2020-04-18 23:45:25,38.0,332.8,-71.20001,3.721,3.693,34,31,16.07,48.3,480.0
313380,2020-04-18 23:45:33,38.0,332.8,-71.20001,3.722,3.693,34,31,16.12,48.45,488.0
313381,2020-04-18 23:45:41,38.0,333.0,-71.30002,3.722,3.694,34,31,16.17,48.61,496.0
313382,2020-04-18 23:45:49,38.4,333.0,-71.20001,3.722,3.694,34,31,16.22,48.78,504.0
313383,2020-04-18 23:45:57,38.4,333.0,-71.20001,3.723,3.695,34,31,16.27,48.92,512.0
313384,2020-04-18 23:46:05,38.4,333.2,-71.20001,3.725,3.696,34,31,16.33,49.09,520.0
313385,2020-04-18 23:46:13,38.4,333.2,-71.30002,3.725,3.696,34,31,16.38,49.25,528.0
