number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
290798,2020-03-26 18:02:40,33.6,330.2,-70.0,3.688,3.663,29,28,14.55,43.75,0.0
290799,2020-03-26 18:02:48,33.6,330.5,-70.0,3.695,3.668,29,28,14.61,43.93,8.0
290800,2020-03-26 18:02:56,33.6,330.8,-69.89999,3.697,3.672,29,28,14.66,44.08,16.0
290801,2020-03-26 18:03:04,34.0,331.0,-69.80002,3.699,3.673,29,28,14.72,44.24,24.0
290802,2020-03-26 18:03:12,34.0,331.1,-70.20001,3.701,3.674,29,28,14.77,44.4,32.0
290803,2020-03-26 18:03:20,34.0,331.3,-70.10001,3.702,3.676,29,28,14.82,44.56,40.0
290804,2020-03-26 18:03:28,34.4,331.4,-70.10001,3.703,3.676,29,28,14.87,44.72,48.0
290805,2020-03-26 18:03:36,34.4,331.4,-69.89999,3.704,3.677,29,28,14.92,44.88,56.0
290806,2020-03-26 18:03:44,34.4,331.6,-69.80002,3.705,3.678,30,28,14.98,45.05,64.0
290807,2020-03-26 18:03:52,34.4,331.6,-70.10001,3.706,3.679,29,28,15.04,45.21,72.0
290808,2020-03-26 18:04:00,34.8,331.6,-70.0,3.707,3.68,30,28,15.09,45.38,80.0
290809,2020-03-26 18:04:08,34.8,331.7,-69.89999,3.708,3.681,30,28,15.14,45.52,88.0
290810,2020-03-26 18:04:16,34.8,331.7,-70.10001,3.709,3.682,30,28,15.19,45.68,96.0
290811,2020-03-26 18:04:24,35.2,331.9,-70.10001,3.709,3.682,30,28,15.25,45.84,104.0
290812,2020-03-26 18:04:32,35.2,331.9,-69.89999,3.711,3.683,30,28,15.3,46.0,112.0
290813,2020-03-26 18:04:40,35.2,331.9,-69.89999,3.71,3.684,30,29,15.35,46.15,120.0
290814,2020-03-26 18:04:48,35.6,332.1,-70.10001,3.711,3.684,30,29,15.41,46.32,128.0
290815,2020-03-26 18:04:56,35.6,332.1,-70.10001,3.712,3.685,30,29,15.46,46.48,136.0
290816,2020-03-26 18:05:04,35.6,332.2,-70.10001,3.712,3.686,30,29,15.51,46.65,144.0
290817,2020-03-26 18:05:12,36.0,332.2,-70.10001,3.713,3.686,30,29,15.57,46.81,152.0
290818,2020-03-26 18:05:20,36.0,332.4,-69.89999,3.715,3.687,30,29,15.62,46.97,160.0
290819,2020-03-26 18:05:28,36.0,332.4,-70.10001,3.714,3.688,30,29,15.67,47.13,168.0
290820,2020-03-26 18:05:36,36.0,332.4,-70.10001,3.715,3.688,30,29,15.73,47.29,176.0
290821,2020-03-26 18:05:44,36.4,332.4,-70.10001,3.716,3.688,30,29,15.78,47.45,184.0
290822,2020-03-26 18:05:52,36.4,332.5,-70.0,3.717,3.69,30,29,15.83,47.59,192.0
