number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
310800,2020-04-16 11:36:25,47.2,335.3,-70.0,3.747,3.716,27,25,20.01,60.18,0.0
310801,2020-04-16 11:36:33,47.2,335.7,-69.89999,3.752,3.722,27,25,20.07,60.33,8.0
310802,2020-04-16 11:36:41,47.2,336.0,-69.89999,3.756,3.725,27,25,20.12,60.49,16.0
310803,2020-04-16 11:36:49,47.6,336.3,-69.89999,3.76,3.726,27,25,20.17,60.64,24.0
310804,2020-04-16 11:36:57,47.6,336.4,-69.89999,3.761,3.729,27,25,20.22,60.79,32.0
310805,2020-04-16 11:37:05,47.6,336.6,-70.0,3.764,3.732,27,25,20.27,60.95,40.0
310806,2020-04-16 11:37:13,48.0,336.8,-69.89999,3.764,3.733,27,25,20.32,61.1,48.0
310807,2020-04-16 11:37:21,48.0,336.9,-70.0,3.766,3.734,27,25,20.36,61.23,56.0
310808,2020-04-16 11:37:29,48.0,337.1,-69.89999,3.768,3.736,27,25,20.42,61.39,64.0
310809,2020-04-16 11:37:37,48.4,337.2,-70.0,3.769,3.737,27,25,20.47,61.54,72.0
310810,2020-04-16 11:37:45,48.4,337.4,-70.0,3.772,3.739,27,25,20.52,61.7,80.0
310811,2020-04-16 11:37:53,48.4,337.4,-69.89999,3.773,3.739,27,25,20.58,61.87,88.0
310812,2020-04-16 11:38:01,48.4,337.5,-69.89999,3.774,3.741,27,25,20.63,62.03,96.0
310813,2020-04-16 11:38:09,48.8,337.7,-70.0,3.775,3.742,27,25,20.68,62.18,104.0
310814,2020-04-16 11:38:17,48.8,337.7,-70.0,3.778,3.744,27,25,20.73,62.33,112.0
310815,2020-04-16 11:38:25,48.8,338.0,-69.89999,3.78,3.745,27,25,20.79,62.5,120.0
310816,2020-04-16 11:38:33,49.2,338.0,-70.0,3.78,3.745,27,25,20.83,62.63,128.0
310817,2020-04-16 11:38:41,49.2,338.2,-69.89999,3.781,3.747,27,25,20.88,62.79,136.0
310818,2020-04-16 11:38:49,49.2,338.2,-70.0,3.783,3.748,27,26,20.93,62.93,144.0
310819,2020-04-16 11:38:57,49.6,338.3,-69.89999,3.784,3.749,27,26,20.98,63.09,152.0
310820,2020-04-16 11:39:05,49.6,338.5,-69.89999,3.785,3.751,27,26,21.03,63.25,160.0
310821,2020-04-16 11:39:13,49.6,338.6,-69.89999,3.787,3.751,27,26,21.09,63.4,168.0
310822,2020-04-16 11:39:21,50.0,338.6,-70.0,3.787,3.752,27,26,21.15,63.57,176.0
310823,2020-04-16 11:39:29,50.0,338.8,-70.0,3.788,3.753,27,26,21.2,63.73,184.0
310824,2020-04-16 11:39:37,50.0,338.9,-69.80002,3.791,3.755,27,26,21.25,63.88,192.0
310825,2020-04-16 11:39:45,50.0,339.1,-70.0,3.792,3.756,27,26,21.29,64.02,200.0
310826,2020-04-16 11:39:53,50.4,339.1,-69.89999,3.794,3.757,27,26,21.35,64.18,208.0
310827,2020-04-16 11:40:01,50.4,339.3,-70.0,3.795,3.758,27,26,21.4,64.34,216.0
310828,2020-04-16 11:40:09,50.4,339.4,-70.10001,3.797,3.76,27,26,21.45,64.49,224.0
310829,2020-04-16 11:40:17,50.8,339.6,-69.89999,3.798,3.762,27,26,21.5,64.65,232.0
310830,2020-04-16 11:40:25,50.8,339.6,-70.0,3.799,3.762,27,26,21.55,64.78,240.0
310831,2020-04-16 11:40:33,50.8,339.9,-69.89999,3.801,3.763,27,26,21.59,64.91,248.0
310832,2020-04-16 11:40:41,51.2,339.9,-69.80002,3.802,3.764,27,26,21.65,65.1,256.0
310833,2020-04-16 11:40:49,51.2,340.0,-69.80002,3.804,3.765,27,26,21.7,65.25,264.0
310834,2020-04-16 11:40:57,51.2,340.2,-70.0,3.805,3.766,27,26,21.76,65.42,272.0
310835,2020-04-16 11:41:05,51.2,340.3,-69.89999,3.808,3.769,27,26,21.81,65.57,280.0
310836,2020-04-16 11:41:13,51.6,340.5,-70.0,3.809,3.769,27,26,21.86,65.72,288.0
310837,2020-04-16 11:41:21,51.6,340.5,-70.0,3.81,3.771,27,26,21.91,65.88,296.0
310838,2020-04-16 11:41:29,51.6,340.7,-70.0,3.811,3.772,27,26,21.96,66.03,304.0
310839,2020-04-16 11:41:37,52.0,340.8,-69.89999,3.813,3.773,27,26,22.02,66.18999,312.0
310840,2020-04-16 11:41:45,52.0,341.0,-69.89999,3.814,3.774,27,26,22.07,66.34,320.0
310841,2020-04-16 11:41:53,52.0,341.0,-69.89999,3.816,3.776,27,26,22.12,66.5,328.0
310842,2020-04-16 11:42:01,52.4,341.1,-69.89999,3.817,3.776,27,26,22.16,66.62,336.0
310843,2020-04-16 11:42:09,52.4,341.3,-70.10001,3.817,3.777,27,26,22.22,66.8,344.0
310844,2020-04-16 11:42:17,52.4,341.4,-70.10001,3.82,3.78,27,26,22.28,66.97,352.0
310845,2020-04-16 11:42:25,52.4,341.6,-70.0,3.821,3.781,27,26,22.33,67.13,360.0
310846,2020-04-16 11:42:33,52.8,341.8,-70.0,3.823,3.782,27,26,22.37,67.26,368.0
310847,2020-04-16 11:42:41,52.8,341.8,-69.89999,3.823,3.783,27,26,22.43,67.42,376.0
310848,2020-04-16 11:42:49,52.8,341.9,-69.89999,3.826,3.785,27,26,22.48,67.57,384.0
310849,2020-04-16 11:42:57,53.2,342.1,-70.0,3.827,3.787,28,26,22.53,67.73,392.0
310850,2020-04-16 11:43:05,53.2,342.2,-69.89999,3.83,3.787,28,26,22.58,67.89,400.0
310851,2020-04-16 11:43:13,53.2,342.4,-70.0,3.83,3.79,28,26,22.64,68.05,408.0
310852,2020-04-16 11:43:21,53.6,342.5,-69.89999,3.833,3.791,28,26,22.69,68.2,416.0
310853,2020-04-16 11:43:29,53.6,342.5,-69.89999,3.833,3.793,28,26,22.74,68.36,424.0
