number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
72475,2019-09-20 04:59:13,52.8,338.5,-42.20001,3.771,3.752,36,33,23.97,72.06,0.0
72476,2019-09-20 04:59:21,53.2,338.9,-45.20001,3.781,3.759,36,33,24.01,72.18,8.0
72477,2019-09-20 04:59:29,53.2,339.1,-45.20001,3.783,3.761,36,33,24.04,72.28,16.0
72478,2019-09-20 04:59:37,53.2,339.4,-45.20001,3.786,3.762,36,33,24.07,72.38,24.0
72479,2019-09-20 04:59:45,53.2,339.4,-45.20001,3.787,3.765,36,33,24.11,72.48,32.0
72480,2019-09-20 04:59:53,53.2,339.7,-45.20001,3.788,3.767,36,33,24.14,72.58,40.0
72481,2019-09-20 05:00:01,53.2,339.9,-45.20001,3.79,3.768,36,33,24.17,72.66,48.0
72482,2019-09-20 05:00:09,53.6,339.9,-45.20001,3.792,3.769,36,33,24.21,72.78,56.0
72483,2019-09-20 05:00:17,53.6,339.9,-45.20001,3.793,3.771,36,33,24.24,72.88,64.0
72484,2019-09-20 05:00:25,53.6,340.2,-45.20001,3.794,3.772,36,33,24.28,73.0,72.0
72485,2019-09-20 05:00:33,53.6,340.3,-45.20001,3.795,3.773,36,34,24.31,73.08,80.0
72486,2019-09-20 05:00:41,53.6,340.3,-45.10001,3.797,3.774,36,34,24.35,73.18999,88.0
72487,2019-09-20 05:00:49,54.0,340.5,-45.20001,3.798,3.776,36,34,24.38,73.29,96.0
72488,2019-09-20 05:00:57,54.0,340.5,-45.20001,3.798,3.776,36,34,24.41,73.39,104.0
72489,2019-09-20 05:01:05,54.0,340.7,-45.10001,3.8,3.777,36,34,24.45,73.49,112.0
72490,2019-09-20 05:01:13,54.0,340.7,-45.10001,3.8,3.779,36,34,24.48,73.6,120.0
72491,2019-09-20 05:01:21,54.0,340.8,-45.10001,3.801,3.78,36,34,24.51,73.7,128.0
72492,2019-09-20 05:01:29,54.4,340.8,-45.10001,3.802,3.78,36,34,24.55,73.8,136.0
72493,2019-09-20 05:01:37,54.4,341.0,-45.10001,3.804,3.782,36,34,24.58,73.89,144.0
72494,2019-09-20 05:01:45,54.4,341.0,-45.10001,3.805,3.783,36,34,24.61,73.99,152.0
72495,2019-09-20 05:01:53,54.4,341.0,-45.10001,3.805,3.784,36,34,24.65,74.11,160.0
72496,2019-09-20 05:02:01,54.4,341.1,-45.10001,3.805,3.785,36,34,24.68,74.21,168.0
72497,2019-09-20 05:02:09,54.4,341.3,-45.10001,3.806,3.785,37,34,24.71,74.31,176.0
72498,2019-09-20 05:02:17,54.8,341.3,-45.10001,3.807,3.786,36,34,24.75,74.41,184.0
72499,2019-09-20 05:02:25,54.8,341.4,-45.10001,3.808,3.787,36,34,24.78,74.51,192.0
72500,2019-09-20 05:02:33,54.8,341.4,-45.10001,3.809,3.788,37,34,24.81,74.61,200.0
72501,2019-09-20 05:02:41,54.8,341.4,-45.10001,3.81,3.79,37,34,24.85,74.71,208.0
72502,2019-09-20 05:02:49,54.8,341.6,-45.10001,3.811,3.79,37,34,24.89,74.81,216.0
72503,2019-09-20 05:02:57,55.2,341.6,-45.10001,3.812,3.791,37,34,24.92,74.92,224.0
72504,2019-09-20 05:03:05,55.2,341.8,-45.10001,3.812,3.792,37,34,24.96,75.03,232.0
72505,2019-09-20 05:03:13,55.2,341.8,-45.10001,3.813,3.792,37,34,24.99,75.13,240.0
72506,2019-09-20 05:03:21,55.2,341.9,-45.10001,3.814,3.793,37,34,25.02,75.22,248.0
72507,2019-09-20 05:03:29,55.2,341.9,-45.10001,3.814,3.794,37,34,25.05,75.32,256.0
72508,2019-09-20 05:03:37,55.6,342.1,-45.10001,3.816,3.794,37,34,25.09,75.42,264.0
72509,2019-09-20 05:03:45,55.6,342.1,-45.10001,3.815,3.795,37,34,25.12,75.52,272.0
72510,2019-09-20 05:03:53,55.6,342.2,-45.10001,3.817,3.796,37,34,25.15,75.62,280.0
72511,2019-09-20 05:04:01,55.6,342.2,-45.10001,3.818,3.797,37,34,25.19,75.72,288.0
72512,2019-09-20 05:04:09,55.6,342.4,-45.10001,3.818,3.798,37,34,25.22,75.84,296.0
72513,2019-09-20 05:04:17,55.6,342.4,-45.10001,3.819,3.799,37,34,25.26,75.93999,304.0
72514,2019-09-20 05:04:25,56.0,342.4,-45.10001,3.82,3.8,37,34,25.29,76.04,312.0
72515,2019-09-20 05:04:33,56.0,342.5,-45.10001,3.821,3.8,37,34,25.32,76.14,320.0
72516,2019-09-20 05:04:41,56.0,342.5,-45.10001,3.821,3.801,37,34,25.36,76.25,328.0
72517,2019-09-20 05:04:49,56.0,342.7,-45.10001,3.822,3.802,37,34,25.39,76.33,336.0
72518,2019-09-20 05:04:57,56.0,342.7,-45.10001,3.823,3.802,37,34,25.42,76.43,344.0
72519,2019-09-20 05:05:05,56.4,342.7,-45.10001,3.824,3.803,37,34,25.46,76.53,352.0
72520,2019-09-20 05:05:13,56.4,342.8,-45.10001,3.823,3.804,37,34,25.49,76.64,360.0
72521,2019-09-20 05:05:21,56.4,342.8,-45.10001,3.824,3.804,37,34,25.53,76.74,368.0
72522,2019-09-20 05:05:29,56.4,342.8,-45.10001,3.825,3.805,37,34,25.56,76.85,376.0
72523,2019-09-20 05:05:37,56.4,343.0,-45.10001,3.825,3.806,37,34,25.6,76.95,384.0
72524,2019-09-20 05:05:45,56.4,343.2,-45.10001,3.827,3.807,37,34,25.63,77.05,392.0
72525,2019-09-20 05:05:53,56.8,343.2,-45.10001,3.828,3.807,37,34,25.66,77.15,400.0
72526,2019-09-20 05:06:01,56.8,343.3,-45.10001,3.828,3.808,37,34,25.7,77.27,408.0
72527,2019-09-20 05:06:09,56.8,343.3,-45.10001,3.829,3.809,37,34,25.73,77.37,416.0
72528,2019-09-20 05:06:17,56.8,343.3,-45.10001,3.829,3.809,37,34,25.76,77.45,424.0
72529,2019-09-20 05:06:25,56.8,343.5,-45.10001,3.83,3.81,37,34,25.79,77.55,432.0
72530,2019-09-20 05:06:33,57.2,343.5,-45.10001,3.831,3.812,37,34,25.83,77.65,440.0
