number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
557207,2021-01-08 13:24:29,29.6,329.9,-45.0,3.68,3.66,18,16,11.8,35.52,0.0
557208,2021-01-08 13:24:39,29.6,330.0,-45.0,3.683,3.663,18,16,11.83,35.65,10.0
557209,2021-01-08 13:24:49,29.6,330.2,-45.0,3.685,3.664,18,16,11.88,35.77,20.0
557210,2021-01-08 13:24:59,30.0,330.3,-45.0,3.686,3.666,18,16,11.92,35.89,30.0
557211,2021-01-08 13:25:09,30.0,330.3,-45.0,3.688,3.667,18,16,11.96,36.03,40.0
557212,2021-01-08 13:25:19,30.0,330.5,-45.10001,3.688,3.668,18,16,12.0,36.14,50.0
557213,2021-01-08 13:25:29,30.0,330.5,-45.10001,3.689,3.669,18,16,12.03,36.24,60.0
557214,2021-01-08 13:25:39,30.4,330.7,-45.10001,3.69,3.669,18,16,12.08,36.38,70.0
557215,2021-01-08 13:25:49,30.4,330.7,-45.10001,3.69,3.669,18,16,12.11,36.49,80.0
557216,2021-01-08 13:25:59,30.4,330.8,-45.20001,3.691,3.67,18,16,12.16,36.61,90.0
557217,2021-01-08 13:26:09,30.4,330.8,-45.20001,3.692,3.671,18,16,12.2,36.74,100.0
557218,2021-01-08 13:26:19,30.8,331.0,-45.20001,3.693,3.672,18,16,12.24,36.87,110.0
557219,2021-01-08 13:26:29,30.8,331.0,-45.20001,3.693,3.672,18,16,12.28,37.0,120.0
557220,2021-01-08 13:26:39,30.8,331.0,-45.20001,3.693,3.673,19,16,12.32,37.11,130.0
557221,2021-01-08 13:26:49,30.8,331.1,-45.20001,3.694,3.673,19,16,12.36,37.24,140.0
557222,2021-01-08 13:26:59,31.2,331.1,-45.20001,3.694,3.673,19,16,12.4,37.36,150.0
557223,2021-01-08 13:27:09,31.2,331.1,-45.20001,3.695,3.674,19,16,12.44,37.46,160.0
557224,2021-01-08 13:27:19,31.2,331.1,-45.20001,3.696,3.674,19,16,12.48,37.59,170.0
557225,2021-01-08 13:27:29,31.2,331.1,-45.20001,3.696,3.675,19,16,12.52,37.72,180.0
557226,2021-01-08 13:27:39,31.6,331.1,-45.20001,3.696,3.675,19,16,12.57,37.84,190.0
557227,2021-01-08 13:27:49,31.6,331.3,-45.30002,3.697,3.676,19,16,12.61,37.97,200.0
557228,2021-01-08 13:27:59,31.6,331.3,-45.20001,3.697,3.676,19,16,12.65,38.1,210.0
557229,2021-01-08 13:28:09,31.6,331.3,-45.10001,3.698,3.677,19,16,12.69,38.21,220.0
557230,2021-01-08 13:28:19,32.0,331.4,-45.10001,3.698,3.677,19,16,12.72,38.33,230.0
557231,2021-01-08 13:28:29,32.0,331.4,-45.10001,3.699,3.678,19,16,12.77,38.46,240.0
557232,2021-01-08 13:28:39,32.0,331.4,-45.10001,3.7,3.677,19,16,12.8,38.56,250.0
557233,2021-01-08 13:28:49,32.0,331.6,-45.10001,3.699,3.678,19,17,12.84,38.68,260.0
557234,2021-01-08 13:28:59,32.4,331.6,-45.10001,3.7,3.678,19,17,12.89,38.81,270.0
557235,2021-01-08 13:29:09,32.4,331.6,-45.10001,3.701,3.679,19,17,12.93,38.93,280.0
557236,2021-01-08 13:29:19,32.4,331.6,-45.20001,3.702,3.68,19,17,12.97,39.06,290.0
557237,2021-01-08 13:29:29,32.4,331.7,-45.10001,3.702,3.68,19,17,13.01,39.18,300.0
557238,2021-01-08 13:29:39,32.8,331.7,-45.20001,3.702,3.681,19,17,13.05,39.31,310.0
557239,2021-01-08 13:29:49,32.8,331.7,-45.10001,3.702,3.681,19,17,13.09,39.43,320.0
557240,2021-01-08 13:29:59,32.8,331.7,-45.10001,3.704,3.681,19,17,13.13,39.55,330.0
557241,2021-01-08 13:30:09,33.2,331.9,-45.10001,3.704,3.682,19,17,13.18,39.68,340.0
557242,2021-01-08 13:30:19,33.2,331.9,-45.20001,3.705,3.683,19,17,13.21,39.79,350.0
557243,2021-01-08 13:30:29,33.2,331.9,-45.10001,3.704,3.683,19,17,13.25,39.9,360.0
557244,2021-01-08 13:30:39,33.2,331.9,-45.10001,3.705,3.683,19,17,13.29,40.03,370.0
557245,2021-01-08 13:30:49,33.6,332.1,-45.20001,3.705,3.684,19,17,13.34,40.17,380.0
557246,2021-01-08 13:30:59,33.6,332.1,-45.10001,3.706,3.685,19,17,13.37,40.28,390.0
557247,2021-01-08 13:31:09,33.6,332.1,-45.20001,3.706,3.685,19,17,13.41,40.4,400.0
557248,2021-01-08 13:31:19,33.6,332.2,-45.10001,3.707,3.685,19,17,13.46,40.53,410.0
557249,2021-01-08 13:31:29,34.0,332.2,-45.10001,3.708,3.686,19,17,13.49,40.65,420.0
557250,2021-01-08 13:31:39,34.0,332.2,-45.20001,3.707,3.685,19,17,13.54,40.76,430.0
557251,2021-01-08 13:31:49,34.0,332.2,-45.20001,3.708,3.686,19,17,13.58,40.9,440.0
557252,2021-01-08 13:31:59,34.0,332.4,-45.10001,3.709,3.686,19,17,13.62,41.0,450.0
557253,2021-01-08 13:32:09,34.4,332.4,-45.10001,3.709,3.687,19,17,13.66,41.13,460.0
557254,2021-01-08 13:32:19,34.4,332.4,-45.20001,3.71,3.687,19,17,13.69,41.25,470.0
557255,2021-01-08 13:32:29,34.4,332.4,-45.10001,3.71,3.688,19,17,13.74,41.38,480.0
557256,2021-01-08 13:32:39,34.4,332.5,-45.20001,3.711,3.688,19,17,13.78,41.5,490.0
557257,2021-01-08 13:32:49,34.8,332.5,-45.10001,3.711,3.689,19,17,13.82,41.62,500.0
557258,2021-01-08 13:32:59,34.8,332.5,-45.10001,3.712,3.689,19,17,13.86,41.75,510.0
557259,2021-01-08 13:33:09,34.8,332.5,-45.20001,3.712,3.689,19,17,13.9,41.86,520.0
