number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
726878,2021-07-27 13:23:23,27.2,327.8,-70.5,3.663,3.634,39,37,12.07,36.31,0.0
726879,2021-07-27 13:23:33,27.2,328.2,-70.5,3.667,3.638,39,37,12.15,36.53,10.0
726880,2021-07-27 13:23:43,27.2,328.3,-70.5,3.67,3.641,40,37,12.23,36.78,20.0
726881,2021-07-27 13:23:53,27.6,328.5,-70.5,3.671,3.643,40,38,12.31,37.01,30.0
726882,2021-07-27 13:24:03,27.6,328.6,-70.5,3.672,3.644,40,38,12.38,37.22,40.0
726883,2021-07-27 13:24:13,28.0,328.8,-70.5,3.674,3.645,40,38,12.46,37.46,50.0
726884,2021-07-27 13:24:23,28.0,328.8,-70.5,3.676,3.648,40,38,12.53,37.68,60.0
726885,2021-07-27 13:24:33,28.4,328.9,-70.5,3.677,3.648,40,38,12.6,37.92,70.0
726886,2021-07-27 13:24:43,28.4,328.9,-70.5,3.677,3.649,40,38,12.67,38.13,80.0
726887,2021-07-27 13:24:53,28.4,329.1,-70.5,3.678,3.65,40,38,12.75,38.35,90.0
726888,2021-07-27 13:25:03,28.8,329.1,-70.60001,3.679,3.651,40,38,12.83,38.59,100.0
726889,2021-07-27 13:25:13,28.8,329.2,-70.5,3.679,3.652,40,38,12.91,38.82,110.0
726890,2021-07-27 13:25:23,29.2,329.2,-70.5,3.679,3.652,40,38,12.98,39.04,120.0
726891,2021-07-27 13:25:33,29.2,329.4,-70.60001,3.681,3.654,40,38,13.05,39.26,130.0
726892,2021-07-27 13:25:43,29.6,329.4,-70.60001,3.682,3.654,40,38,13.13,39.49,140.0
726893,2021-07-27 13:25:53,29.6,329.6,-70.60001,3.682,3.655,40,38,13.21,39.71,150.0
726894,2021-07-27 13:26:03,29.6,329.6,-70.60001,3.683,3.655,40,38,13.28,39.95,160.0
726895,2021-07-27 13:26:14,30.0,329.7,-70.60001,3.684,3.657,40,38,13.35,40.16,171.0
726896,2021-07-27 13:26:24,30.0,329.6,-70.60001,3.684,3.657,40,38,13.43,40.39,181.0
726897,2021-07-27 13:26:34,30.4,329.7,-70.60001,3.684,3.659,40,38,13.5,40.62,191.0
726898,2021-07-27 13:26:44,30.4,329.7,-70.60001,3.686,3.659,40,38,13.58,40.85,201.0
726899,2021-07-27 13:26:54,30.4,329.7,-70.60001,3.686,3.659,40,38,13.66,41.08,211.0
726900,2021-07-27 13:27:04,30.8,329.9,-70.60001,3.687,3.66,40,38,13.74,41.31,221.0
726901,2021-07-27 13:27:14,30.8,329.9,-70.60001,3.687,3.661,40,38,13.81,41.52,231.0
726902,2021-07-27 13:27:24,31.2,329.9,-70.60001,3.688,3.661,40,38,13.88,41.75,241.0
726903,2021-07-27 13:27:34,31.2,330.0,-70.60001,3.688,3.661,40,38,13.96,41.98,251.0
726904,2021-07-27 13:27:44,31.6,330.0,-70.60001,3.689,3.662,40,38,14.03,42.21,261.0
726905,2021-07-27 13:27:54,31.6,330.2,-70.60001,3.69,3.663,40,38,14.1,42.42,271.0
726906,2021-07-27 13:28:04,31.6,330.2,-70.60001,3.691,3.664,40,38,14.18,42.65,281.0
726907,2021-07-27 13:28:14,32.0,330.2,-70.60001,3.69,3.664,40,38,14.26,42.89,291.0
726908,2021-07-27 13:28:24,32.0,330.2,-70.60001,3.691,3.664,40,38,14.33,43.11,301.0
726909,2021-07-27 13:28:34,32.4,330.3,-70.60001,3.692,3.664,40,38,14.41,43.34,311.0
726910,2021-07-27 13:28:44,32.4,330.3,-70.60001,3.693,3.665,40,38,14.48,43.55,321.0
726911,2021-07-27 13:28:54,32.8,330.5,-70.60001,3.693,3.666,40,38,14.56,43.78,331.0
726912,2021-07-27 13:29:04,32.8,330.5,-70.60001,3.693,3.667,40,38,14.64,44.01,341.0
726913,2021-07-27 13:29:14,32.8,330.5,-70.60001,3.694,3.667,40,38,14.71,44.25,351.0
726914,2021-07-27 13:29:24,33.2,330.5,-70.60001,3.695,3.667,40,38,14.78,44.46,361.0
726915,2021-07-27 13:29:34,33.2,330.7,-70.60001,3.695,3.668,40,38,14.85,44.68,371.0
726916,2021-07-27 13:29:44,33.6,330.7,-70.60001,3.696,3.669,40,38,14.95,44.95,381.0
726917,2021-07-27 13:29:54,33.6,330.8,-70.60001,3.696,3.669,40,38,15.01,45.14,391.0
726918,2021-07-27 13:30:04,33.6,330.8,-70.60001,3.697,3.669,40,38,15.09,45.37,401.0
726919,2021-07-27 13:30:14,34.0,330.8,-70.60001,3.697,3.67,40,38,15.16,45.6,411.0
726920,2021-07-27 13:30:24,34.0,330.8,-70.60001,3.698,3.671,40,38,15.24,45.82,421.0
726921,2021-07-27 13:30:34,34.4,331.0,-70.60001,3.698,3.672,40,38,15.31,46.04,431.0
726922,2021-07-27 13:30:44,34.4,331.0,-70.60001,3.699,3.672,40,38,15.39,46.28,441.0
726923,2021-07-27 13:30:54,34.8,331.0,-70.60001,3.7,3.672,40,38,15.46,46.5,451.0
726924,2021-07-27 13:31:04,34.8,331.1,-70.70001,3.7,3.672,40,38,15.54,46.74,461.0
726925,2021-07-27 13:31:14,34.8,331.1,-70.60001,3.701,3.673,40,38,15.62,46.98,471.0
726926,2021-07-27 13:31:24,35.2,331.1,-70.70001,3.701,3.673,40,38,15.7,47.21,481.0
726927,2021-07-27 13:31:34,35.2,331.3,-70.60001,3.701,3.674,41,39,15.77,47.42,491.0
726928,2021-07-27 13:31:44,35.6,331.3,-70.60001,3.703,3.675,41,39,15.84,47.64,501.0
726929,2021-07-27 13:31:54,35.6,331.3,-70.60001,3.703,3.675,41,39,15.92,47.86,511.0
726930,2021-07-27 13:32:04,36.0,331.3,-70.60001,3.704,3.676,41,39,15.99,48.08,521.0
726931,2021-07-27 13:32:14,36.0,331.4,-70.60001,3.704,3.677,41,39,16.07,48.31,531.0
726932,2021-07-27 13:32:24,36.0,331.4,-70.70001,3.704,3.677,41,39,16.14,48.53,541.0
726933,2021-07-27 13:32:34,36.4,331.6,-70.60001,3.705,3.678,41,39,16.21,48.77,551.0
726934,2021-07-27 13:32:44,36.4,331.6,-70.60001,3.706,3.679,41,39,16.3,49.01,561.0
726935,2021-07-27 13:32:54,36.8,331.6,-70.60001,3.707,3.679,41,39,16.37,49.25,571.0
726936,2021-07-27 13:33:04,36.8,331.6,-70.60001,3.708,3.679,41,39,16.44,49.46,581.0
726937,2021-07-27 13:33:14,36.8,331.7,-70.60001,3.707,3.68,41,39,16.52,49.67,591.0
726938,2021-07-27 13:33:24,37.2,331.7,-70.70001,3.708,3.68,41,39,16.59,49.89,601.0
726939,2021-07-27 13:33:34,37.2,331.9,-70.60001,3.708,3.681,41,39,16.66,50.11,611.0
726940,2021-07-27 13:33:44,37.6,331.9,-70.70001,3.71,3.681,41,39,16.74,50.34,621.0
726941,2021-07-27 13:33:54,37.6,331.9,-70.60001,3.71,3.681,41,39,16.82,50.57,631.0
726942,2021-07-27 13:34:04,38.0,331.9,-70.60001,3.71,3.682,41,39,16.89,50.8,641.0
726943,2021-07-27 13:34:14,38.0,332.1,-70.60001,3.711,3.682,41,39,16.97,51.04,651.0
726944,2021-07-27 13:34:24,38.0,332.2,-70.60001,3.712,3.684,41,39,17.05,51.28,661.0
726945,2021-07-27 13:34:34,38.4,332.2,-70.60001,3.712,3.684,41,39,17.13,51.5,671.0
726946,2021-07-27 13:34:44,38.4,332.2,-70.60001,3.713,3.685,41,39,17.2,51.71,681.0
726947,2021-07-27 13:34:54,38.8,332.2,-70.60001,3.713,3.685,41,39,17.27,51.93,691.0
726948,2021-07-27 13:35:04,38.8,332.4,-70.70001,3.714,3.685,41,39,17.35,52.16,701.0
726949,2021-07-27 13:35:14,39.2,332.4,-70.70001,3.714,3.686,41,39,17.42,52.37,711.0
726950,2021-07-27 13:35:24,39.2,332.4,-70.60001,3.715,3.687,41,39,17.49,52.6,721.0
726951,2021-07-27 13:35:34,39.2,332.4,-70.60001,3.716,3.687,41,39,17.57,52.83,731.0
726952,2021-07-27 13:35:44,39.6,332.5,-70.70001,3.716,3.687,41,39,17.65,53.08,741.0
726953,2021-07-27 13:35:54,39.6,332.5,-70.70001,3.716,3.688,41,39,17.72,53.31,751.0
726954,2021-07-27 13:36:04,40.0,332.7,-70.60001,3.717,3.689,41,39,17.8,53.53,761.0
726955,2021-07-27 13:36:14,40.0,332.7,-70.70001,3.719,3.69,41,39,17.88,53.77,771.0
726956,2021-07-27 13:36:24,40.4,332.8,-70.70001,3.719,3.69,41,39,17.95,53.98,781.0
726957,2021-07-27 13:36:34,40.4,332.8,-70.70001,3.719,3.691,41,39,18.02,54.19,791.0
726958,2021-07-27 13:36:44,40.4,332.8,-70.70001,3.72,3.692,41,39,18.1,54.42,801.0
726959,2021-07-27 13:36:54,40.8,333.0,-70.70001,3.721,3.692,41,39,18.17,54.64,811.0
726960,2021-07-27 13:37:04,40.8,333.0,-70.70001,3.721,3.692,41,39,18.25,54.86,821.0
726961,2021-07-27 13:37:14,41.2,333.2,-70.70001,3.722,3.693,41,39,18.32,55.11,831.0
726962,2021-07-27 13:37:24,41.2,333.2,-70.70001,3.722,3.694,41,39,18.4,55.34,841.0
726963,2021-07-27 13:37:34,41.2,333.2,-70.70001,3.722,3.694,41,39,18.48,55.57,851.0
726964,2021-07-27 13:37:44,41.6,333.3,-70.70001,3.723,3.694,41,39,18.55,55.8,861.0
726965,2021-07-27 13:37:54,41.6,333.3,-70.60001,3.724,3.696,41,39,18.63,56.03,871.0
726966,2021-07-27 13:38:04,42.0,333.3,-70.70001,3.726,3.696,41,39,18.71,56.26,881.0
726967,2021-07-27 13:38:14,42.0,333.5,-70.60001,3.726,3.697,41,39,18.77,56.46,891.0
726968,2021-07-27 13:38:24,42.4,333.5,-70.60001,3.726,3.697,41,39,18.85,56.68,901.0
726969,2021-07-27 13:38:34,42.4,333.5,-70.60001,3.727,3.698,41,39,18.92,56.92,911.0
726970,2021-07-27 13:38:44,42.4,333.6,-70.60001,3.728,3.699,41,39,19.0,57.16,921.0
726971,2021-07-27 13:38:54,42.8,333.6,-70.60001,3.728,3.7,41,39,19.08,57.39,931.0
726972,2021-07-27 13:39:04,42.8,333.8,-70.60001,3.73,3.7,41,39,19.15,57.6,941.0
726973,2021-07-27 13:39:14,43.2,333.8,-70.60001,3.73,3.7,41,39,19.23,57.83,951.0
726974,2021-07-27 13:39:24,43.2,333.9,-70.60001,3.73,3.701,41,40,19.31,58.06,961.0
726975,2021-07-27 13:39:34,43.6,333.9,-70.60001,3.732,3.702,41,40,19.39,58.29,971.0
726976,2021-07-27 13:39:44,43.6,333.9,-70.70001,3.733,3.702,42,40,19.45,58.49,981.0
726977,2021-07-27 13:39:54,43.6,333.9,-70.60001,3.733,3.703,42,40,19.53,58.71,991.0
726978,2021-07-27 13:40:04,44.0,334.1,-70.70001,3.734,3.704,42,40,19.6,58.95,1001.0
726979,2021-07-27 13:40:14,44.0,334.1,-70.70001,3.734,3.704,42,40,19.68,59.19,1011.0
726980,2021-07-27 13:40:24,44.4,334.2,-70.60001,3.735,3.705,42,40,19.76,59.42,1021.0
726981,2021-07-27 13:40:34,44.4,334.2,-70.70001,3.736,3.706,42,40,19.83,59.65,1031.0
726982,2021-07-27 13:40:44,44.4,334.4,-70.70001,3.737,3.707,42,40,19.91,59.88,1041.0
726983,2021-07-27 13:40:54,44.8,334.6,-70.70001,3.737,3.707,42,40,19.99,60.11,1051.0
726984,2021-07-27 13:41:04,44.8,334.6,-70.70001,3.738,3.708,42,40,20.06,60.32,1061.0
726985,2021-07-27 13:41:14,45.2,334.6,-70.70001,3.74,3.709,42,40,20.14,60.55,1071.0
726986,2021-07-27 13:41:24,45.2,334.6,-70.60001,3.74,3.709,42,40,20.21,60.78,1081.0
726987,2021-07-27 13:41:34,45.6,334.7,-70.70001,3.74,3.711,42,40,20.28,61.0,1091.0
726988,2021-07-27 13:41:44,45.6,334.9,-70.60001,3.741,3.711,42,40,20.36,61.25,1101.0
726989,2021-07-27 13:41:54,45.6,334.9,-70.70001,3.743,3.712,42,40,20.44,61.47,1111.0
726990,2021-07-27 13:42:04,46.0,334.9,-70.70001,3.743,3.713,42,40,20.52,61.7,1121.0
726991,2021-07-27 13:42:14,46.0,335.0,-70.70001,3.743,3.713,42,40,20.59,61.93,1131.0
726992,2021-07-27 13:42:25,46.4,335.2,-70.70001,3.745,3.714,42,40,20.67,62.16,1142.0
726993,2021-07-27 13:42:35,46.4,335.2,-70.70001,3.745,3.715,42,40,20.74,62.37,1152.0
726994,2021-07-27 13:42:45,46.8,335.2,-70.70001,3.746,3.715,42,40,20.82,62.6,1162.0
726995,2021-07-27 13:42:55,46.8,335.2,-70.70001,3.747,3.716,42,40,20.89,62.83,1172.0
726996,2021-07-27 13:43:05,46.8,335.3,-70.60001,3.747,3.717,42,40,20.96,63.04,1182.0
726997,2021-07-27 13:43:15,47.2,335.5,-70.70001,3.748,3.718,42,40,21.04,63.29,1192.0
726998,2021-07-27 13:43:25,47.2,335.5,-70.60001,3.749,3.718,42,40,21.12,63.52,1202.0
726999,2021-07-27 13:43:35,47.6,335.7,-70.60001,3.751,3.72,42,40,21.2,63.75,1212.0
727000,2021-07-27 13:43:45,47.6,335.7,-70.60001,3.752,3.719,42,40,21.28,63.98,1222.0
727001,2021-07-27 13:43:55,48.0,335.8,-70.60001,3.751,3.721,42,40,21.35,64.21,1232.0
727002,2021-07-27 13:44:05,48.0,335.8,-70.60001,3.752,3.721,42,40,21.42,64.43999,1242.0
