number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
709492,2021-07-06 06:17:53,58.0,339.3,-70.10001,3.79,3.754,38,35,25.95,78.03,0.0
709493,2021-07-06 06:18:01,58.0,339.6,-69.89999,3.794,3.757,38,35,26.0,78.18999,8.0
709494,2021-07-06 06:18:09,58.0,339.9,-70.10001,3.797,3.759,38,35,26.07,78.38,16.0
709495,2021-07-06 06:18:17,58.4,340.0,-70.20001,3.799,3.761,38,35,26.12,78.54,24.0
709496,2021-07-06 06:18:25,58.4,340.2,-70.20001,3.801,3.763,38,35,26.18,78.74,32.0
709497,2021-07-06 06:18:33,58.4,340.5,-70.20001,3.805,3.765,38,35,26.25,78.92,40.0
709498,2021-07-06 06:18:41,58.8,340.7,-70.0,3.806,3.767,38,35,26.3,79.1,48.0
709499,2021-07-06 06:18:49,58.8,340.8,-70.0,3.808,3.768,38,35,26.36,79.28,56.0
709500,2021-07-06 06:18:57,58.8,341.0,-70.10001,3.81,3.771,38,35,26.42,79.46,64.0
709501,2021-07-06 06:19:05,59.2,341.1,-69.89999,3.812,3.772,38,35,26.49,79.64,72.0
709502,2021-07-06 06:19:13,59.2,341.3,-70.0,3.814,3.774,38,35,26.54,79.82,80.0
709503,2021-07-06 06:19:21,59.2,341.4,-70.30002,3.816,3.775,38,35,26.6,80.0,88.0
709504,2021-07-06 06:19:29,59.6,341.6,-70.0,3.817,3.776,38,35,26.67,80.18999,96.0
709505,2021-07-06 06:19:37,59.6,341.8,-70.20001,3.819,3.778,38,35,26.72,80.37,104.0
709506,2021-07-06 06:19:45,59.6,341.9,-70.10001,3.821,3.779,38,35,26.78,80.55,112.0
709507,2021-07-06 06:19:53,60.0,342.1,-70.10001,3.823,3.782,38,35,26.85,80.75,120.0
709508,2021-07-06 06:20:01,60.0,342.2,-70.0,3.825,3.783,38,35,26.91,80.91,128.0
709509,2021-07-06 06:20:09,60.0,342.4,-70.30002,3.826,3.784,38,35,26.96,81.07,136.0
709510,2021-07-06 06:20:17,60.4,342.5,-70.10001,3.828,3.786,38,35,27.02,81.25999,144.0
709511,2021-07-06 06:20:25,60.4,342.7,-70.20001,3.831,3.788,38,35,27.08,81.43999,152.0
709512,2021-07-06 06:20:33,60.4,342.8,-70.20001,3.832,3.79,38,35,27.14,81.62,160.0
709513,2021-07-06 06:20:41,60.8,343.0,-70.20001,3.833,3.791,38,35,27.2,81.8,168.0
709514,2021-07-06 06:20:49,60.8,343.2,-70.20001,3.835,3.793,38,35,27.26,81.98,176.0
709515,2021-07-06 06:20:57,60.8,343.3,-70.0,3.837,3.794,38,35,27.32,82.17,184.0
709516,2021-07-06 06:21:05,61.2,343.5,-70.30002,3.838,3.796,38,35,27.39,82.35,192.0
709517,2021-07-06 06:21:13,61.2,343.6,-70.30002,3.841,3.798,38,35,27.44,82.53,200.0
709518,2021-07-06 06:21:21,61.2,343.8,-70.20001,3.841,3.799,38,35,27.5,82.71,208.0
709519,2021-07-06 06:21:29,61.6,343.9,-70.10001,3.843,3.8,38,35,27.57,82.91,216.0
709520,2021-07-06 06:21:37,61.6,344.1,-70.30002,3.845,3.802,38,35,27.62,83.07,224.0
709521,2021-07-06 06:21:45,61.6,344.1,-70.20001,3.847,3.804,38,35,27.68,83.25,232.0
709522,2021-07-06 06:21:53,62.0,344.4,-69.89999,3.849,3.805,38,35,27.75,83.43,240.0
709523,2021-07-06 06:22:01,62.0,344.4,-69.89999,3.85,3.807,38,35,27.81,83.61,248.0
709524,2021-07-06 06:22:09,62.0,344.6,-70.0,3.852,3.809,38,35,27.86,83.79,256.0
709525,2021-07-06 06:22:17,62.4,344.7,-70.10001,3.853,3.809,38,35,27.92,83.98,264.0
709526,2021-07-06 06:22:25,62.4,344.9,-70.0,3.855,3.812,38,35,27.99,84.16,272.0
709527,2021-07-06 06:22:33,62.4,345.0,-70.0,3.856,3.813,38,35,28.04,84.32,280.0
709528,2021-07-06 06:22:41,62.8,345.2,-70.20001,3.857,3.815,38,35,28.1,84.5,288.0
709529,2021-07-06 06:22:49,62.8,345.3,-69.89999,3.859,3.816,38,35,28.17,84.72,296.0
709530,2021-07-06 06:22:57,62.8,345.5,-70.10001,3.86,3.818,38,35,28.23,84.9,304.0
709531,2021-07-06 06:23:05,63.2,345.7,-70.20001,3.862,3.819,38,35,28.29,85.08,312.0
709532,2021-07-06 06:23:13,63.2,345.8,-70.0,3.864,3.821,38,35,28.35,85.25,320.0
709533,2021-07-06 06:23:21,63.2,346.0,-69.89999,3.864,3.823,38,35,28.4,85.41,328.0
709534,2021-07-06 06:23:29,63.6,346.0,-70.0,3.866,3.824,38,35,28.46,85.59,336.0
709535,2021-07-06 06:23:37,63.6,346.1,-70.0,3.868,3.826,38,35,28.52,85.77,344.0
709536,2021-07-06 06:23:45,63.6,346.3,-70.10001,3.869,3.827,38,35,28.58,85.96,352.0
709537,2021-07-06 06:23:54,64.0,346.4,-70.0,3.871,3.829,38,35,28.64,86.14,361.0
709538,2021-07-06 06:24:02,64.0,346.6,-70.0,3.872,3.83,38,35,28.71,86.32,369.0
709539,2021-07-06 06:24:10,64.0,346.8,-70.20001,3.872,3.831,38,35,28.76,86.48,377.0
709540,2021-07-06 06:24:18,64.4,346.8,-70.20001,3.875,3.833,38,35,28.82,86.66,385.0
709541,2021-07-06 06:24:26,64.4,346.9,-70.20001,3.876,3.835,38,35,28.89,86.88,393.0
709542,2021-07-06 06:24:34,64.4,347.1,-70.30002,3.877,3.837,38,35,28.95,87.06,401.0
709543,2021-07-06 06:24:42,64.8,347.2,-69.89999,3.879,3.838,38,35,29.0,87.22,409.0
709544,2021-07-06 06:24:50,64.8,347.4,-70.10001,3.881,3.839,38,35,29.07,87.4,417.0
709545,2021-07-06 06:24:58,64.8,347.5,-70.10001,3.882,3.841,38,35,29.12,87.57,425.0
709546,2021-07-06 06:25:06,65.2,347.5,-70.10001,3.882,3.842,38,35,29.18,87.75,433.0
709547,2021-07-06 06:25:14,65.2,347.7,-70.20001,3.885,3.844,38,35,29.24,87.93,441.0
709548,2021-07-06 06:25:22,65.2,347.8,-70.30002,3.885,3.845,38,35,29.3,88.11,449.0
709549,2021-07-06 06:25:30,65.6,347.8,-69.89999,3.887,3.847,38,35,29.36,88.29,457.0
709550,2021-07-06 06:25:38,65.6,348.0,-69.89999,3.888,3.848,38,35,29.42,88.46,465.0
709551,2021-07-06 06:25:46,65.6,348.2,-70.0,3.889,3.849,38,35,29.47,88.64,473.0
709552,2021-07-06 06:25:54,66.0,348.3,-70.0,3.891,3.851,38,35,29.53,88.82,481.0
709553,2021-07-06 06:26:02,66.0,348.5,-70.10001,3.892,3.852,38,35,29.6,89.03,489.0
709554,2021-07-06 06:26:10,66.0,348.6,-70.30002,3.894,3.854,38,35,29.66,89.2,497.0
709555,2021-07-06 06:26:18,66.4,348.8,-70.20001,3.896,3.855,38,35,29.72,89.38,505.0
709556,2021-07-06 06:26:26,66.4,348.8,-70.0,3.896,3.856,38,35,29.78,89.57,513.0
