number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
706374,2021-07-04 00:34:55,31.2,329.2,-70.20001,3.678,3.652,36,34,14.04,42.24,0.0
706375,2021-07-04 00:35:03,31.6,329.4,-70.10001,3.681,3.654,36,34,14.1,42.42,8.0
706376,2021-07-04 00:35:11,31.6,329.4,-70.20001,3.682,3.656,36,34,14.15,42.57,16.0
706377,2021-07-04 00:35:19,31.6,329.6,-70.20001,3.683,3.657,36,34,14.21,42.75,24.0
706378,2021-07-04 00:35:27,32.0,329.7,-70.20001,3.684,3.658,36,34,14.28,42.96,32.0
706379,2021-07-04 00:35:35,32.0,329.7,-70.20001,3.686,3.658,36,34,14.35,43.14,40.0
706380,2021-07-04 00:35:43,32.0,329.9,-70.20001,3.686,3.661,36,34,14.41,43.33,48.0
706381,2021-07-04 00:35:51,32.4,329.9,-70.10001,3.687,3.66,36,34,14.46,43.51,56.0
706382,2021-07-04 00:35:59,32.4,330.0,-70.10001,3.687,3.662,36,34,14.53,43.69,64.0
706383,2021-07-04 00:36:07,32.4,330.0,-70.20001,3.688,3.661,36,34,14.59,43.87,72.0
706384,2021-07-04 00:36:15,32.8,330.2,-70.20001,3.688,3.662,36,34,14.65,44.05,80.0
706385,2021-07-04 00:36:23,32.8,330.2,-70.20001,3.69,3.663,36,34,14.71,44.24,88.0
706386,2021-07-04 00:36:32,32.8,330.2,-70.20001,3.69,3.664,36,34,14.77,44.42,97.0
706387,2021-07-04 00:36:40,33.2,330.2,-70.20001,3.69,3.664,36,34,14.83,44.6,105.0
706388,2021-07-04 00:36:48,33.2,330.3,-70.20001,3.691,3.665,36,34,14.88,44.75,113.0
706389,2021-07-04 00:36:56,33.2,330.3,-70.20001,3.692,3.665,36,34,14.95,44.96,121.0
706390,2021-07-04 00:37:04,33.6,330.3,-70.10001,3.693,3.666,36,34,15.01,45.14,129.0
706391,2021-07-04 00:37:12,33.6,330.3,-70.20001,3.693,3.666,36,34,15.07,45.32,137.0
706392,2021-07-04 00:37:20,33.6,330.5,-70.10001,3.693,3.667,36,34,15.13,45.5,145.0
706393,2021-07-04 00:37:28,34.0,330.5,-70.10001,3.694,3.667,36,34,15.19,45.68,153.0
706394,2021-07-04 00:37:36,34.0,330.7,-70.20001,3.695,3.667,36,34,15.25,45.86,161.0
706395,2021-07-04 00:37:44,34.0,330.7,-70.20001,3.695,3.669,36,34,15.31,46.05,169.0
706396,2021-07-04 00:37:52,34.4,330.7,-70.20001,3.696,3.668,36,34,15.37,46.23,177.0
706397,2021-07-04 00:38:00,34.4,330.8,-70.20001,3.697,3.669,36,34,15.43,46.41,185.0
706398,2021-07-04 00:38:08,34.4,330.8,-70.20001,3.697,3.67,36,34,15.5,46.59,193.0
