number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
481346,2020-10-15 19:53:40,18.8,326.0,-70.60001,3.646,3.611,32,31,8.02,24.13,0.0
481347,2020-10-15 19:53:48,19.2,326.3,-70.5,3.65,3.615,32,31,8.07,24.29,8.0
481348,2020-10-15 19:53:56,19.2,326.4,-70.39999,3.654,3.617,32,31,8.13,24.45,16.0
481349,2020-10-15 19:54:04,19.2,326.7,-70.20001,3.656,3.621,32,31,8.17,24.58,24.0
481350,2020-10-15 19:54:12,19.6,326.9,-70.5,3.657,3.622,32,31,8.22,24.74,32.0
481351,2020-10-15 19:54:20,19.6,327.1,-70.5,3.66,3.624,32,31,8.28,24.89,40.0
481352,2020-10-15 19:54:28,19.6,327.1,-70.30002,3.661,3.625,32,31,8.33,25.07,48.0
481353,2020-10-15 19:54:36,19.6,327.2,-70.30002,3.662,3.627,32,31,8.389999,25.24,56.0
481354,2020-10-15 19:54:44,20.0,327.4,-70.39999,3.664,3.628,32,31,8.45,25.4,64.0
481355,2020-10-15 19:54:52,20.0,327.5,-70.39999,3.665,3.629,32,31,8.5,25.55,72.0
481356,2020-10-15 19:55:00,20.0,327.5,-70.5,3.667,3.631,32,31,8.55,25.7,80.0
481357,2020-10-15 19:55:08,20.4,327.7,-70.39999,3.667,3.632,32,31,8.599999,25.86,88.0
481358,2020-10-15 19:55:16,20.4,327.8,-70.5,3.668,3.633,32,31,8.65,26.02,96.0
481359,2020-10-15 19:55:24,20.4,327.8,-70.5,3.668,3.634,32,31,8.71,26.17,104.0
481360,2020-10-15 19:55:32,20.8,327.8,-70.20001,3.67,3.635,32,31,8.76,26.33,112.0
481361,2020-10-15 19:55:40,20.8,328.0,-70.30002,3.67,3.636,33,31,8.809999,26.49,120.0
481362,2020-10-15 19:55:48,20.8,328.2,-70.39999,3.671,3.637,33,31,8.86,26.64,128.0
481363,2020-10-15 19:55:56,21.2,328.3,-70.30002,3.672,3.639,33,31,8.91,26.8,136.0
481364,2020-10-15 19:56:04,21.2,328.3,-70.30002,3.672,3.639,33,31,8.97,26.97,144.0
481365,2020-10-15 19:56:12,21.2,328.3,-70.5,3.673,3.64,33,31,9.02,27.12,152.0
