number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
109214,2019-10-16 21:09:39,13.2,321.9,-34.10001,3.581,3.569,31,30,6.0,18.03,0.0
109215,2019-10-16 21:09:47,13.2,322.5,-45.10001,3.599,3.579,31,30,6.03,18.13,8.0
109216,2019-10-16 21:09:55,13.6,322.7,-45.10001,3.601,3.581,31,30,6.06,18.23,16.0
109217,2019-10-16 21:10:03,13.6,323.0,-45.0,3.603,3.583,31,30,6.1,18.34,24.0
109218,2019-10-16 21:10:11,13.6,323.0,-45.0,3.604,3.585,31,30,6.14,18.46,32.0
109219,2019-10-16 21:10:19,13.6,323.2,-45.0,3.605,3.585,31,30,6.17,18.56,40.0
109220,2019-10-16 21:10:27,13.6,323.3,-45.0,3.607,3.586,31,30,6.2,18.65,48.0
109221,2019-10-16 21:10:35,13.6,323.3,-45.0,3.607,3.587,31,30,6.23,18.75,56.0
109222,2019-10-16 21:10:43,14.0,323.3,-45.0,3.608,3.588,31,30,6.26,18.84,64.0
109223,2019-10-16 21:10:51,14.0,323.5,-45.0,3.609,3.588,31,30,6.3,18.94,72.0
109224,2019-10-16 21:10:59,14.0,323.6,-45.0,3.611,3.589,31,30,6.33,19.06,80.0
109225,2019-10-16 21:11:07,14.0,323.6,-45.0,3.61,3.59,31,30,6.36,19.14,88.0
109226,2019-10-16 21:11:15,14.0,323.8,-45.0,3.611,3.592,31,30,6.41,19.26,96.0
109227,2019-10-16 21:11:23,14.4,323.8,-45.0,3.613,3.592,31,30,6.44,19.36,104.0
109228,2019-10-16 21:11:31,14.4,323.8,-45.0,3.613,3.593,31,30,6.48,19.47,112.0
109229,2019-10-16 21:11:39,14.4,323.9,-45.0,3.614,3.594,31,30,6.51,19.57,120.0
109230,2019-10-16 21:11:47,14.4,323.9,-45.0,3.614,3.595,31,30,6.54,19.67,128.0
109231,2019-10-16 21:11:55,14.4,323.9,-45.0,3.615,3.596,31,30,6.57,19.78,136.0
109232,2019-10-16 21:12:03,14.4,324.1,-45.0,3.616,3.595,31,30,6.61,19.88,144.0
109233,2019-10-16 21:12:11,14.8,324.1,-45.0,3.617,3.596,31,30,6.64,19.98,152.0
109234,2019-10-16 21:12:19,14.8,324.2,-45.0,3.617,3.598,31,30,6.67,20.08,160.0
109235,2019-10-16 21:12:27,14.8,324.2,-45.0,3.618,3.598,31,30,6.71,20.17,168.0
109236,2019-10-16 21:12:35,14.8,324.2,-45.0,3.619,3.599,31,30,6.74,20.27,176.0
109237,2019-10-16 21:12:43,14.8,324.4,-45.0,3.619,3.599,31,30,6.77,20.37,184.0
109238,2019-10-16 21:12:51,15.2,324.6,-45.0,3.621,3.6,31,30,6.81,20.47,192.0
109239,2019-10-16 21:12:59,15.2,324.4,-45.0,3.621,3.601,31,30,6.84,20.57,200.0
109240,2019-10-16 21:13:07,15.2,324.6,-45.0,3.621,3.6,31,30,6.88,20.69,208.0
109241,2019-10-16 21:13:15,15.2,324.6,-45.0,3.622,3.602,31,30,6.91,20.79,216.0
109242,2019-10-16 21:13:23,15.2,324.7,-45.0,3.622,3.603,31,30,6.95,20.89,224.0
109243,2019-10-16 21:13:31,15.6,324.7,-45.0,3.623,3.603,31,30,6.98,20.99,232.0
109244,2019-10-16 21:13:39,15.6,324.7,-45.0,3.625,3.604,31,30,7.01,21.09,240.0
109245,2019-10-16 21:13:47,15.6,324.9,-45.0,3.625,3.605,31,30,7.05,21.18,248.0
109246,2019-10-16 21:13:55,15.6,324.9,-45.0,3.625,3.605,31,30,7.07,21.28,256.0
109247,2019-10-16 21:14:03,15.6,324.9,-45.0,3.626,3.605,31,30,7.11,21.39,264.0
109248,2019-10-16 21:14:11,15.6,324.9,-45.0,3.626,3.606,31,30,7.15,21.49,272.0
109249,2019-10-16 21:14:19,16.0,325.2,-45.0,3.626,3.607,31,30,7.18,21.6,280.0
109250,2019-10-16 21:14:27,16.0,325.2,-45.0,3.627,3.607,31,30,7.22,21.7,288.0
109251,2019-10-16 21:14:35,16.0,325.2,-45.0,3.628,3.608,31,30,7.25,21.8,296.0
109252,2019-10-16 21:14:43,16.0,325.2,-45.0,3.629,3.609,31,30,7.29,21.92,304.0
109253,2019-10-16 21:14:51,16.0,325.2,-45.0,3.63,3.61,31,30,7.32,22.02,312.0
109254,2019-10-16 21:14:59,16.4,325.3,-45.0,3.63,3.61,31,30,7.36,22.12,320.0
109255,2019-10-16 21:15:07,16.4,325.5,-45.0,3.63,3.611,31,30,7.38,22.2,328.0
109256,2019-10-16 21:15:15,16.4,325.5,-45.0,3.631,3.611,31,30,7.41,22.3,336.0
109257,2019-10-16 21:15:23,16.4,325.5,-45.0,3.632,3.612,31,30,7.45,22.4,344.0
109258,2019-10-16 21:15:31,16.4,325.5,-45.0,3.632,3.613,31,30,7.48,22.51,352.0
109259,2019-10-16 21:15:39,16.8,325.7,-45.0,3.632,3.614,31,30,7.52,22.61,360.0
109260,2019-10-16 21:15:47,16.8,325.7,-45.0,3.633,3.614,31,30,7.56,22.71,368.0
