number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
404472,2020-08-01 19:57:04,62.0,346.6,-45.20001,3.868,3.834,32,30,26.26,78.93999,0.0
404473,2020-08-01 19:57:14,62.0,346.9,-45.20001,3.873,3.839,32,30,26.29,79.06,10.0
404474,2020-08-01 19:57:24,62.0,347.2,-45.20001,3.876,3.843,32,30,26.34,79.18999,20.0
404475,2020-08-01 19:57:34,62.0,347.4,-45.20001,3.878,3.845,32,31,26.37,79.29,30.0
404476,2020-08-01 19:57:44,62.4,347.5,-45.20001,3.88,3.847,32,31,26.42,79.42,40.0
404477,2020-08-01 19:57:54,62.4,347.7,-45.20001,3.882,3.849,32,31,26.46,79.54,50.0
404478,2020-08-01 19:58:04,62.4,347.8,-45.20001,3.883,3.85,32,31,26.5,79.65,60.0
404479,2020-08-01 19:58:14,62.4,348.0,-45.20001,3.885,3.852,32,31,26.54,79.78,70.0
404480,2020-08-01 19:58:24,62.8,348.2,-45.20001,3.886,3.853,32,31,26.57,79.9,80.0
404481,2020-08-01 19:58:34,62.8,348.2,-45.20001,3.887,3.854,32,31,26.62,80.04,90.0
404482,2020-08-01 19:58:44,62.8,348.5,-45.20001,3.889,3.856,32,31,26.67,80.16,100.0
404483,2020-08-01 19:58:54,62.8,348.5,-45.20001,3.891,3.857,32,31,26.7,80.29,110.0
404484,2020-08-01 19:59:04,63.2,348.6,-45.20001,3.891,3.858,32,31,26.75,80.42,120.0
404485,2020-08-01 19:59:14,63.2,348.6,-45.20001,3.892,3.86,32,31,26.79,80.54,130.0
404486,2020-08-01 19:59:24,63.2,348.8,-45.20001,3.894,3.861,32,31,26.83,80.65,140.0
404487,2020-08-01 19:59:34,63.2,348.8,-45.20001,3.895,3.862,32,31,26.87,80.78,150.0
404488,2020-08-01 19:59:44,63.2,348.9,-45.20001,3.896,3.863,32,31,26.91,80.9,160.0
404489,2020-08-01 19:59:54,63.6,349.1,-45.20001,3.897,3.864,32,31,26.95,81.02,170.0
404490,2020-08-01 20:00:04,63.6,349.1,-45.20001,3.898,3.866,32,31,26.99,81.15,180.0
404491,2020-08-01 20:00:14,63.6,349.3,-45.20001,3.899,3.866,32,31,27.03,81.27,190.0
404492,2020-08-01 20:00:24,63.6,349.4,-45.20001,3.9,3.867,32,31,27.08,81.39,200.0
404493,2020-08-01 20:00:34,64.0,349.4,-45.20001,3.901,3.868,32,31,27.11,81.52,210.0
404494,2020-08-01 20:00:44,64.0,349.6,-45.20001,3.902,3.869,32,31,27.16,81.65,220.0
