number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
1682,2019-07-25 03:55:00,58.4,343.5,-14.10001,3.821,3.81,36,34,26.54,79.78,0.0
1683,2019-07-25 03:55:08,58.8,343.9,-26.10001,3.829,3.817,36,34,26.55,79.83,8.0
1684,2019-07-25 03:55:16,58.8,343.9,-26.10001,3.831,3.818,36,34,26.57,79.89,16.0
1685,2019-07-25 03:55:24,58.8,344.1,-26.10001,3.83,3.819,36,34,26.59,79.93999,24.0
1686,2019-07-25 03:55:32,58.8,344.1,-26.10001,3.831,3.819,36,34,26.61,80.00999,32.0
1687,2019-07-25 03:55:40,58.8,344.3,-26.10001,3.833,3.82,36,34,26.63,80.06,40.0
1688,2019-07-25 03:55:48,58.8,344.3,-26.10001,3.833,3.821,36,34,26.65,80.13,48.0
1689,2019-07-25 03:55:56,58.8,344.3,-26.10001,3.833,3.822,36,34,26.67,80.18,56.0
1690,2019-07-25 03:56:04,58.8,344.4,-26.10001,3.834,3.822,36,34,26.69,80.24,64.0
1691,2019-07-25 03:56:12,58.8,344.4,-26.10001,3.834,3.823,36,34,26.7,80.29,72.0
1692,2019-07-25 03:56:20,59.2,344.4,-26.10001,3.835,3.823,36,34,26.73,80.36,80.0
1693,2019-07-25 03:56:28,59.2,344.6,-26.10001,3.835,3.824,36,34,26.75,80.41,88.0
1694,2019-07-25 03:56:36,59.2,344.6,-26.10001,3.836,3.824,36,34,26.77,80.47,96.0
1695,2019-07-25 03:56:44,59.2,344.6,-26.10001,3.836,3.824,36,34,26.78,80.52,104.0
1696,2019-07-25 03:56:52,59.2,344.7,-26.10001,3.837,3.825,36,34,26.8,80.59,112.0
1697,2019-07-25 03:57:00,59.2,344.6,-26.10001,3.837,3.825,36,34,26.83,80.66,120.0
1698,2019-07-25 03:57:08,59.2,344.7,-26.10001,3.838,3.825,36,34,26.85,80.71,128.0
1699,2019-07-25 03:57:16,59.2,344.7,-26.10001,3.838,3.827,36,34,26.86,80.75,136.0
1700,2019-07-25 03:57:24,59.2,344.9,-26.10001,3.839,3.826,36,34,26.88,80.83,144.0
1701,2019-07-25 03:57:32,59.6,344.9,-26.10001,3.839,3.827,36,34,26.9,80.88,152.0
1702,2019-07-25 03:57:40,59.6,344.7,-26.10001,3.839,3.827,36,34,26.92,80.93999,160.0
1703,2019-07-25 03:57:48,59.6,344.9,-26.10001,3.84,3.827,36,34,26.94,80.99,168.0
1704,2019-07-25 03:57:56,59.6,344.9,-26.10001,3.84,3.828,36,34,26.96,81.06,176.0
1705,2019-07-25 03:58:04,59.6,344.9,-26.10001,3.84,3.829,36,34,26.98,81.11,184.0
1706,2019-07-25 03:58:12,59.6,345.0,-26.10001,3.841,3.829,36,34,27.0,81.17,192.0
1707,2019-07-25 03:58:20,59.6,345.0,-26.10001,3.841,3.829,36,34,27.02,81.24,200.0
1708,2019-07-25 03:58:28,59.6,344.9,-26.10001,3.841,3.83,36,34,27.04,81.29,208.0
1709,2019-07-25 03:58:36,59.6,345.0,-26.10001,3.842,3.829,36,34,27.06,81.34,216.0
1710,2019-07-25 03:58:44,59.6,345.2,-26.10001,3.842,3.831,36,34,27.08,81.41,224.0
