number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
53310,2019-09-02 23:08:03,24.4,328.2,-74.30002,3.667,3.642,30,28,11.08,33.32,0.0
53311,2019-09-02 23:08:11,24.8,328.5,-74.30002,3.67,3.646,30,28,11.14,33.49,8.0
53312,2019-09-02 23:08:19,24.8,328.6,-74.30002,3.674,3.648,30,28,11.19,33.65,16.0
53313,2019-09-02 23:08:27,24.8,328.8,-74.30002,3.675,3.65,30,28,11.25,33.83,24.0
53314,2019-09-02 23:08:35,24.8,328.9,-74.20001,3.678,3.651,30,28,11.31,34.0,32.0
53315,2019-09-02 23:08:43,25.2,329.1,-74.30002,3.679,3.652,30,28,11.37,34.17,40.0
53316,2019-09-02 23:08:51,25.2,329.1,-74.30002,3.68,3.653,30,28,11.42,34.34,48.0
53317,2019-09-02 23:08:59,25.2,329.2,-74.20001,3.681,3.654,30,28,11.47,34.5,56.0
53318,2019-09-02 23:09:07,25.6,329.4,-74.30002,3.682,3.655,30,28,11.53,34.67,64.0
53319,2019-09-02 23:09:15,25.6,329.4,-74.20001,3.682,3.655,30,28,11.58,34.83,72.0
53320,2019-09-02 23:09:23,25.6,329.4,-74.20001,3.683,3.657,30,28,11.64,35.0,80.0
53321,2019-09-02 23:09:31,26.0,329.6,-74.20001,3.684,3.657,30,29,11.7,35.16,88.0
53322,2019-09-02 23:09:39,26.0,329.6,-74.30002,3.683,3.658,30,29,11.75,35.33,96.0
53323,2019-09-02 23:09:47,26.0,329.6,-74.30002,3.685,3.658,30,29,11.8,35.5,104.0
53324,2019-09-02 23:09:55,26.4,329.7,-74.20001,3.685,3.659,30,29,11.87,35.68,112.0
53325,2019-09-02 23:10:03,26.4,329.7,-74.20001,3.686,3.66,30,29,11.92,35.85,120.0
53326,2019-09-02 23:10:11,26.4,329.9,-74.20001,3.686,3.66,30,29,11.98,36.01,128.0
53327,2019-09-02 23:10:19,26.4,329.9,-74.30002,3.687,3.66,30,29,12.03,36.18,136.0
53328,2019-09-02 23:10:27,26.8,329.9,-74.20001,3.687,3.661,30,29,12.08,36.34,144.0
53329,2019-09-02 23:10:35,26.8,329.9,-74.20001,3.688,3.662,30,29,12.15,36.53,152.0
53330,2019-09-02 23:10:43,26.8,330.0,-74.30002,3.689,3.662,30,29,12.21,36.69,160.0
53331,2019-09-02 23:10:51,27.2,330.0,-74.20001,3.689,3.662,30,29,12.26,36.85,168.0
53332,2019-09-02 23:10:59,27.2,330.0,-74.20001,3.689,3.663,30,29,12.31,37.01,176.0
53333,2019-09-02 23:11:07,27.2,330.0,-74.30002,3.69,3.663,30,29,12.36,37.18,184.0
53334,2019-09-02 23:11:15,27.6,330.2,-74.30002,3.691,3.663,30,29,12.42,37.34,192.0
53335,2019-09-02 23:11:23,27.6,330.2,-74.20001,3.691,3.664,30,29,12.47,37.51,200.0
53336,2019-09-02 23:11:31,27.6,330.2,-74.20001,3.691,3.665,30,29,12.54,37.69,208.0
53337,2019-09-02 23:11:39,28.0,330.2,-74.20001,3.692,3.665,30,29,12.59,37.86,216.0
53338,2019-09-02 23:11:47,28.0,330.2,-74.20001,3.692,3.665,30,29,12.65,38.02,224.0
53339,2019-09-02 23:11:55,28.0,330.3,-74.30002,3.693,3.666,30,29,12.7,38.19,232.0
53340,2019-09-02 23:12:03,28.0,330.3,-74.20001,3.693,3.667,30,29,12.76,38.35,240.0
53341,2019-09-02 23:12:11,28.4,330.5,-74.20001,3.694,3.666,30,29,12.82,38.54,248.0
53342,2019-09-02 23:12:19,28.4,330.5,-74.20001,3.693,3.667,30,29,12.88,38.71,256.0
53343,2019-09-02 23:12:27,28.4,330.5,-74.20001,3.693,3.668,30,29,12.93,38.86,264.0
53344,2019-09-02 23:12:35,28.8,330.5,-74.20001,3.694,3.668,30,29,12.98,39.02,272.0
