number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
199377,2019-12-21 11:37:02,66.8,351.6,-69.80002,3.928,3.899,24,21,29.72,89.43999,0.0
199378,2019-12-21 11:37:10,66.8,352.1,-69.80002,3.934,3.903,24,21,29.77,89.57999,8.0
199379,2019-12-21 11:37:18,66.8,352.5,-69.89999,3.938,3.908,24,21,29.82,89.73,16.0
199380,2019-12-21 11:37:26,67.2,352.7,-70.0,3.942,3.91,24,21,29.87,89.91,24.0
199381,2019-12-21 11:37:34,67.2,353.0,-69.89999,3.944,3.914,24,21,29.93,90.07999,32.0
199382,2019-12-21 11:37:42,67.2,353.2,-69.89999,3.947,3.916,24,21,29.98,90.22,40.0
199383,2019-12-21 11:37:50,67.6,353.5,-70.0,3.948,3.918,24,21,30.03,90.39,48.0
199384,2019-12-21 11:37:58,67.6,353.6,-69.89999,3.951,3.92,24,21,30.08,90.53,56.0
199385,2019-12-21 11:38:06,67.6,353.8,-70.0,3.952,3.922,24,21,30.14,90.68999,64.0
199386,2019-12-21 11:38:14,67.6,353.9,-69.70001,3.955,3.922,24,21,30.19,90.85,72.0
199387,2019-12-21 11:38:22,68.0,353.9,-70.0,3.954,3.924,24,21,30.23,90.97,80.0
199388,2019-12-21 11:38:30,68.0,354.1,-70.0,3.957,3.926,24,21,30.28,91.14,88.0
199389,2019-12-21 11:38:38,68.0,354.3,-69.70001,3.957,3.927,24,21,30.41,91.46,96.0
199390,2019-12-21 11:38:46,68.4,354.4,-70.0,3.958,3.929,24,21,30.46,91.63,104.0
199391,2019-12-21 11:38:54,68.4,354.6,-69.89999,3.961,3.93,24,21,30.51,91.78,112.0
199392,2019-12-21 11:39:02,68.4,354.6,-69.80002,3.963,3.932,24,21,30.56,91.96,120.0
199393,2019-12-21 11:39:10,68.4,354.7,-70.0,3.964,3.933,24,21,30.61,92.1,128.0
199394,2019-12-21 11:39:18,68.8,354.9,-69.80002,3.967,3.934,24,21,30.67,92.27,136.0
199395,2019-12-21 11:39:26,68.8,354.9,-70.0,3.966,3.936,24,21,30.72,92.42,144.0
199396,2019-12-21 11:39:34,68.8,355.0,-69.80002,3.967,3.937,24,21,30.77,92.57999,152.0
199397,2019-12-21 11:39:42,69.2,355.2,-70.0,3.969,3.938,24,21,30.82,92.73,160.0
199398,2019-12-21 11:39:50,69.2,355.3,-70.0,3.97,3.939,24,21,30.88,92.89,168.0
199399,2019-12-21 11:39:58,69.2,355.5,-69.70001,3.971,3.94,24,21,30.92,93.02,176.0
199400,2019-12-21 11:40:06,69.2,355.5,-70.10001,3.973,3.942,24,21,30.97,93.18999,184.0
199401,2019-12-21 11:40:14,69.6,355.7,-70.10001,3.975,3.943,24,21,31.02,93.32999,192.0
199402,2019-12-21 11:40:22,69.6,355.8,-69.80002,3.976,3.944,24,21,31.08,93.52,200.0
199403,2019-12-21 11:40:30,69.6,356.0,-69.89999,3.976,3.945,24,21,31.13,93.66,208.0
199404,2019-12-21 11:40:38,70.0,356.1,-69.89999,3.977,3.946,24,21,31.19,93.82999,216.0
199405,2019-12-21 11:40:46,70.0,356.1,-70.20001,3.98,3.949,24,21,31.24,93.97,224.0
199406,2019-12-21 11:40:54,70.0,356.1,-69.89999,3.98,3.949,24,21,31.29,94.14,232.0
199407,2019-12-21 11:41:02,70.4,356.3,-69.80002,3.981,3.95,24,21,31.34,94.29,240.0
199408,2019-12-21 11:41:10,70.4,356.4,-70.0,3.982,3.952,24,21,31.4,94.45,248.0
199409,2019-12-21 11:41:18,70.4,356.6,-69.89999,3.985,3.953,24,21,31.44,94.6,256.0
199410,2019-12-21 11:41:26,70.4,356.6,-69.89999,3.985,3.954,25,21,31.5,94.75999,264.0
199411,2019-12-21 11:41:34,70.8,356.8,-69.80002,3.987,3.955,25,21,31.54,94.89,272.0
199412,2019-12-21 11:41:42,70.8,356.9,-69.89999,3.987,3.956,25,21,31.59,95.04,280.0
199413,2019-12-21 11:41:50,70.8,356.9,-70.10001,3.988,3.957,25,21,31.64,95.21,288.0
199414,2019-12-21 11:41:58,71.2,357.1,-70.0,3.99,3.958,25,21,31.71,95.39,296.0
199415,2019-12-21 11:42:06,71.2,357.2,-70.0,3.992,3.96,25,21,31.76,95.53,304.0
199416,2019-12-21 11:42:14,71.2,357.4,-69.89999,3.993,3.962,25,21,31.81,95.7,312.0
199417,2019-12-21 11:42:22,71.2,357.4,-70.10001,3.993,3.963,25,21,31.85,95.82999,320.0
199418,2019-12-21 11:42:30,71.6,357.4,-70.0,3.995,3.963,25,21,31.91,96.00999,328.0
199419,2019-12-21 11:42:38,71.6,357.7,-69.89999,3.996,3.964,25,21,31.96,96.16,336.0
