number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
665177,2021-05-10 19:22:06,14.4,324.6,-70.20001,3.63,3.597,38,37,6.51,19.6,0.0
665178,2021-05-10 19:22:16,14.4,324.9,-70.20001,3.634,3.6,38,37,6.59,19.82,10.0
665179,2021-05-10 19:22:26,14.8,325.0,-70.10001,3.637,3.603,38,37,6.65,20.01,20.0
665180,2021-05-10 19:22:36,14.8,325.3,-70.30002,3.639,3.605,38,37,6.73,20.25,30.0
665181,2021-05-10 19:22:46,15.2,325.5,-70.10001,3.641,3.608,38,37,6.8,20.46,40.0
665182,2021-05-10 19:22:56,15.2,325.7,-70.0,3.644,3.61,38,37,6.89,20.71,50.0
665183,2021-05-10 19:23:06,15.2,325.8,-70.10001,3.646,3.612,38,37,6.96,20.94,60.0
665184,2021-05-10 19:23:16,15.6,326.1,-69.89999,3.646,3.614,38,37,7.03,21.16,70.0
665185,2021-05-10 19:23:26,15.6,326.1,-70.20001,3.65,3.615,38,37,7.11,21.39,80.0
665186,2021-05-10 19:23:36,16.0,326.3,-70.10001,3.65,3.617,39,37,7.18,21.61,90.0
665187,2021-05-10 19:23:46,16.0,326.4,-70.30002,3.652,3.618,39,37,7.26,21.84,100.0
665188,2021-05-10 19:23:56,16.4,326.6,-70.10001,3.653,3.62,39,37,7.33,22.06,110.0
665189,2021-05-10 19:24:06,16.4,326.7,-69.89999,3.655,3.621,39,37,7.4,22.26,120.0
665190,2021-05-10 19:24:16,16.4,326.7,-70.20001,3.657,3.623,39,37,7.48,22.51,130.0
665191,2021-05-10 19:24:26,16.8,326.9,-70.20001,3.657,3.623,39,37,7.56,22.72,140.0
665192,2021-05-10 19:24:36,16.8,327.1,-70.10001,3.658,3.625,39,37,7.63,22.96,150.0
665193,2021-05-10 19:24:46,17.2,327.2,-70.20001,3.658,3.626,39,37,7.71,23.17,160.0
665194,2021-05-10 19:24:56,17.2,327.2,-70.10001,3.659,3.627,39,37,7.78,23.4,170.0
665195,2021-05-10 19:25:06,17.2,327.4,-70.10001,3.662,3.628,39,37,7.85,23.62,180.0
665196,2021-05-10 19:25:16,17.6,327.4,-70.0,3.664,3.63,39,37,7.93,23.85,190.0
665197,2021-05-10 19:25:26,17.6,327.5,-70.30002,3.664,3.631,39,37,8.0,24.05,200.0
665198,2021-05-10 19:25:36,18.0,327.7,-70.0,3.666,3.633,39,37,8.07,24.27,210.0
665199,2021-05-10 19:25:46,18.0,327.7,-70.20001,3.665,3.634,39,37,8.139999,24.49,220.0
665200,2021-05-10 19:25:56,18.0,327.8,-70.0,3.667,3.634,39,37,8.22,24.74,230.0
665201,2021-05-10 19:26:06,18.4,328.0,-70.20001,3.668,3.635,39,37,8.3,24.97,240.0
665202,2021-05-10 19:26:16,18.4,328.0,-70.30002,3.668,3.637,39,37,8.37,25.18,250.0
665203,2021-05-10 19:26:26,18.8,328.2,-70.20001,3.67,3.638,39,37,8.45,25.42,260.0
665204,2021-05-10 19:26:36,18.8,328.2,-70.20001,3.67,3.638,39,37,8.52,25.64,270.0
665205,2021-05-10 19:26:46,18.8,328.3,-69.89999,3.672,3.639,39,37,8.599999,25.85,280.0
665206,2021-05-10 19:26:56,19.2,328.3,-70.10001,3.671,3.642,39,37,8.67,26.08,290.0
665207,2021-05-10 19:27:06,19.2,328.5,-70.0,3.672,3.641,39,37,8.74,26.28,300.0
665208,2021-05-10 19:27:16,19.6,328.5,-70.10001,3.673,3.642,39,37,8.809999,26.5,310.0
665209,2021-05-10 19:27:26,19.6,328.6,-70.10001,3.673,3.643,39,37,8.889999,26.75,320.0
665210,2021-05-10 19:27:36,20.0,328.6,-69.89999,3.674,3.645,39,37,8.96,26.96,330.0
665211,2021-05-10 19:27:46,20.0,328.6,-69.89999,3.675,3.646,39,37,9.04,27.2,340.0
665212,2021-05-10 19:27:56,20.0,328.8,-70.0,3.675,3.646,39,37,9.11,27.41,350.0
665213,2021-05-10 19:28:06,20.4,328.8,-70.0,3.677,3.647,39,37,9.19,27.64,360.0
665214,2021-05-10 19:28:16,20.4,328.9,-70.10001,3.677,3.648,39,37,9.26,27.86,370.0
665215,2021-05-10 19:28:27,20.8,328.9,-69.89999,3.677,3.649,39,37,9.33,28.06,381.0
665216,2021-05-10 19:28:37,20.8,328.9,-70.0,3.679,3.65,39,37,9.41,28.29,391.0
665217,2021-05-10 19:28:47,20.8,329.1,-70.0,3.679,3.65,39,37,9.49,28.53,401.0
665218,2021-05-10 19:28:57,21.2,329.1,-70.0,3.68,3.651,39,37,9.559999,28.76,411.0
665219,2021-05-10 19:29:07,21.2,329.2,-70.10001,3.68,3.652,39,37,9.639999,28.97,421.0
665220,2021-05-10 19:29:17,21.6,329.2,-70.0,3.681,3.652,39,37,9.71,29.21,431.0
665221,2021-05-10 19:29:27,21.6,329.2,-70.0,3.68,3.653,39,37,9.78,29.42,441.0
665222,2021-05-10 19:29:37,21.6,329.4,-70.10001,3.68,3.653,39,37,9.849999,29.64,451.0
665223,2021-05-10 19:29:47,22.0,329.4,-70.10001,3.682,3.654,39,37,9.929999,29.87,461.0
665224,2021-05-10 19:29:57,22.0,329.4,-70.10001,3.682,3.654,39,37,10.0,30.09,471.0
665225,2021-05-10 19:30:07,22.4,329.4,-70.20001,3.684,3.654,39,37,10.08,30.32,481.0
665226,2021-05-10 19:30:17,22.4,329.6,-70.0,3.684,3.656,39,37,10.14,30.52,491.0
665227,2021-05-10 19:30:27,22.4,329.6,-70.20001,3.684,3.656,39,37,10.23,30.77,501.0
665228,2021-05-10 19:30:37,22.8,329.6,-70.0,3.685,3.657,39,37,10.3,30.99,511.0
665229,2021-05-10 19:30:47,22.8,329.6,-70.10001,3.685,3.658,39,38,10.37,31.21,521.0
665230,2021-05-10 19:30:57,23.2,329.7,-69.89999,3.685,3.657,39,38,10.45,31.43,531.0
665231,2021-05-10 19:31:07,23.2,329.7,-70.10001,3.686,3.659,39,38,10.53,31.65,541.0
665232,2021-05-10 19:31:17,23.6,329.7,-70.0,3.686,3.66,39,38,10.6,31.89,551.0
665233,2021-05-10 19:31:27,23.6,329.9,-70.0,3.686,3.659,39,38,10.67,32.1,561.0
665234,2021-05-10 19:31:37,23.6,329.9,-69.80002,3.688,3.661,39,38,10.75,32.32,571.0
665235,2021-05-10 19:31:47,24.0,329.9,-69.89999,3.688,3.66,39,38,10.82,32.55,581.0
665236,2021-05-10 19:31:57,24.0,329.9,-70.0,3.688,3.661,39,38,10.89,32.77,591.0
665237,2021-05-10 19:32:07,24.4,329.9,-70.10001,3.689,3.661,39,38,10.97,33.0,601.0
665238,2021-05-10 19:32:17,24.4,330.0,-70.0,3.69,3.662,39,38,11.04,33.21,611.0
665239,2021-05-10 19:32:27,24.4,330.0,-70.0,3.69,3.663,39,38,11.12,33.45,621.0
665240,2021-05-10 19:32:37,24.8,330.2,-70.0,3.69,3.663,39,38,11.19,33.67,631.0
665241,2021-05-10 19:32:47,24.8,330.2,-70.0,3.691,3.663,39,38,11.27,33.89,641.0
665242,2021-05-10 19:32:57,25.2,330.2,-70.10001,3.692,3.663,39,38,11.34,34.11,651.0
665243,2021-05-10 19:33:07,25.2,330.2,-70.20001,3.693,3.665,39,38,11.42,34.33,661.0
665244,2021-05-10 19:33:17,25.2,330.3,-70.0,3.692,3.665,39,38,11.5,34.58,671.0
665245,2021-05-10 19:33:27,25.6,330.3,-70.0,3.693,3.665,39,38,11.57,34.78,681.0
665246,2021-05-10 19:33:37,25.6,330.3,-70.0,3.693,3.666,39,38,11.64,35.01,691.0
665247,2021-05-10 19:33:47,26.0,330.5,-69.80002,3.694,3.667,39,38,11.71,35.23,701.0
665248,2021-05-10 19:33:57,26.0,330.5,-70.10001,3.694,3.667,39,38,11.79,35.46,711.0
665249,2021-05-10 19:34:07,26.4,330.5,-69.80002,3.695,3.668,39,38,11.86,35.67,721.0
665250,2021-05-10 19:34:17,26.4,330.7,-70.20001,3.695,3.667,39,38,11.94,35.91,731.0
665251,2021-05-10 19:34:27,26.4,330.7,-70.0,3.695,3.668,39,38,12.01,36.13,741.0
665252,2021-05-10 19:34:37,26.8,330.7,-70.10001,3.696,3.668,39,38,12.09,36.35,751.0
665253,2021-05-10 19:34:47,26.8,330.7,-69.89999,3.696,3.669,39,38,12.16,36.57,761.0
