number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
489772,2020-10-25 15:58:02,47.6,334.4,-50.20001,3.703,3.69,33,31,20.01,60.18,0.0
489773,2020-10-25 15:58:12,47.6,334.9,-50.10001,3.74,3.712,33,31,20.06,60.31,10.0
489774,2020-10-25 15:58:22,47.6,335.0,-50.10001,3.742,3.714,33,31,20.11,60.46,20.0
489775,2020-10-25 15:58:32,48.0,335.3,-50.20001,3.745,3.716,33,31,20.16,60.61,30.0
489776,2020-10-25 15:58:42,48.0,335.5,-50.20001,3.747,3.719,33,31,20.21,60.77,40.0
489777,2020-10-25 15:58:52,48.0,335.7,-50.20001,3.749,3.72,33,31,20.26,60.9,50.0
489778,2020-10-25 15:59:02,48.0,335.7,-50.20001,3.75,3.721,33,31,20.31,61.05,60.0
489779,2020-10-25 15:59:12,48.4,335.8,-50.20001,3.751,3.723,33,31,20.35,61.18,70.0
489780,2020-10-25 15:59:22,48.4,336.0,-50.20001,3.753,3.724,33,31,20.39,61.32,80.0
489781,2020-10-25 15:59:32,48.4,336.1,-50.20001,3.754,3.725,33,31,20.44,61.45,90.0
489782,2020-10-25 15:59:42,48.4,336.1,-50.20001,3.755,3.725,33,31,20.49,61.58,100.0
489783,2020-10-25 15:59:52,48.8,336.3,-50.20001,3.756,3.727,33,31,20.53,61.72,110.0
489784,2020-10-25 16:00:02,48.8,336.4,-50.20001,3.758,3.728,33,31,20.58,61.88,120.0
489785,2020-10-25 16:00:12,48.8,336.6,-50.20001,3.758,3.729,33,31,20.63,62.03,130.0
489786,2020-10-25 16:00:22,49.2,336.6,-50.20001,3.76,3.73,33,31,20.68,62.17,140.0
489787,2020-10-25 16:00:32,49.2,336.8,-50.20001,3.762,3.731,33,31,20.72,62.31,150.0
489788,2020-10-25 16:00:42,49.2,336.9,-50.20001,3.762,3.732,33,31,20.77,62.45,160.0
489789,2020-10-25 16:00:52,49.2,336.9,-50.20001,3.763,3.733,33,31,20.82,62.59,170.0
489790,2020-10-25 16:01:02,49.6,337.1,-50.20001,3.765,3.734,33,31,20.86,62.71,180.0
489791,2020-10-25 16:01:12,49.6,337.1,-50.20001,3.765,3.735,33,31,20.91,62.87,190.0
489792,2020-10-25 16:01:22,49.6,337.2,-50.20001,3.768,3.737,33,31,20.96,63.01,200.0
489793,2020-10-25 16:01:32,50.0,337.4,-50.20001,3.769,3.737,33,31,21.0,63.15,210.0
489794,2020-10-25 16:01:42,50.0,337.4,-50.30002,3.77,3.738,33,31,21.05,63.3,220.0
489795,2020-10-25 16:01:52,50.0,337.5,-50.20001,3.77,3.739,33,31,21.1,63.44,230.0
489796,2020-10-25 16:02:02,50.0,337.7,-50.20001,3.772,3.741,33,31,21.15,63.58,240.0
489797,2020-10-25 16:02:12,50.4,337.7,-50.20001,3.773,3.741,33,31,21.19,63.72,250.0
489798,2020-10-25 16:02:22,50.4,337.8,-50.20001,3.774,3.742,33,31,21.24,63.86,260.0
489799,2020-10-25 16:02:32,50.4,338.0,-50.20001,3.776,3.743,33,31,21.28,64.0,270.0
489800,2020-10-25 16:02:42,50.4,338.0,-50.20001,3.776,3.744,33,31,21.33,64.14,280.0
489801,2020-10-25 16:02:52,50.8,338.2,-50.20001,3.778,3.745,33,31,21.38,64.28,290.0
489802,2020-10-25 16:03:02,50.8,338.2,-50.20001,3.78,3.746,33,31,21.43,64.43,300.0
489803,2020-10-25 16:03:12,50.8,338.3,-50.20001,3.78,3.747,33,31,21.48,64.57,310.0
489804,2020-10-25 16:03:22,51.2,338.5,-50.20001,3.782,3.748,33,31,21.52,64.71,320.0
489805,2020-10-25 16:03:32,51.2,338.5,-50.20001,3.782,3.75,33,31,21.57,64.85,330.0
489806,2020-10-25 16:03:42,51.2,338.6,-50.20001,3.784,3.751,33,31,21.62,65.01,340.0
489807,2020-10-25 16:03:52,51.2,338.8,-50.30002,3.785,3.751,33,31,21.67,65.14,350.0
489808,2020-10-25 16:04:02,51.6,338.8,-50.20001,3.787,3.752,33,31,21.71,65.27,360.0
489809,2020-10-25 16:04:12,51.6,338.9,-50.20001,3.787,3.754,33,31,21.76,65.41,370.0
489810,2020-10-25 16:04:22,51.6,339.1,-50.20001,3.789,3.754,33,31,21.8,65.55,380.0
489811,2020-10-25 16:04:32,52.0,339.1,-50.20001,3.79,3.756,33,31,21.85,65.68999,390.0
489812,2020-10-25 16:04:42,52.0,339.3,-50.20001,3.792,3.756,33,31,21.9,65.84,400.0
489813,2020-10-25 16:04:52,52.0,339.4,-50.20001,3.793,3.757,33,31,21.95,65.98,410.0
489814,2020-10-25 16:05:02,52.0,339.6,-50.20001,3.794,3.758,33,31,22.0,66.12,420.0
489815,2020-10-25 16:05:12,52.4,339.6,-50.20001,3.795,3.759,33,31,22.05,66.28,430.0
489816,2020-10-25 16:05:22,52.4,339.7,-50.20001,3.796,3.761,33,31,22.09,66.41,440.0
489817,2020-10-25 16:05:32,52.4,339.9,-50.30002,3.798,3.762,33,31,22.14,66.55,450.0
489818,2020-10-25 16:05:42,52.4,339.9,-50.20001,3.799,3.763,33,31,22.18,66.68,460.0
489819,2020-10-25 16:05:52,52.8,340.0,-50.20001,3.8,3.763,33,31,22.23,66.82,470.0
489820,2020-10-25 16:06:02,52.8,340.2,-50.20001,3.802,3.766,33,31,22.27,66.95,480.0
489821,2020-10-25 16:06:12,52.8,340.2,-50.30002,3.804,3.766,33,31,22.32,67.11,490.0
489822,2020-10-25 16:06:22,53.2,340.3,-50.20001,3.804,3.767,33,31,22.37,67.25,500.0
489823,2020-10-25 16:06:32,53.2,340.5,-50.30002,3.807,3.769,33,31,22.42,67.41,510.0
489824,2020-10-25 16:06:42,53.2,340.7,-50.20001,3.807,3.769,33,31,22.46,67.54,520.0
489825,2020-10-25 16:06:52,53.2,340.8,-50.20001,3.809,3.771,33,31,22.51,67.68999,530.0
489826,2020-10-25 16:07:02,53.6,340.8,-50.30002,3.81,3.772,33,31,22.56,67.82,540.0
489827,2020-10-25 16:07:12,53.6,341.0,-50.20001,3.811,3.773,33,31,22.61,67.96,550.0
489828,2020-10-25 16:07:22,53.6,341.0,-50.20001,3.812,3.775,33,31,22.65,68.09,560.0
489829,2020-10-25 16:07:32,54.0,341.3,-50.20001,3.814,3.776,33,31,22.7,68.24,570.0
489830,2020-10-25 16:07:42,54.0,341.3,-50.20001,3.816,3.776,33,31,22.75,68.4,580.0
489831,2020-10-25 16:07:52,54.0,341.4,-50.20001,3.817,3.778,33,31,22.79,68.54,590.0
489832,2020-10-25 16:08:02,54.0,341.6,-50.20001,3.819,3.779,33,31,22.84,68.67,600.0
489833,2020-10-25 16:08:12,54.4,341.6,-50.20001,3.82,3.78,33,31,22.89,68.82,610.0
489834,2020-10-25 16:08:22,54.4,341.8,-50.20001,3.821,3.781,33,31,22.94,68.95,620.0
489835,2020-10-25 16:08:32,54.4,341.9,-50.20001,3.822,3.782,33,31,22.98,69.1,630.0
489836,2020-10-25 16:08:42,54.8,342.1,-50.20001,3.824,3.784,33,31,23.03,69.23,640.0
489837,2020-10-25 16:08:52,54.8,342.2,-50.20001,3.825,3.785,33,31,23.07,69.35,650.0
