number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
526277,2020-12-04 10:57:54,50.0,337.8,-70.0,3.778,3.742,20,19,20.12,60.56,0.0
526278,2020-12-04 10:58:02,50.0,338.3,-70.0,3.784,3.748,20,19,20.17,60.71,8.0
526279,2020-12-04 10:58:10,50.4,338.6,-70.0,3.787,3.751,20,19,20.22,60.87,16.0
526280,2020-12-04 10:58:18,50.4,338.9,-70.0,3.789,3.754,20,19,20.26,61.0,24.0
526281,2020-12-04 10:58:26,50.4,339.1,-70.10001,3.794,3.756,20,19,20.33,61.18,32.0
526282,2020-12-04 10:58:34,50.8,339.4,-69.89999,3.797,3.759,20,19,20.37,61.33,40.0
526283,2020-12-04 10:58:42,50.8,339.7,-70.0,3.8,3.761,20,19,20.42,61.48,48.0
526284,2020-12-04 10:58:50,50.8,339.9,-70.0,3.802,3.763,20,19,20.48,61.64,56.0
526285,2020-12-04 10:58:58,51.2,340.0,-70.0,3.804,3.765,20,19,20.53,61.79,64.0
526286,2020-12-04 10:59:06,51.2,340.2,-70.0,3.805,3.767,20,19,20.58,61.95,72.0
526287,2020-12-04 10:59:14,51.2,340.3,-70.0,3.809,3.768,21,19,20.63,62.1,80.0
526288,2020-12-04 10:59:22,51.2,340.5,-70.10001,3.809,3.77,21,19,20.68,62.26,88.0
526289,2020-12-04 10:59:30,51.6,340.7,-69.89999,3.812,3.771,21,19,20.73,62.41,96.0
526290,2020-12-04 10:59:38,51.6,341.0,-70.0,3.814,3.772,21,19,20.82,62.7,104.0
526291,2020-12-04 10:59:46,51.6,341.0,-70.10001,3.816,3.774,21,19,20.87,62.84,112.0
526292,2020-12-04 10:59:54,52.0,341.1,-70.0,3.817,3.776,21,19,20.93,63.01,120.0
526293,2020-12-04 11:00:02,52.0,341.3,-70.0,3.82,3.777,21,19,20.98,63.16,128.0
526294,2020-12-04 11:00:10,52.0,341.4,-69.89999,3.822,3.78,21,19,21.03,63.3,136.0
526295,2020-12-04 11:00:18,52.4,341.6,-70.20001,3.822,3.78,21,19,21.08,63.47,144.0
526296,2020-12-04 11:00:26,52.4,341.8,-70.10001,3.826,3.783,21,19,21.13,63.62,152.0
526297,2020-12-04 11:00:34,52.4,341.9,-70.10001,3.827,3.784,21,19,21.19,63.78,160.0
526298,2020-12-04 11:00:42,52.8,342.1,-69.89999,3.828,3.785,21,19,21.23,63.93,168.0
526299,2020-12-04 11:00:50,52.8,342.2,-70.0,3.831,3.786,21,19,21.29,64.09,176.0
526300,2020-12-04 11:00:58,52.8,342.4,-70.0,3.832,3.788,21,19,21.34,64.24,184.0
526301,2020-12-04 11:01:06,53.2,342.5,-70.10001,3.834,3.79,21,19,21.39,64.4,192.0
526302,2020-12-04 11:01:14,53.2,342.7,-70.10001,3.834,3.791,21,19,21.44,64.55,200.0
526303,2020-12-04 11:01:22,53.2,342.8,-70.0,3.838,3.794,21,19,21.5,64.73,208.0
526304,2020-12-04 11:01:30,53.6,343.0,-69.80002,3.839,3.794,21,19,21.55,64.88,216.0
526305,2020-12-04 11:01:38,53.6,343.2,-70.0,3.84,3.796,21,19,21.59,65.01,224.0
526306,2020-12-04 11:01:46,53.6,343.2,-70.0,3.843,3.797,21,19,21.65,65.17,232.0
526307,2020-12-04 11:01:54,54.0,343.5,-70.0,3.844,3.799,21,19,21.7,65.32,240.0
526308,2020-12-04 11:02:02,54.0,343.6,-69.89999,3.845,3.801,21,19,21.75,65.49,248.0
526309,2020-12-04 11:02:10,54.0,343.6,-70.20001,3.849,3.802,21,19,21.8,65.63,256.0
526310,2020-12-04 11:02:18,54.0,343.9,-69.89999,3.849,3.804,21,19,21.86,65.8,264.0
526311,2020-12-04 11:02:26,54.4,343.9,-69.89999,3.851,3.805,21,19,21.91,65.95,272.0
526312,2020-12-04 11:02:34,54.4,344.1,-70.10001,3.852,3.807,21,19,21.96,66.11,280.0
526313,2020-12-04 11:02:42,54.4,344.4,-70.0,3.854,3.809,21,19,22.01,66.26,288.0
526314,2020-12-04 11:02:50,54.8,344.4,-70.0,3.856,3.811,21,19,22.07,66.43999,296.0
526315,2020-12-04 11:02:58,54.8,344.6,-70.0,3.856,3.812,21,19,22.12,66.58,304.0
526316,2020-12-04 11:03:06,54.8,344.7,-70.0,3.858,3.814,21,19,22.17,66.73,312.0
526317,2020-12-04 11:03:14,55.2,344.9,-69.89999,3.859,3.815,21,20,22.22,66.87,320.0
526318,2020-12-04 11:03:22,55.2,344.9,-70.10001,3.862,3.817,21,20,22.27,67.04,328.0
526319,2020-12-04 11:03:30,55.2,345.2,-70.10001,3.863,3.819,21,20,22.32,67.18999,336.0
526320,2020-12-04 11:03:38,55.6,345.3,-70.0,3.865,3.82,21,20,22.37,67.33,344.0
526321,2020-12-04 11:03:46,55.6,345.5,-69.89999,3.867,3.821,21,20,22.42,67.5,352.0
526322,2020-12-04 11:03:54,55.6,345.5,-70.10001,3.868,3.823,21,20,22.47,67.65,360.0
526323,2020-12-04 11:04:02,56.0,345.7,-70.20001,3.868,3.824,21,20,22.53,67.81,368.0
526324,2020-12-04 11:04:10,56.0,345.8,-70.0,3.87,3.826,21,20,22.58,67.96,376.0
526325,2020-12-04 11:04:18,56.0,346.0,-70.0,3.871,3.827,21,20,22.63,68.13,384.0
526326,2020-12-04 11:04:26,56.4,346.1,-69.89999,3.874,3.829,21,20,22.69,68.3,392.0
526327,2020-12-04 11:04:34,56.4,346.3,-69.80002,3.874,3.831,21,20,22.74,68.45,400.0
526328,2020-12-04 11:04:42,56.4,346.4,-69.89999,3.876,3.833,21,20,22.79,68.6,408.0
526329,2020-12-04 11:04:50,56.8,346.4,-70.0,3.876,3.833,21,20,22.83,68.73,416.0
526330,2020-12-04 11:04:58,56.8,346.6,-70.20001,3.878,3.835,21,20,22.89,68.89,424.0
