number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
777442,2021-09-22 08:54:20,31.2,328.5,-50.600006,3.665,3.6439998,32,31,13.809999,41.54,0.0
777443,2021-09-22 08:54:28,31.6,328.6,-50.5,3.668,3.646,32,31,13.849999,41.67,8.0
777444,2021-09-22 08:54:36,31.6,328.8,-50.399994,3.669,3.6469998,32,31,13.889999,41.78,16.0
777445,2021-09-22 08:54:44,31.6,328.8,-49.100006,3.669,3.648,32,31,13.929999,41.91,24.0
777446,2021-09-22 08:54:52,31.6,328.9,-49.0,3.6699998,3.649,32,31,13.969999,42.03,32.0
777447,2021-09-22 08:55:00,32.0,328.9,-50.0,3.671,3.6499999,32,31,14.0199995,42.16,40.0
777448,2021-09-22 08:55:08,32.0,328.9,-48.899994,3.672,3.6499999,32,31,14.059999,42.28,48.0
777449,2021-09-22 08:55:16,32.0,329.1,-48.700012,3.672,3.651,32,31,14.099999,42.42,56.0
777450,2021-09-22 08:55:24,32.0,329.1,-49.80002,3.671,3.6499999,32,31,14.139999,42.53,64.0
777451,2021-09-22 08:55:32,32.4,329.1,-49.700012,3.672,3.651,32,31,14.179999,42.66,72.0
777452,2021-09-22 08:55:40,32.4,329.19998,-48.899994,3.674,3.652,32,31,14.219999,42.78,80.0
777453,2021-09-22 08:55:48,32.4,329.19998,-49.30002,3.6759999,3.6529999,32,31,14.28,42.93,88.0
777454,2021-09-22 08:55:56,32.4,329.19998,-48.899994,3.674,3.6529999,32,31,14.32,43.04,96.0
777455,2021-09-22 08:56:04,32.4,329.19998,-48.80002,3.675,3.6539998,32,31,14.349999,43.16,104.0
777456,2021-09-22 08:56:12,32.8,329.4,-48.80002,3.6759999,3.6539998,32,31,14.389999,43.28,112.0
777457,2021-09-22 08:56:20,32.8,329.4,-49.100006,3.675,3.655,32,31,14.429999,43.42,120.0
777458,2021-09-22 08:56:28,32.8,329.4,-48.899994,3.675,3.655,32,31,14.48,43.55,128.0
777459,2021-09-22 08:56:36,32.8,329.4,-49.100006,3.6769998,3.655,32,31,14.5199995,43.66,136.0
777460,2021-09-22 08:56:44,33.2,329.4,-48.5,3.6769998,3.656,32,31,14.559999,43.79,144.0
777461,2021-09-22 08:56:52,33.2,329.4,-49.200012,3.6769998,3.6569998,32,31,14.599999,43.92,152.0
777462,2021-09-22 08:57:00,33.2,329.69998,-49.399994,3.6769998,3.656,32,31,14.639999,44.03,160.0
777463,2021-09-22 08:57:08,33.2,329.6,-50.30002,3.679,3.6569998,32,31,14.679999,44.16,168.0
777464,2021-09-22 08:57:16,33.600002,329.69998,-49.399994,3.678,3.6569998,32,31,14.73,44.309998,176.0
777465,2021-09-22 08:57:24,33.600002,329.69998,-49.5,3.679,3.658,32,31,14.78,44.43,184.0
777466,2021-09-22 08:57:32,33.600002,329.69998,-50.100006,3.679,3.658,32,31,14.82,44.55,192.0
777467,2021-09-22 08:57:40,33.600002,329.9,-49.600006,3.679,3.6599998,32,31,14.849999,44.68,200.0
777468,2021-09-22 08:57:48,34.0,329.9,-49.80002,3.681,3.6599998,32,31,14.889999,44.789997,208.0
777469,2021-09-22 08:57:56,34.0,329.9,-50.0,3.6799998,3.659,32,31,14.929999,44.92,216.0
777470,2021-09-22 08:58:04,34.0,329.9,-50.100006,3.682,3.661,32,31,14.98,45.05,224.0
777471,2021-09-22 08:58:12,34.0,329.9,-49.200012,3.684,3.661,32,31,15.0199995,45.18,232.0
777472,2021-09-22 08:58:20,34.0,329.9,-49.5,3.681,3.6599998,32,31,15.07,45.309998,240.0
777473,2021-09-22 08:58:28,34.4,330.0,-49.600006,3.682,3.661,32,31,15.099999,45.42,248.0
777474,2021-09-22 08:58:36,34.4,330.0,-49.5,3.682,3.661,32,31,15.139999,45.55,256.0
777475,2021-09-22 08:58:44,34.4,330.0,-49.80002,3.685,3.662,32,31,15.19,45.7,264.0
