number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
719129,2021-07-17 05:03:28,37.6,330.3,-70.0,3.691,3.664,31,29,16.89,50.78,0.0
719130,2021-07-17 05:03:36,38.0,330.7,-70.10001,3.694,3.668,31,29,16.95,50.97,8.0
719131,2021-07-17 05:03:44,38.0,331.0,-70.0,3.697,3.671,31,29,17.01,51.15,16.0
719132,2021-07-17 05:03:53,38.0,331.1,-70.0,3.699,3.672,31,29,17.07,51.33,25.0
719133,2021-07-17 05:04:01,38.4,331.3,-70.0,3.701,3.674,31,29,17.13,51.51,33.0
719134,2021-07-17 05:04:09,38.4,331.3,-70.0,3.701,3.675,31,29,17.19,51.69,41.0
719135,2021-07-17 05:04:17,38.4,331.4,-70.0,3.703,3.676,31,29,17.25,51.87,49.0
719136,2021-07-17 05:04:25,38.8,331.6,-70.0,3.704,3.677,31,29,17.31,52.05,57.0
719137,2021-07-17 05:04:33,38.8,331.6,-70.0,3.705,3.677,31,29,17.37,52.23,65.0
719138,2021-07-17 05:04:41,38.8,331.6,-70.0,3.706,3.678,31,29,17.42,52.42,73.0
719139,2021-07-17 05:04:49,39.2,331.7,-70.10001,3.706,3.679,31,29,17.49,52.6,81.0
719140,2021-07-17 05:04:57,39.2,331.7,-70.0,3.707,3.68,31,29,17.55,52.79,89.0
719141,2021-07-17 05:05:05,39.2,331.9,-70.10001,3.708,3.681,31,29,17.6,52.96,97.0
719142,2021-07-17 05:05:13,39.6,331.9,-70.0,3.709,3.681,31,29,17.67,53.14,105.0
719143,2021-07-17 05:05:21,39.6,332.1,-70.0,3.711,3.682,31,29,17.73,53.32,113.0
719144,2021-07-17 05:05:29,39.6,332.1,-70.10001,3.71,3.682,31,29,17.79,53.5,121.0
719145,2021-07-17 05:05:37,40.0,332.2,-70.10001,3.711,3.683,31,29,17.85,53.67,129.0
719146,2021-07-17 05:05:45,40.0,332.2,-70.10001,3.712,3.684,31,29,17.91,53.86,137.0
719147,2021-07-17 05:05:53,40.0,332.4,-70.10001,3.712,3.685,31,29,17.97,54.04,145.0
719148,2021-07-17 05:06:01,40.4,332.4,-70.0,3.714,3.685,31,29,18.03,54.22,153.0
719149,2021-07-17 05:06:09,40.4,332.4,-70.0,3.714,3.686,31,29,18.09,54.4,161.0
719150,2021-07-17 05:06:17,40.4,332.4,-70.10001,3.715,3.687,31,29,18.15,54.58,169.0
719151,2021-07-17 05:06:25,40.8,332.5,-70.10001,3.715,3.687,31,29,18.21,54.76,177.0
719152,2021-07-17 05:06:33,40.8,332.5,-70.0,3.716,3.688,31,29,18.28,54.96,185.0
719153,2021-07-17 05:06:41,40.8,332.7,-70.10001,3.717,3.689,31,29,18.33,55.13,193.0
719154,2021-07-17 05:06:49,41.2,332.7,-70.0,3.718,3.689,31,29,18.39,55.31,201.0
719155,2021-07-17 05:06:57,41.2,332.8,-70.10001,3.718,3.69,31,30,18.45,55.49,209.0
719156,2021-07-17 05:07:05,41.2,332.8,-70.10001,3.719,3.691,31,30,18.51,55.67,217.0
719157,2021-07-17 05:07:13,41.6,332.8,-70.10001,3.719,3.691,31,30,18.57,55.85,225.0
719158,2021-07-17 05:07:21,41.6,333.0,-70.10001,3.721,3.692,31,30,18.63,56.03,233.0
719159,2021-07-17 05:07:29,41.6,333.0,-70.10001,3.721,3.693,31,30,18.69,56.21,241.0
719160,2021-07-17 05:07:37,42.0,333.2,-70.10001,3.722,3.693,31,30,18.75,56.39,249.0
719161,2021-07-17 05:07:45,42.0,333.2,-70.10001,3.723,3.693,31,30,18.81,56.57,257.0
719162,2021-07-17 05:07:53,42.0,333.2,-70.10001,3.723,3.695,31,30,18.88,56.77,265.0
