number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
442203,2020-09-09 21:24:43,57.6,343.8,-70.20001,3.849,3.799,33,31,24.42,73.42,0.0
442204,2020-09-09 21:24:53,57.6,344.3,-70.30002,3.855,3.805,33,31,24.49,73.62,10.0
442205,2020-09-09 21:25:03,58.0,344.7,-70.20001,3.859,3.81,33,31,24.55,73.81,20.0
442206,2020-09-09 21:25:13,58.0,345.0,-70.20001,3.863,3.815,33,31,24.62,74.03,30.0
442207,2020-09-09 21:25:23,58.0,345.2,-70.10001,3.865,3.817,33,31,24.68,74.21,40.0
442208,2020-09-09 21:25:33,58.4,345.5,-70.10001,3.868,3.821,33,31,24.74,74.39,50.0
442209,2020-09-09 21:25:43,58.4,345.7,-70.10001,3.87,3.823,33,31,24.81,74.57,60.0
442210,2020-09-09 21:25:53,58.4,346.0,-70.20001,3.872,3.825,33,31,24.87,74.77,70.0
442211,2020-09-09 21:26:03,58.8,346.1,-70.20001,3.875,3.828,33,31,24.94,74.96,80.0
442212,2020-09-09 21:26:13,58.8,346.3,-70.20001,3.876,3.83,33,31,24.99,75.15,90.0
442213,2020-09-09 21:26:23,59.2,346.4,-70.20001,3.878,3.833,33,31,25.06,75.33,100.0
442214,2020-09-09 21:26:33,59.2,346.8,-70.10001,3.879,3.834,33,31,25.13,75.55,110.0
442215,2020-09-09 21:26:43,59.2,346.8,-70.20001,3.881,3.837,33,31,25.19,75.74,120.0
442216,2020-09-09 21:26:53,59.6,347.1,-70.10001,3.883,3.838,33,31,25.25,75.91,130.0
442217,2020-09-09 21:27:03,59.6,347.1,-70.20001,3.885,3.84,33,31,25.32,76.12,140.0
442218,2020-09-09 21:27:14,59.6,347.2,-70.10001,3.886,3.842,33,31,25.38,76.3,151.0
442219,2020-09-09 21:27:24,60.0,347.5,-70.20001,3.887,3.844,33,31,25.44,76.49,161.0
442220,2020-09-09 21:27:34,60.0,347.5,-70.10001,3.89,3.846,33,31,25.5,76.68,171.0
442221,2020-09-09 21:27:44,60.4,347.8,-70.10001,3.891,3.848,33,31,25.57,76.88,181.0
442222,2020-09-09 21:27:54,60.4,348.0,-70.20001,3.893,3.849,33,31,25.63,77.07,191.0
442223,2020-09-09 21:28:04,60.4,348.0,-70.20001,3.895,3.85,33,31,25.7,77.25,201.0
442224,2020-09-09 21:28:14,60.8,348.2,-70.20001,3.896,3.852,33,31,25.77,77.47,211.0
