number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
371857,2020-07-01 23:51:26,42.8,333.0,-70.0,3.723,3.692,38,35,18.23,54.81,0.0
371858,2020-07-01 23:51:36,43.2,333.5,-70.20001,3.728,3.697,38,35,18.3,55.02,10.0
371859,2020-07-01 23:51:46,43.2,333.6,-70.0,3.733,3.7,38,35,18.36,55.2,20.0
371860,2020-07-01 23:51:56,43.6,333.9,-70.0,3.734,3.703,38,35,18.43,55.4,30.0
371861,2020-07-01 23:52:06,43.6,334.1,-70.0,3.737,3.705,38,35,18.49,55.58,40.0
371862,2020-07-01 23:52:16,43.6,334.2,-69.89999,3.738,3.706,38,35,18.55,55.78,50.0
371863,2020-07-01 23:52:26,44.0,334.4,-69.89999,3.74,3.707,38,35,18.62,55.99,60.0
371864,2020-07-01 23:52:36,44.0,334.6,-70.0,3.741,3.709,38,36,18.68,56.17,70.0
371865,2020-07-01 23:52:46,44.0,334.7,-70.10001,3.743,3.71,38,36,18.75,56.36,80.0
371866,2020-07-01 23:52:56,44.4,334.7,-70.0,3.744,3.711,38,36,18.81,56.56,90.0
371867,2020-07-01 23:53:06,44.4,334.9,-69.89999,3.745,3.713,38,36,18.88,56.75,100.0
371868,2020-07-01 23:53:16,44.8,334.9,-70.10001,3.747,3.714,38,36,18.94,56.95,110.0
371869,2020-07-01 23:53:26,44.8,335.2,-70.20001,3.748,3.715,38,36,19.01,57.14,120.0
371870,2020-07-01 23:53:36,44.8,335.2,-70.10001,3.749,3.716,38,36,19.06,57.31,130.0
371871,2020-07-01 23:53:46,45.2,335.3,-70.0,3.75,3.718,38,36,19.14,57.52,140.0
371872,2020-07-01 23:53:56,45.2,335.5,-70.10001,3.752,3.719,38,36,19.19,57.71,150.0
371873,2020-07-01 23:54:06,45.2,335.5,-70.10001,3.753,3.72,38,36,19.26,57.91,160.0
371874,2020-07-01 23:54:16,45.6,335.7,-70.20001,3.754,3.72,38,36,19.32,58.1,170.0
371875,2020-07-01 23:54:26,45.6,335.8,-70.20001,3.755,3.722,38,36,19.39,58.31,180.0
371876,2020-07-01 23:54:36,46.0,335.8,-70.30002,3.757,3.723,38,36,19.45,58.49,190.0
371877,2020-07-01 23:54:46,46.0,336.0,-70.10001,3.758,3.724,38,36,19.52,58.7,200.0
371878,2020-07-01 23:54:56,46.0,336.1,-70.20001,3.758,3.725,38,36,19.58,58.88,210.0
371879,2020-07-01 23:55:06,46.4,336.1,-70.20001,3.76,3.726,38,36,19.65,59.08,220.0
371880,2020-07-01 23:55:16,46.4,336.3,-70.20001,3.761,3.727,38,36,19.71,59.27,230.0
371881,2020-07-01 23:55:27,46.4,336.4,-69.89999,3.762,3.728,38,36,19.78,59.46,241.0
371882,2020-07-01 23:55:37,46.8,336.4,-70.20001,3.764,3.729,38,36,19.85,59.66,251.0
371883,2020-07-01 23:55:47,46.8,336.6,-70.0,3.765,3.73,38,36,19.9,59.85,261.0
371884,2020-07-01 23:55:57,47.2,336.8,-70.20001,3.766,3.732,38,36,19.98,60.05,271.0
371885,2020-07-01 23:56:07,47.2,336.9,-70.0,3.768,3.733,38,36,20.03,60.23,281.0
371886,2020-07-01 23:56:17,47.2,336.9,-70.0,3.769,3.734,38,36,20.11,60.44,291.0
371887,2020-07-01 23:56:27,47.6,337.1,-70.20001,3.77,3.734,38,36,20.16,60.63,301.0
371888,2020-07-01 23:56:37,47.6,337.2,-70.20001,3.772,3.735,38,36,20.24,60.83,311.0
371889,2020-07-01 23:56:47,48.0,337.2,-70.10001,3.773,3.737,38,36,20.29,61.02,321.0
371890,2020-07-01 23:56:57,48.0,337.4,-70.10001,3.774,3.738,38,36,20.36,61.22,331.0
371891,2020-07-01 23:57:07,48.0,337.4,-70.10001,3.775,3.739,39,36,20.42,61.41,341.0
371892,2020-07-01 23:57:17,48.4,337.5,-70.10001,3.777,3.74,38,36,20.49,61.61,351.0
371893,2020-07-01 23:57:27,48.4,337.7,-70.0,3.777,3.741,39,36,20.55,61.79,361.0
371894,2020-07-01 23:57:37,48.4,337.8,-69.89999,3.78,3.743,39,36,20.62,61.99,371.0
371895,2020-07-01 23:57:47,48.8,338.0,-70.30002,3.78,3.744,39,36,20.69,62.2,381.0
371896,2020-07-01 23:57:57,48.8,338.0,-70.10001,3.782,3.744,39,36,20.75,62.39,391.0
371897,2020-07-01 23:58:07,49.2,338.2,-70.10001,3.783,3.746,39,36,20.81,62.58,401.0
371898,2020-07-01 23:58:17,49.2,338.3,-70.0,3.784,3.747,39,36,20.88,62.79,411.0
371899,2020-07-01 23:58:27,49.2,338.3,-70.20001,3.786,3.748,39,36,20.95,62.98,421.0
371900,2020-07-01 23:58:37,49.6,338.5,-70.10001,3.787,3.749,39,36,21.01,63.17,431.0
371901,2020-07-01 23:58:47,49.6,338.6,-70.30002,3.789,3.751,39,36,21.08,63.37,441.0
371902,2020-07-01 23:58:57,50.0,338.6,-70.10001,3.791,3.752,39,36,21.14,63.55,451.0
371903,2020-07-01 23:59:07,50.0,338.9,-70.30002,3.792,3.753,39,36,21.21,63.76,461.0
371904,2020-07-01 23:59:17,50.0,338.9,-70.20001,3.794,3.754,39,36,21.27,63.94,471.0
