number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
641281,2021-04-13 01:57:51,12.0,323.5,-62.30002,3.616,3.587,32,30,4.9,14.759999,0.0
641282,2021-04-13 01:57:59,12.400001,323.6,-62.200012,3.6179998,3.5879998,32,30,4.95,14.889999,8.0
641283,2021-04-13 01:58:07,12.400001,323.8,-62.30002,3.62,3.5909998,32,30,5.0,15.04,16.0
641284,2021-04-13 01:58:15,12.400001,323.9,-62.200012,3.623,3.5939999,32,30,5.0499997,15.179999,24.0
641285,2021-04-13 01:58:23,12.8,324.1,-62.200012,3.623,3.5949998,32,30,5.0899997,15.32,32.0
641286,2021-04-13 01:58:31,12.8,324.19998,-62.200012,3.625,3.596,32,30,5.14,15.46,40.0
641287,2021-04-13 01:58:39,12.8,324.4,-62.100006,3.6269999,3.597,32,30,5.19,15.62,48.0
641288,2021-04-13 01:58:47,12.8,324.4,-62.200012,3.628,3.599,32,30,5.23,15.75,56.0
641289,2021-04-13 01:58:55,13.2,324.6,-62.100006,3.628,3.599,32,30,5.29,15.9,64.0
641290,2021-04-13 01:59:03,13.2,324.69998,-62.200012,3.6309998,3.6,32,30,5.33,16.029999,72.0
641291,2021-04-13 01:59:11,13.2,324.9,-62.100006,3.6309998,3.6009998,32,30,5.38,16.17,80.0
641292,2021-04-13 01:59:19,13.6,324.9,-62.100006,3.632,3.603,32,30,5.42,16.3,88.0
641293,2021-04-13 01:59:27,13.6,325.0,-62.100006,3.633,3.603,32,30,5.46,16.43,96.0
641294,2021-04-13 01:59:35,13.6,325.0,-62.100006,3.6339998,3.605,32,30,5.52,16.58,104.0
641295,2021-04-13 01:59:43,13.6,325.19998,-62.100006,3.635,3.605,32,30,5.56,16.71,112.0
641296,2021-04-13 01:59:51,14.0,325.19998,-62.0,3.6369998,3.6069999,32,30,5.6099997,16.859999,120.0
641297,2021-04-13 01:59:59,14.0,325.3,-62.100006,3.6369998,3.6069999,32,30,5.65,17.0,128.0
641298,2021-04-13 02:00:07,14.0,325.3,-61.899994,3.638,3.609,32,30,5.7,17.14,136.0
641299,2021-04-13 02:00:15,14.400001,325.5,-62.0,3.639,3.609,32,30,5.75,17.3,144.0
641300,2021-04-13 02:00:23,14.400001,325.69998,-62.0,3.6399999,3.61,32,30,5.7999997,17.44,152.0
641301,2021-04-13 02:00:31,14.400001,325.69998,-62.0,3.6409998,3.6109998,32,30,5.85,17.58,160.0
641302,2021-04-13 02:00:39,14.400001,325.8,-61.899994,3.642,3.612,32,30,5.9,17.73,168.0
641303,2021-04-13 02:00:47,14.8,325.8,-61.899994,3.642,3.613,32,30,5.93,17.84,176.0
641304,2021-04-13 02:00:55,14.8,325.8,-62.0,3.6439998,3.6139998,32,30,5.98,17.98,184.0
641305,2021-04-13 02:01:03,14.8,326.0,-61.899994,3.645,3.616,32,30,6.0299997,18.119999,192.0
641306,2021-04-13 02:01:11,15.2,326.1,-61.899994,3.645,3.616,32,30,6.0699997,18.26,200.0
641307,2021-04-13 02:01:19,15.2,326.1,-61.899994,3.646,3.616,32,30,6.12,18.4,208.0
641308,2021-04-13 02:01:27,15.2,326.1,-61.899994,3.6469998,3.6179998,32,30,6.16,18.539999,216.0
641309,2021-04-13 02:01:35,15.6,326.3,-61.80002,3.648,3.619,32,30,6.21,18.68,224.0
641310,2021-04-13 02:01:43,15.6,326.4,-61.80002,3.648,3.619,32,30,6.2599998,18.83,232.0
641311,2021-04-13 02:01:51,15.6,326.4,-61.700012,3.649,3.62,32,30,6.31,18.98,240.0
641312,2021-04-13 02:01:59,15.6,326.6,-61.700012,3.651,3.62,32,30,6.3599997,19.109999,248.0
641313,2021-04-13 02:02:07,16.0,326.6,-61.80002,3.651,3.6209998,32,30,6.3999996,19.24,256.0
641314,2021-04-13 02:02:15,16.0,326.6,-61.700012,3.652,3.622,32,30,6.44,19.39,264.0
641315,2021-04-13 02:02:23,16.0,326.69998,-61.80002,3.652,3.6239998,32,30,6.49,19.52,272.0
641316,2021-04-13 02:02:31,16.4,326.69998,-61.600006,3.6539998,3.625,32,30,6.54,19.67,280.0
641317,2021-04-13 02:02:39,16.4,326.9,-61.80002,3.6539998,3.625,32,30,6.5899997,19.8,288.0
641318,2021-04-13 02:02:47,16.4,326.9,-61.700012,3.655,3.625,32,30,6.62,19.92,296.0
641319,2021-04-13 02:02:55,16.4,327.1,-61.600006,3.6539998,3.626,32,30,6.68,20.08,304.0
641320,2021-04-13 02:03:03,16.800001,327.1,-61.600006,3.656,3.6269999,32,30,6.72,20.21,312.0
641321,2021-04-13 02:03:11,16.800001,327.1,-61.700012,3.6569998,3.628,32,30,6.77,20.38,320.0
641322,2021-04-13 02:03:19,16.800001,327.19998,-61.700012,3.6569998,3.629,32,30,6.8199997,20.51,328.0
641323,2021-04-13 02:03:27,17.2,327.19998,-61.600006,3.658,3.6299999,32,30,6.87,20.64,336.0
641324,2021-04-13 02:03:35,17.2,327.4,-61.5,3.658,3.6309998,32,30,6.92,20.8,344.0
641325,2021-04-13 02:03:43,17.2,327.4,-61.600006,3.6599998,3.6309998,32,30,6.95,20.91,352.0
641326,2021-04-13 02:03:51,17.2,327.4,-61.5,3.6599998,3.632,32,30,7.0,21.05,360.0
641327,2021-04-13 02:03:59,17.6,327.5,-61.600006,3.6599998,3.632,32,30,7.0499997,21.189999,368.0
641328,2021-04-13 02:04:07,17.6,327.5,-61.5,3.661,3.6339998,32,30,7.0899997,21.33,376.0
641329,2021-04-13 02:04:15,17.6,327.5,-61.5,3.662,3.6339998,32,30,7.1299996,21.46,384.0
641330,2021-04-13 02:04:23,18.0,327.69998,-61.399994,3.662,3.635,32,30,7.18,21.609999,392.0
641331,2021-04-13 02:04:31,18.0,327.69998,-61.399994,3.6629999,3.635,32,30,7.23,21.74,400.0
641332,2021-04-13 02:04:39,18.0,327.69998,-61.5,3.6629999,3.636,32,30,7.2799997,21.869999,408.0
641333,2021-04-13 02:04:47,18.0,327.8,-61.399994,3.6639998,3.6369998,32,30,7.33,22.039999,416.0
641334,2021-04-13 02:04:55,18.4,327.8,-61.399994,3.6639998,3.6369998,32,30,7.37,22.17,424.0
641335,2021-04-13 02:05:03,18.4,328.0,-61.399994,3.6639998,3.6369998,32,30,7.4199996,22.32,432.0
641336,2021-04-13 02:05:11,18.4,327.8,-61.5,3.665,3.638,32,30,7.46,22.43,440.0
641337,2021-04-13 02:05:19,18.800001,328.0,-61.399994,3.666,3.639,32,30,7.5099998,22.57,448.0
641338,2021-04-13 02:05:27,18.800001,328.19998,-61.30002,3.666,3.639,32,30,7.56,22.72,456.0
641339,2021-04-13 02:05:35,18.800001,328.19998,-61.5,3.6669998,3.6399999,32,30,7.6,22.85,464.0
641340,2021-04-13 02:05:43,18.800001,328.19998,-61.5,3.6669998,3.6399999,32,30,7.64,22.99,472.0
641341,2021-04-13 02:05:51,19.2,328.19998,-61.399994,3.668,3.6409998,32,30,7.69,23.119999,480.0
641342,2021-04-13 02:05:59,19.2,328.3,-61.399994,3.668,3.642,32,30,7.74,23.269999,488.0
641343,2021-04-13 02:06:07,19.2,328.3,-61.399994,3.669,3.643,32,30,7.7799997,23.4,496.0
641344,2021-04-13 02:06:15,19.6,328.3,-61.30002,3.668,3.643,32,30,7.8399997,23.56,504.0
641345,2021-04-13 02:06:23,19.6,328.3,-61.399994,3.669,3.643,32,30,7.8799996,23.699999,512.0
641346,2021-04-13 02:06:31,19.6,328.5,-61.399994,3.6699998,3.6439998,32,30,7.9199996,23.83,520.0
641347,2021-04-13 02:06:39,19.6,328.5,-61.30002,3.6699998,3.645,32,30,7.97,23.949999,528.0
641348,2021-04-13 02:06:47,20.0,328.5,-61.200012,3.6699998,3.646,32,30,8.0199995,24.09,536.0
641349,2021-04-13 02:06:55,20.0,328.5,-61.200012,3.671,3.645,32,30,8.059999,24.23,544.0
641350,2021-04-13 02:07:03,20.0,328.6,-61.200012,3.672,3.646,32,30,8.099999,24.369999,552.0
641351,2021-04-13 02:07:11,20.0,328.6,-61.200012,3.672,3.646,32,30,8.15,24.51,560.0
641352,2021-04-13 02:07:19,20.4,328.6,-61.30002,3.672,3.646,32,30,8.2,24.65,568.0
641353,2021-04-13 02:07:27,20.4,328.6,-61.200012,3.672,3.646,32,30,8.24,24.779999,576.0
641354,2021-04-13 02:07:35,20.4,328.8,-61.200012,3.6729999,3.648,32,30,8.29,24.93,584.0
641355,2021-04-13 02:07:43,20.800001,328.8,-61.200012,3.674,3.649,32,30,8.34,25.08,592.0
