number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
77006,2019-09-15 17:16:41,22.4,326.6,-45.20001,3.641,3.624,38,36,10.06,30.25,0.0
77007,2019-09-15 17:16:49,22.4,326.7,-45.20001,3.644,3.626,38,36,10.09,30.36,8.0
77008,2019-09-15 17:16:57,22.4,326.9,-45.20001,3.646,3.628,38,36,10.13,30.46,16.0
77009,2019-09-15 17:17:05,22.4,327.1,-45.20001,3.647,3.63,38,36,10.17,30.56,24.0
77010,2019-09-15 17:17:13,22.4,327.2,-45.20001,3.648,3.631,38,36,10.19,30.66,32.0
77011,2019-09-15 17:17:21,22.8,327.2,-45.20001,3.649,3.631,38,36,10.23,30.76,40.0
77012,2019-09-15 17:17:29,22.8,327.2,-45.20001,3.649,3.632,38,36,10.27,30.86,48.0
77013,2019-09-15 17:17:37,22.8,327.4,-45.20001,3.65,3.633,38,36,10.29,30.96,56.0
77014,2019-09-15 17:17:45,22.8,327.4,-45.20001,3.65,3.633,38,36,10.33,31.06,64.0
77015,2019-09-15 17:17:53,22.8,327.4,-45.20001,3.651,3.635,38,36,10.36,31.16,72.0
77016,2019-09-15 17:18:01,22.8,327.5,-45.20001,3.652,3.635,38,36,10.4,31.28,80.0
77017,2019-09-15 17:18:09,23.2,327.5,-45.20001,3.652,3.635,38,36,10.43,31.38,88.0
77018,2019-09-15 17:18:17,23.2,327.5,-45.20001,3.653,3.636,38,36,10.47,31.48,96.0
77019,2019-09-15 17:18:25,23.2,327.7,-45.10001,3.653,3.635,38,36,10.5,31.58,104.0
77020,2019-09-15 17:18:33,23.2,327.7,-45.20001,3.653,3.636,38,36,10.54,31.69,112.0
77021,2019-09-15 17:18:41,23.2,327.7,-45.20001,3.654,3.637,38,36,10.58,31.79,120.0
77022,2019-09-15 17:18:49,23.6,327.7,-45.20001,3.654,3.638,38,36,10.6,31.89,128.0
77023,2019-09-15 17:18:57,23.6,327.8,-45.20001,3.656,3.638,38,36,10.63,31.97,136.0
77024,2019-09-15 17:19:05,23.6,327.8,-45.10001,3.655,3.639,38,36,10.67,32.09,144.0
77025,2019-09-15 17:19:13,23.6,327.8,-45.20001,3.655,3.639,38,36,10.7,32.19,152.0
77026,2019-09-15 17:19:21,23.6,327.8,-45.20001,3.657,3.639,38,36,10.74,32.29,160.0
77027,2019-09-15 17:19:29,23.6,327.8,-45.10001,3.656,3.639,38,36,10.77,32.39,168.0
77028,2019-09-15 17:19:37,24.0,328.0,-45.10001,3.656,3.639,38,36,10.81,32.5,176.0
77029,2019-09-15 17:19:45,24.0,328.0,-45.20001,3.657,3.64,38,36,10.84,32.6,184.0
77030,2019-09-15 17:19:53,24.0,328.0,-45.10001,3.657,3.641,38,36,10.88,32.71,192.0
77031,2019-09-15 17:20:01,24.0,328.0,-45.10001,3.658,3.64,38,36,10.91,32.81,200.0
77032,2019-09-15 17:20:09,24.0,328.2,-45.10001,3.659,3.642,38,36,10.94,32.91,208.0
77033,2019-09-15 17:20:17,24.4,328.2,-45.10001,3.659,3.642,38,36,10.98,33.02,216.0
77034,2019-09-15 17:20:25,24.4,328.2,-45.10001,3.659,3.642,38,36,11.01,33.12,224.0
77035,2019-09-15 17:20:33,24.4,328.2,-45.10001,3.659,3.642,38,36,11.04,33.2,232.0
77036,2019-09-15 17:20:41,24.4,328.2,-45.10001,3.66,3.643,38,36,11.08,33.3,240.0
77037,2019-09-15 17:20:49,24.4,328.2,-45.10001,3.659,3.643,38,36,11.11,33.4,248.0
77038,2019-09-15 17:20:57,24.8,328.3,-45.10001,3.66,3.643,38,36,11.15,33.52,256.0
77039,2019-09-15 17:21:05,24.8,328.3,-45.10001,3.661,3.643,38,36,11.19,33.64,264.0
77040,2019-09-15 17:21:13,24.8,328.3,-45.10001,3.661,3.643,38,36,11.22,33.73,272.0
