number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
630104,2021-03-31 22:53:10,49.2,336.6,-70.10001,3.761,3.727,33,31,19.42,58.37,0.0
630105,2021-03-31 22:53:20,49.2,337.1,-70.20001,3.767,3.733,33,31,19.48,58.58,10.0
630106,2021-03-31 22:53:30,49.2,337.4,-70.10001,3.771,3.736,33,31,19.55,58.77,20.0
630107,2021-03-31 22:53:40,49.6,337.5,-70.10001,3.775,3.739,33,31,19.6,58.94,30.0
630108,2021-03-31 22:53:50,49.6,337.8,-70.20001,3.776,3.741,33,31,19.67,59.13,40.0
630109,2021-03-31 22:54:00,50.0,338.0,-70.10001,3.777,3.743,33,31,19.73,59.34,50.0
630110,2021-03-31 22:54:10,50.0,338.3,-70.0,3.781,3.745,33,31,19.8,59.52,60.0
630111,2021-03-31 22:54:20,50.0,338.5,-70.20001,3.782,3.747,34,31,19.86,59.71,70.0
630112,2021-03-31 22:54:30,50.4,338.6,-70.10001,3.785,3.749,34,31,19.93,59.9,80.0
630113,2021-03-31 22:54:40,50.4,338.8,-70.10001,3.788,3.75,34,31,19.98,60.09,90.0
630114,2021-03-31 22:54:50,50.8,338.9,-70.20001,3.788,3.751,34,31,20.06,60.29,100.0
630115,2021-03-31 22:55:00,50.8,339.1,-70.20001,3.791,3.753,34,31,20.12,60.48,110.0
630116,2021-03-31 22:55:10,50.8,339.3,-70.20001,3.793,3.755,34,31,20.18,60.66,120.0
630117,2021-03-31 22:55:20,51.2,339.4,-70.10001,3.795,3.757,34,31,20.24,60.84,130.0
630118,2021-03-31 22:55:30,51.2,339.6,-70.10001,3.797,3.758,34,31,20.3,61.03,140.0
630119,2021-03-31 22:55:40,51.6,339.7,-70.10001,3.798,3.76,34,31,20.36,61.23,150.0
630120,2021-03-31 22:55:50,51.6,339.9,-70.30002,3.8,3.762,34,31,20.43,61.43,160.0
630121,2021-03-31 22:56:00,51.6,340.2,-70.20001,3.802,3.764,34,31,20.49,61.61,170.0
630122,2021-03-31 22:56:10,52.0,340.3,-70.10001,3.805,3.765,34,31,20.56,61.8,180.0
630123,2021-03-31 22:56:20,52.0,340.5,-70.30002,3.806,3.766,34,31,20.62,62.01,190.0
630124,2021-03-31 22:56:30,52.4,340.7,-70.20001,3.809,3.768,34,31,20.69,62.2,200.0
630125,2021-03-31 22:56:40,52.4,340.8,-70.0,3.81,3.77,34,31,20.75,62.38,210.0
630126,2021-03-31 22:56:50,52.4,340.8,-70.10001,3.812,3.772,34,31,20.81,62.56,220.0
630127,2021-03-31 22:57:00,52.8,341.1,-70.20001,3.814,3.774,34,31,20.87,62.75,230.0
630128,2021-03-31 22:57:10,52.8,341.3,-70.20001,3.815,3.775,34,31,20.93,62.94,240.0
630129,2021-03-31 22:57:20,53.2,341.4,-70.20001,3.817,3.777,34,31,21.0,63.12,250.0
630130,2021-03-31 22:57:30,53.2,341.6,-70.10001,3.819,3.779,34,31,21.06,63.33,260.0
630131,2021-03-31 22:57:40,53.2,341.8,-70.10001,3.822,3.779,34,31,21.13,63.52,270.0
630132,2021-03-31 22:57:50,53.6,341.9,-70.30002,3.823,3.783,34,31,21.2,63.72,280.0
630133,2021-03-31 22:58:00,53.6,342.1,-70.10001,3.826,3.784,34,31,21.26,63.91,290.0
630134,2021-03-31 22:58:10,54.0,342.2,-70.20001,3.827,3.786,34,31,21.32,64.1,300.0
630135,2021-03-31 22:58:20,54.0,342.4,-70.0,3.829,3.787,34,31,21.38,64.27,310.0
630136,2021-03-31 22:58:30,54.0,342.5,-69.89999,3.831,3.789,34,31,21.44,64.46,320.0
630137,2021-03-31 22:58:40,54.4,342.8,-70.10001,3.832,3.79,34,31,21.51,64.65,330.0
630138,2021-03-31 22:58:50,54.4,343.0,-70.10001,3.834,3.792,34,31,21.56,64.84,340.0
630139,2021-03-31 22:59:00,54.8,343.2,-70.20001,3.836,3.794,34,31,21.64,65.04,350.0
630140,2021-03-31 22:59:10,54.8,343.3,-69.89999,3.838,3.795,34,31,21.7,65.24,360.0
630141,2021-03-31 22:59:20,54.8,343.5,-70.10001,3.84,3.798,34,32,21.77,65.43999,370.0
630142,2021-03-31 22:59:30,55.2,343.6,-70.20001,3.842,3.8,34,32,21.83,65.62,380.0
630143,2021-03-31 22:59:40,55.2,343.8,-70.10001,3.844,3.802,34,32,21.89,65.82,390.0
