number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
646415,2021-04-19 10:20:07,67.6,352.8,-70.70001,3.943,3.903,31,28,26.78,80.5,0.0
646416,2021-04-19 10:20:17,67.6,353.5,-70.70001,3.948,3.909,31,28,26.84,80.68,10.0
646417,2021-04-19 10:20:27,68.0,353.8,-70.70001,3.953,3.912,31,28,26.91,80.9,20.0
646418,2021-04-19 10:20:37,68.0,353.9,-70.60001,3.956,3.916,31,28,26.97,81.08,30.0
646419,2021-04-19 10:20:47,68.4,354.3,-70.60001,3.958,3.918,31,28,27.03,81.25999,40.0
646420,2021-04-19 10:20:57,68.4,354.4,-70.60001,3.96,3.921,31,28,27.09,81.45,50.0
646421,2021-04-19 10:21:07,68.4,354.6,-70.70001,3.963,3.923,31,28,27.16,81.64,60.0
646422,2021-04-19 10:21:17,68.8,354.7,-70.60001,3.964,3.926,31,28,27.22,81.85,70.0
646423,2021-04-19 10:21:27,68.8,354.9,-70.70001,3.967,3.927,31,28,27.29,82.03,80.0
646424,2021-04-19 10:21:37,69.2,355.2,-70.70001,3.968,3.928,31,28,27.35,82.22,90.0
646425,2021-04-19 10:21:47,69.2,355.2,-70.70001,3.97,3.931,31,28,27.42,82.43,100.0
646426,2021-04-19 10:21:57,69.6,355.5,-70.60001,3.973,3.932,31,28,27.49,82.63,110.0
646427,2021-04-19 10:22:07,69.6,355.7,-70.70001,3.974,3.934,31,28,27.54,82.82,120.0
646428,2021-04-19 10:22:17,69.6,355.8,-70.60001,3.976,3.935,31,28,27.61,82.99,130.0
646429,2021-04-19 10:22:27,70.0,356.0,-70.70001,3.977,3.937,31,28,27.67,83.18,140.0
646430,2021-04-19 10:22:37,70.0,356.1,-70.70001,3.979,3.939,31,28,27.74,83.38,150.0
646431,2021-04-19 10:22:47,70.4,356.1,-70.70001,3.981,3.941,31,28,27.8,83.57,160.0
646432,2021-04-19 10:22:57,70.4,356.3,-70.60001,3.982,3.943,31,28,27.86,83.77,170.0
646433,2021-04-19 10:23:07,70.4,356.4,-70.70001,3.984,3.944,31,29,27.93,83.97,180.0
646434,2021-04-19 10:23:17,70.8,356.6,-70.70001,3.985,3.946,31,29,27.99,84.15,190.0
646435,2021-04-19 10:23:27,70.8,356.8,-70.70001,3.987,3.947,31,29,28.06,84.36,200.0
646436,2021-04-19 10:23:37,71.2,356.9,-70.70001,3.989,3.95,31,29,28.13,84.56,210.0
646437,2021-04-19 10:23:47,71.2,357.1,-70.70001,3.99,3.95,31,29,28.18,84.74,220.0
646438,2021-04-19 10:23:57,71.2,357.2,-70.70001,3.992,3.952,31,29,28.25,84.92,230.0
646439,2021-04-19 10:24:07,71.6,357.4,-70.60001,3.993,3.954,31,29,28.31,85.12,240.0
646440,2021-04-19 10:24:17,71.6,357.5,-70.70001,3.994,3.955,31,29,28.37,85.3,250.0
646441,2021-04-19 10:24:27,72.0,357.7,-70.70001,3.996,3.957,31,29,28.44,85.5,260.0
646442,2021-04-19 10:24:37,72.0,357.8,-70.60001,3.998,3.958,31,29,28.51,85.7,270.0
646443,2021-04-19 10:24:47,72.0,358.0,-70.60001,3.999,3.96,31,29,28.57,85.89,280.0
646444,2021-04-19 10:24:57,72.4,358.2,-70.70001,4.001,3.961,31,29,28.64,86.1,290.0
646445,2021-04-19 10:25:07,72.4,358.2,-70.70001,4.002,3.964,31,29,28.7,86.29,300.0
646446,2021-04-19 10:25:17,72.8,358.5,-70.60001,4.004,3.964,31,29,28.77,86.48,310.0
646447,2021-04-19 10:25:27,72.8,358.5,-70.70001,4.006,3.967,31,29,28.82,86.65,320.0
646448,2021-04-19 10:25:37,72.8,358.6,-70.60001,4.007,3.968,31,29,28.89,86.86,330.0
646449,2021-04-19 10:25:47,73.2,358.8,-70.60001,4.009,3.969,31,29,28.95,87.05,340.0
646450,2021-04-19 10:25:57,73.2,358.9,-70.70001,4.011,3.971,31,29,29.02,87.24,350.0
646451,2021-04-19 10:26:07,73.6,359.1,-70.70001,4.012,3.972,31,29,29.08,87.42,360.0
646452,2021-04-19 10:26:17,73.6,359.3,-70.70001,4.014,3.975,31,29,29.15,87.63,370.0
646453,2021-04-19 10:26:27,73.6,359.3,-70.70001,4.015,3.975,31,29,29.22,87.83,380.0
646454,2021-04-19 10:26:37,74.0,359.6,-70.60001,4.017,3.977,31,29,29.28,88.03,390.0
