number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
56112,2019-09-02 01:37:35,12.4,322.1,-39.80002,3.59,3.573,33,31,5.58,16.79,0.0
56113,2019-09-02 01:37:43,12.4,322.2,-39.70001,3.593,3.575,33,31,5.64,16.95,8.0
56114,2019-09-02 01:37:51,12.4,322.5,-39.70001,3.595,3.577,33,31,5.69,17.13,16.0
56115,2019-09-02 01:37:59,12.8,322.5,-39.70001,3.596,3.578,33,31,5.75,17.28,24.0
56116,2019-09-02 01:38:07,12.8,322.7,-39.70001,3.598,3.579,33,31,5.8,17.45,32.0
56117,2019-09-02 01:38:15,12.8,322.7,-39.70001,3.598,3.58,33,31,5.85,17.6,40.0
56118,2019-09-02 01:38:23,13.2,322.8,-39.70001,3.599,3.581,33,31,5.9,17.75,48.0
56119,2019-09-02 01:38:31,13.2,322.8,-39.70001,3.6,3.581,33,31,5.95,17.91,56.0
56120,2019-09-02 01:38:39,13.2,323.0,-39.70001,3.601,3.583,33,31,6.01,18.08,64.0
56121,2019-09-02 01:38:42,13.2,323.0,-39.70001,3.601,3.584,33,31,6.03,18.14,67.0
56122,2019-09-02 01:38:50,13.6,323.0,-39.70001,3.602,3.584,33,31,6.08,18.28,75.0
56123,2019-09-02 01:38:58,13.6,323.2,-39.70001,3.603,3.585,33,31,6.11,18.38,83.0
56124,2019-09-02 01:39:06,13.6,323.2,-39.70001,3.603,3.585,33,31,6.14,18.46,91.0
56125,2019-09-02 01:39:14,13.6,323.3,-39.70001,3.604,3.586,33,31,6.17,18.56,99.0
56126,2019-09-02 01:39:22,13.6,323.3,-39.70001,3.604,3.587,33,31,6.21,18.66,107.0
56127,2019-09-02 01:39:30,13.6,323.3,-39.70001,3.604,3.587,33,31,6.23,18.75,115.0
56128,2019-09-02 01:39:38,14.0,323.5,-39.70001,3.606,3.588,33,31,6.26,18.83,123.0
56129,2019-09-02 01:39:46,14.0,323.6,-39.70001,3.607,3.588,33,31,6.29,18.93,131.0
56130,2019-09-02 01:39:54,14.0,323.6,-39.70001,3.607,3.59,33,31,6.32,19.01,139.0
56131,2019-09-02 01:40:02,14.0,323.6,-39.70001,3.608,3.59,33,31,6.35,19.09,147.0
56132,2019-09-02 01:40:10,14.0,323.6,-39.70001,3.608,3.591,33,31,6.38,19.19,155.0
56133,2019-09-02 01:40:18,14.0,323.8,-39.70001,3.61,3.592,33,31,6.41,19.28,163.0
56134,2019-09-02 01:40:26,14.4,323.8,-39.70001,3.609,3.592,33,31,6.44,19.36,171.0
56135,2019-09-02 01:40:34,14.4,323.9,-39.70001,3.61,3.592,33,31,6.46,19.44,179.0
56136,2019-09-02 01:40:42,14.4,323.9,-39.70001,3.61,3.593,33,31,6.5,19.55,187.0
56137,2019-09-02 01:40:50,14.4,323.9,-39.70001,3.611,3.594,33,31,6.53,19.64,195.0
56138,2019-09-02 01:40:58,14.4,323.9,-39.70001,3.612,3.594,33,31,6.56,19.72,203.0
56139,2019-09-02 01:41:06,14.4,324.1,-39.70001,3.612,3.596,33,31,6.59,19.83,211.0
56140,2019-09-02 01:41:14,14.8,324.1,-39.70001,3.613,3.596,33,31,6.62,19.9,219.0
56141,2019-09-02 01:41:22,14.8,324.2,-39.70001,3.614,3.597,33,31,6.64,19.99,227.0
56142,2019-09-02 01:41:30,14.8,324.2,-39.70001,3.614,3.596,33,31,6.68,20.09,235.0
56143,2019-09-02 01:41:38,14.8,324.2,-39.70001,3.616,3.598,33,31,6.71,20.17,243.0
56144,2019-09-02 01:41:46,14.8,324.4,-39.70001,3.615,3.597,33,31,6.74,20.27,251.0
56145,2019-09-02 01:41:54,14.8,324.4,-39.70001,3.616,3.599,33,31,6.77,20.36,259.0
56146,2019-09-02 01:42:02,15.2,324.4,-39.70001,3.616,3.599,33,31,6.79,20.44,267.0
56147,2019-09-02 01:42:10,15.2,324.6,-39.70001,3.617,3.6,33,31,6.83,20.54,275.0
56148,2019-09-02 01:42:18,15.2,324.6,-39.70001,3.618,3.6,33,31,6.86,20.62,283.0
56149,2019-09-02 01:42:26,15.2,324.6,-39.70001,3.618,3.602,33,31,6.89,20.72,291.0
56150,2019-09-02 01:42:34,15.2,324.6,-39.70001,3.619,3.601,33,31,6.92,20.8,299.0
56151,2019-09-02 01:42:42,15.2,324.7,-39.70001,3.619,3.602,33,31,6.95,20.89,307.0
56152,2019-09-02 01:42:50,15.6,324.9,-39.70001,3.62,3.602,33,31,6.98,20.99,315.0
56153,2019-09-02 01:42:58,15.6,324.9,-39.70001,3.62,3.603,33,31,7.0,21.07,323.0
56154,2019-09-02 01:43:06,15.6,324.9,-39.70001,3.621,3.603,33,31,7.04,21.17,331.0
56155,2019-09-02 01:43:14,15.6,324.9,-39.70001,3.621,3.604,33,31,7.07,21.26,339.0
56156,2019-09-02 01:43:22,15.6,324.9,-39.70001,3.622,3.605,33,31,7.1,21.33,347.0
56157,2019-09-02 01:43:30,15.6,325.0,-39.70001,3.623,3.606,33,31,7.13,21.42,355.0
56158,2019-09-02 01:43:38,16.0,325.0,-39.70001,3.623,3.606,33,31,7.15,21.5,363.0
56159,2019-09-02 01:43:46,16.0,325.0,-39.70001,3.623,3.606,33,31,7.18,21.6,371.0
56160,2019-09-02 01:43:55,16.0,325.0,-39.70001,3.624,3.607,33,31,7.22,21.7,380.0
56161,2019-09-02 01:44:03,16.0,325.2,-39.70001,3.624,3.607,33,31,7.25,21.79,388.0
56162,2019-09-02 01:44:11,16.0,325.2,-39.70001,3.625,3.607,33,31,7.28,21.89,396.0
56163,2019-09-02 01:44:19,16.0,325.2,-39.70001,3.626,3.608,33,31,7.3,21.97,404.0
56164,2019-09-02 01:44:27,16.4,325.2,-39.70001,3.626,3.609,33,31,7.34,22.07,412.0
56165,2019-09-02 01:44:35,16.4,325.3,-39.70001,3.626,3.609,33,31,7.36,22.15,420.0
56166,2019-09-02 01:44:43,16.4,325.3,-39.70001,3.627,3.61,33,31,7.39,22.23,428.0
56167,2019-09-02 01:44:51,16.4,325.5,-39.70001,3.627,3.61,33,31,7.43,22.33,436.0
56168,2019-09-02 01:44:59,16.4,325.5,-39.70001,3.628,3.61,33,31,7.46,22.42,444.0
56169,2019-09-02 01:45:07,16.4,325.5,-39.70001,3.628,3.611,33,31,7.48,22.5,452.0
56170,2019-09-02 01:45:15,16.4,325.5,-39.70001,3.628,3.611,33,31,7.51,22.59,460.0
56171,2019-09-02 01:45:23,16.8,325.5,-39.70001,3.63,3.612,33,31,7.54,22.69,468.0
56172,2019-09-02 01:45:31,16.8,325.7,-39.70001,3.629,3.613,33,31,7.58,22.78,476.0
56173,2019-09-02 01:45:39,16.8,325.7,-39.70001,3.63,3.613,33,31,7.61,22.87,484.0
56174,2019-09-02 01:45:47,16.8,325.5,-39.70001,3.629,3.613,33,31,7.63,22.95,492.0
56175,2019-09-02 01:45:55,16.8,325.7,-39.70001,3.631,3.614,33,31,7.66,23.05,500.0
56176,2019-09-02 01:46:03,17.2,325.7,-39.70001,3.63,3.615,33,31,7.69,23.13,508.0
56177,2019-09-02 01:46:11,17.2,325.8,-39.70001,3.631,3.615,33,31,7.72,23.23,516.0
56178,2019-09-02 01:46:19,17.2,325.8,-39.70001,3.632,3.615,33,31,7.75,23.31,524.0
56179,2019-09-02 01:46:27,17.2,325.8,-39.70001,3.632,3.616,33,31,7.78,23.4,532.0
56180,2019-09-02 01:46:35,17.2,325.8,-39.70001,3.632,3.615,33,31,7.81,23.48,540.0
56181,2019-09-02 01:46:43,17.2,326.0,-39.70001,3.633,3.616,33,31,7.84,23.58,548.0
56182,2019-09-02 01:46:51,17.2,326.0,-39.70001,3.633,3.617,33,31,7.87,23.66,556.0
56183,2019-09-02 01:46:59,17.6,326.0,-39.70001,3.633,3.617,33,31,7.9,23.76,564.0
56184,2019-09-02 01:47:07,17.6,326.1,-39.70001,3.634,3.617,33,31,7.93,23.84,572.0
56185,2019-09-02 01:47:15,17.6,326.0,-39.70001,3.634,3.618,33,31,7.97,23.94,580.0
56186,2019-09-02 01:47:23,17.6,326.1,-39.70001,3.635,3.618,33,31,7.99,24.03,588.0
56187,2019-09-02 01:47:31,17.6,326.1,-39.70001,3.635,3.618,33,31,8.02,24.13,596.0
56188,2019-09-02 01:47:39,17.6,326.1,-39.70001,3.635,3.619,33,31,8.05,24.21,604.0
56189,2019-09-02 01:47:47,18.0,326.1,-39.70001,3.636,3.62,33,31,8.08,24.3,612.0
56190,2019-09-02 01:47:55,18.0,326.3,-39.70001,3.636,3.619,33,31,8.11,24.4,620.0
56191,2019-09-02 01:48:03,18.0,326.3,-39.70001,3.637,3.62,33,31,8.139999,24.48,628.0
56192,2019-09-02 01:48:11,18.0,326.3,-39.70001,3.637,3.621,33,31,8.17,24.56,636.0
56193,2019-09-02 01:48:19,18.0,326.3,-39.70001,3.637,3.621,33,31,8.2,24.66,644.0
56194,2019-09-02 01:48:27,18.0,326.3,-39.70001,3.638,3.621,33,31,8.22,24.74,652.0
56195,2019-09-02 01:48:35,18.4,326.4,-39.70001,3.638,3.622,33,31,8.25,24.83,660.0
56196,2019-09-02 01:48:43,18.4,326.4,-39.70001,3.638,3.622,33,31,8.29,24.93,668.0
56197,2019-09-02 01:48:51,18.4,326.4,-39.70001,3.639,3.622,33,31,8.32,25.01,676.0
56198,2019-09-02 01:48:59,18.4,326.4,-39.70001,3.639,3.622,33,31,8.349999,25.11,684.0
56199,2019-09-02 01:49:07,18.4,326.6,-39.70001,3.64,3.623,33,31,8.38,25.19,692.0
56200,2019-09-02 01:49:15,18.4,326.6,-39.70001,3.64,3.624,33,31,8.4,25.27,700.0
56201,2019-09-02 01:49:23,18.8,326.6,-39.70001,3.64,3.624,33,31,8.44,25.37,708.0
56202,2019-09-02 01:49:31,18.8,326.6,-39.70001,3.641,3.623,33,31,8.47,25.46,716.0
56203,2019-09-02 01:49:39,18.8,326.6,-39.70001,3.641,3.625,33,31,8.5,25.56,724.0
56204,2019-09-02 01:49:47,18.8,326.6,-39.70001,3.642,3.625,33,31,8.53,25.64,732.0
56205,2019-09-02 01:49:55,18.8,326.7,-39.70001,3.642,3.625,33,31,8.559999,25.73,740.0
56206,2019-09-02 01:50:03,18.8,326.7,-39.70001,3.642,3.625,33,31,8.58,25.83,748.0
56207,2019-09-02 01:50:11,19.2,326.7,-39.70001,3.642,3.626,33,31,8.61,25.91,756.0
56208,2019-09-02 01:50:19,19.2,326.7,-39.70001,3.643,3.625,33,31,8.639999,25.99,764.0
56209,2019-09-02 01:50:27,19.2,326.7,-39.70001,3.643,3.627,33,31,8.679999,26.09,772.0
56210,2019-09-02 01:50:35,19.2,326.9,-39.70001,3.643,3.627,33,31,8.71,26.17,780.0
56211,2019-09-02 01:50:43,19.2,326.7,-39.70001,3.644,3.628,33,31,8.73,26.26,788.0
56212,2019-09-02 01:50:51,19.2,326.9,-39.70001,3.643,3.628,33,31,8.76,26.36,796.0
56213,2019-09-02 01:50:59,19.6,326.9,-39.70001,3.645,3.628,33,31,8.79,26.44,804.0
56214,2019-09-02 01:51:07,19.6,327.1,-39.70001,3.645,3.628,33,31,8.83,26.54,812.0
56215,2019-09-02 01:51:15,19.6,326.9,-39.70001,3.645,3.629,33,31,8.86,26.64,820.0
56216,2019-09-02 01:51:23,19.6,326.9,-39.70001,3.645,3.628,33,31,8.88,26.7,828.0
56217,2019-09-02 01:51:31,19.6,327.1,-39.70001,3.646,3.629,33,31,8.91,26.8,836.0
56218,2019-09-02 01:51:39,19.6,327.1,-39.70001,3.646,3.63,33,31,8.94,26.89,844.0
56219,2019-09-02 01:51:47,20.0,327.1,-39.70001,3.646,3.63,33,31,8.97,26.99,852.0
