number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
2919,2019-07-28 14:52:14,33.6,329.2,-39.10001,3.669,3.655,37,36,15.2,45.7,0.0
2920,2019-07-28 14:52:22,33.6,329.4,-39.10001,3.672,3.657,37,36,15.23,45.8,8.0
2921,2019-07-28 14:52:30,33.6,329.6,-39.10001,3.673,3.659,37,36,15.26,45.89,16.0
2922,2019-07-28 14:52:38,33.6,329.6,-39.10001,3.674,3.659,37,36,15.29,45.97,24.0
2923,2019-07-28 14:52:46,34.0,329.7,-39.10001,3.674,3.66,37,36,15.32,46.05,32.0
2924,2019-07-28 14:52:54,34.0,329.9,-39.10001,3.674,3.661,37,36,15.35,46.14,40.0
2925,2019-07-28 14:53:02,34.0,329.9,-39.10001,3.675,3.66,37,36,15.37,46.22,48.0
2926,2019-07-28 14:53:10,34.0,329.9,-39.10001,3.676,3.662,37,36,15.41,46.32,56.0
2927,2019-07-28 14:53:18,34.0,329.9,-39.10001,3.676,3.662,37,36,15.43,46.4,64.0
2928,2019-07-28 14:53:26,34.0,330.0,-39.10001,3.677,3.663,37,36,15.46,46.48,72.0
2929,2019-07-28 14:53:34,34.4,330.0,-39.10001,3.677,3.663,37,36,15.49,46.57,80.0
2930,2019-07-28 14:53:42,34.4,330.0,-39.10001,3.678,3.663,37,36,15.52,46.67,88.0
2931,2019-07-28 14:53:50,34.4,330.0,-39.10001,3.677,3.664,37,36,15.56,46.76,96.0
2932,2019-07-28 14:53:58,34.4,330.2,-39.10001,3.678,3.664,37,36,15.58,46.85,104.0
2933,2019-07-28 14:54:06,34.4,330.2,-39.10001,3.679,3.665,37,36,15.61,46.94,112.0
2934,2019-07-28 14:54:14,34.4,330.2,-39.10001,3.679,3.664,37,36,15.64,47.03,120.0
2935,2019-07-28 14:54:22,34.8,330.2,-39.10001,3.68,3.665,37,36,15.66,47.1,128.0
