number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
620586,2021-03-23 02:07:50,34.8,331.0,-69.10001,3.697,3.671,23,21,13.63,41.01,0.0
620587,2021-03-23 02:08:00,35.2,331.4,-69.20001,3.702,3.675,23,21,13.69,41.2,10.0
620588,2021-03-23 02:08:10,35.2,331.7,-69.10001,3.706,3.679,23,21,13.76,41.4,20.0
620589,2021-03-23 02:08:20,35.6,332.1,-69.10001,3.709,3.681,23,21,13.82,41.58,30.0
620590,2021-03-23 02:08:30,35.6,332.1,-69.20001,3.71,3.683,24,21,13.88,41.77,40.0
620591,2021-03-23 02:08:40,35.6,332.2,-69.10001,3.712,3.685,24,21,13.95,41.96,50.0
620592,2021-03-23 02:08:50,36.0,332.4,-69.10001,3.714,3.686,24,21,14.0,42.14,60.0
620593,2021-03-23 02:09:00,36.0,332.5,-69.10001,3.715,3.687,24,21,14.07,42.33,70.0
620594,2021-03-23 02:09:10,36.4,332.5,-69.10001,3.716,3.688,24,21,14.13,42.52,80.0
620595,2021-03-23 02:09:20,36.4,332.7,-69.10001,3.717,3.689,24,21,14.19,42.69,90.0
620596,2021-03-23 02:09:30,36.4,332.8,-69.10001,3.718,3.69,24,21,14.25,42.88,100.0
620597,2021-03-23 02:09:40,36.8,332.8,-69.10001,3.719,3.691,24,22,14.31,43.08,110.0
620598,2021-03-23 02:09:50,36.8,333.0,-69.20001,3.72,3.693,24,22,14.38,43.26,120.0
620599,2021-03-23 02:10:00,37.2,333.0,-69.20001,3.721,3.694,24,22,14.44,43.45,130.0
620600,2021-03-23 02:10:10,37.2,333.2,-69.20001,3.723,3.694,24,22,14.5,43.64,140.0
620601,2021-03-23 02:10:20,37.2,333.2,-69.20001,3.723,3.695,24,22,14.56,43.82,150.0
620602,2021-03-23 02:10:30,37.6,333.3,-69.10001,3.725,3.696,24,22,14.61,43.97,160.0
620603,2021-03-23 02:10:40,37.6,333.5,-69.10001,3.725,3.697,24,22,14.69,44.19,170.0
620604,2021-03-23 02:10:50,37.6,333.5,-69.20001,3.726,3.697,24,22,14.74,44.36,180.0
620605,2021-03-23 02:11:00,38.0,333.6,-69.20001,3.726,3.698,24,22,14.81,44.55,190.0
620606,2021-03-23 02:11:10,38.0,333.6,-69.20001,3.728,3.7,24,22,14.87,44.75,200.0
620607,2021-03-23 02:11:20,38.4,333.6,-69.20001,3.728,3.7,24,22,14.94,44.94,210.0
620608,2021-03-23 02:11:30,38.4,333.8,-69.20001,3.729,3.701,24,22,15.0,45.13,220.0
620609,2021-03-23 02:11:40,38.4,333.9,-69.10001,3.73,3.701,24,22,15.06,45.31,230.0
620610,2021-03-23 02:11:50,38.8,333.9,-69.20001,3.731,3.702,24,22,15.12,45.5,240.0
620611,2021-03-23 02:12:00,38.8,333.9,-69.20001,3.732,3.704,24,22,15.18,45.69,250.0
620612,2021-03-23 02:12:10,39.2,334.1,-69.20001,3.733,3.704,24,22,15.25,45.87,260.0
620613,2021-03-23 02:12:20,39.2,334.1,-69.20001,3.733,3.704,24,22,15.3,46.06,270.0
620614,2021-03-23 02:12:30,39.2,334.2,-69.10001,3.734,3.706,24,22,15.37,46.25,280.0
620615,2021-03-23 02:12:40,39.6,334.2,-69.20001,3.736,3.706,24,22,15.43,46.43,290.0
620616,2021-03-23 02:12:50,39.6,334.4,-69.20001,3.736,3.707,24,22,15.49,46.62,300.0
