number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
649774,2021-04-23 19:48:07,20.0,326.3,-45.0,3.64,3.616,35,33,7.98,24.0,0.0
649775,2021-04-23 19:48:17,20.4,326.4,-45.0,3.641,3.618,35,33,8.02,24.12,10.0
649776,2021-04-23 19:48:27,20.4,326.6,-45.0,3.643,3.621,35,33,8.07,24.25,20.0
649777,2021-04-23 19:48:37,20.4,326.7,-44.89999,3.645,3.622,35,33,8.099999,24.37,30.0
649778,2021-04-23 19:48:47,20.4,326.7,-44.89999,3.646,3.624,35,33,8.15,24.5,40.0
649779,2021-04-23 19:48:57,20.8,326.9,-44.89999,3.647,3.625,35,33,8.179999,24.61,50.0
649780,2021-04-23 19:49:07,20.8,326.9,-44.89999,3.648,3.626,35,34,8.23,24.74,60.0
649781,2021-04-23 19:49:17,20.8,327.1,-44.89999,3.648,3.626,35,34,8.27,24.86,70.0
649782,2021-04-23 19:49:27,20.8,327.1,-44.89999,3.649,3.628,35,34,8.3,24.98,80.0
649783,2021-04-23 19:49:37,21.2,327.2,-44.89999,3.65,3.628,35,34,8.349999,25.11,90.0
649784,2021-04-23 19:49:47,21.2,327.4,-44.89999,3.651,3.63,35,34,8.389999,25.22,100.0
649785,2021-04-23 19:49:57,21.2,327.4,-44.89999,3.652,3.63,35,34,8.429999,25.35,110.0
649786,2021-04-23 19:50:07,21.6,327.4,-44.89999,3.652,3.631,35,34,8.47,25.47,120.0
649787,2021-04-23 19:50:17,21.6,327.4,-44.89999,3.652,3.632,35,34,8.51,25.6,130.0
649788,2021-04-23 19:50:27,21.6,327.4,-44.89999,3.653,3.632,35,34,8.559999,25.72,140.0
649789,2021-04-23 19:50:37,21.6,327.7,-44.89999,3.654,3.632,35,34,8.599999,25.85,150.0
649790,2021-04-23 19:50:47,22.0,327.7,-44.89999,3.654,3.634,35,34,8.63,25.96,160.0
649791,2021-04-23 19:50:57,22.0,327.7,-44.89999,3.655,3.634,35,34,8.67,26.08,170.0
649792,2021-04-23 19:51:07,22.0,327.7,-44.89999,3.655,3.635,35,34,8.71,26.22,180.0
649793,2021-04-23 19:51:17,22.0,327.7,-44.89999,3.656,3.635,35,34,8.76,26.33,190.0
649794,2021-04-23 19:51:27,22.4,327.8,-44.89999,3.657,3.637,35,34,8.8,26.46,200.0
649795,2021-04-23 19:51:37,22.4,327.8,-44.89999,3.657,3.636,35,34,8.84,26.57,210.0
649796,2021-04-23 19:51:47,22.4,327.8,-44.89999,3.657,3.638,35,34,8.88,26.7,220.0
649797,2021-04-23 19:51:57,22.4,328.0,-44.89999,3.659,3.638,35,34,8.92,26.84,230.0
649798,2021-04-23 19:52:07,22.8,328.0,-44.89999,3.658,3.639,35,34,8.97,26.96,240.0
649799,2021-04-23 19:52:18,22.8,328.0,-44.89999,3.659,3.639,35,34,9.01,27.08,251.0
649800,2021-04-23 19:52:28,22.8,328.0,-44.89999,3.659,3.64,35,34,9.04,27.2,261.0
649801,2021-04-23 19:52:38,22.8,328.2,-44.89999,3.66,3.64,35,34,9.09,27.31,271.0
649802,2021-04-23 19:52:48,23.2,328.2,-44.89999,3.659,3.64,35,34,9.12,27.43,281.0
649803,2021-04-23 19:52:58,23.2,328.2,-44.89999,3.66,3.64,35,34,9.17,27.57,291.0
