number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
633692,2021-04-05 06:28:00,18.4,326.6,-69.30002,3.648,3.62,23,21,7.2,21.66,0.0
633693,2021-04-05 06:28:10,18.8,327.1,-69.30002,3.654,3.626,23,21,7.25,21.85,10.0
633694,2021-04-05 06:28:20,18.8,327.4,-69.30002,3.658,3.629,23,21,7.32,22.03,20.0
633695,2021-04-05 06:28:30,18.8,327.7,-69.30002,3.661,3.632,23,22,7.37,22.19,30.0
633696,2021-04-05 06:28:40,19.2,327.8,-69.30002,3.662,3.634,23,22,7.43,22.38,40.0
633697,2021-04-05 06:28:50,19.2,328.0,-69.30002,3.664,3.637,23,22,7.5,22.56,50.0
633698,2021-04-05 06:29:00,19.2,328.2,-69.30002,3.666,3.638,23,22,7.56,22.76,60.0
633699,2021-04-05 06:29:10,19.6,328.3,-69.20001,3.668,3.64,23,22,7.63,22.96,70.0
633700,2021-04-05 06:29:20,19.6,328.5,-69.30002,3.669,3.641,24,22,7.69,23.15,80.0
633701,2021-04-05 06:29:30,20.0,328.5,-69.20001,3.67,3.643,24,22,7.75,23.33,90.0
633702,2021-04-05 06:29:40,20.0,328.6,-69.20001,3.671,3.644,24,22,7.82,23.52,100.0
633703,2021-04-05 06:29:50,20.0,328.6,-69.20001,3.672,3.645,24,22,7.88,23.71,110.0
633704,2021-04-05 06:30:00,20.4,328.8,-69.20001,3.674,3.646,24,22,7.94,23.88,120.0
633705,2021-04-05 06:30:10,20.4,328.9,-69.20001,3.674,3.648,24,22,7.99,24.07,130.0
633706,2021-04-05 06:30:20,20.8,328.9,-69.20001,3.675,3.649,24,22,8.059999,24.25,140.0
633707,2021-04-05 06:30:30,20.8,329.1,-69.20001,3.676,3.649,24,22,8.12,24.44,150.0
633708,2021-04-05 06:30:40,20.8,329.1,-69.20001,3.676,3.65,24,22,8.19,24.64,160.0
633709,2021-04-05 06:30:50,21.2,329.2,-69.20001,3.677,3.651,24,22,8.25,24.83,170.0
633710,2021-04-05 06:31:00,21.2,329.2,-69.20001,3.678,3.652,24,22,8.309999,25.01,180.0
633711,2021-04-05 06:31:10,21.6,329.2,-69.20001,3.679,3.653,24,22,8.38,25.2,190.0
633712,2021-04-05 06:31:20,21.6,329.4,-69.20001,3.68,3.654,24,22,8.429999,25.38,200.0
633713,2021-04-05 06:31:30,21.6,329.4,-69.20001,3.68,3.654,24,22,8.53,25.67,210.0
633714,2021-04-05 06:31:40,22.0,329.6,-69.20001,3.68,3.655,24,22,8.58,25.84,220.0
633715,2021-04-05 06:31:50,22.0,329.6,-69.20001,3.681,3.656,24,22,8.65,26.03,230.0
633716,2021-04-05 06:32:00,22.4,329.7,-69.20001,3.682,3.656,24,22,8.71,26.23,240.0
633717,2021-04-05 06:32:10,22.4,329.7,-69.20001,3.682,3.657,24,22,8.78,26.42,250.0
633718,2021-04-05 06:32:20,22.4,329.7,-69.20001,3.682,3.657,24,22,8.84,26.61,260.0
633719,2021-04-05 06:32:30,22.8,329.7,-69.20001,3.683,3.658,24,22,8.9,26.8,270.0
633720,2021-04-05 06:32:40,22.8,329.9,-69.10001,3.684,3.659,24,22,8.97,26.98,280.0
633721,2021-04-05 06:32:50,23.2,329.9,-69.20001,3.684,3.659,24,22,9.03,27.17,290.0
633722,2021-04-05 06:33:00,23.2,329.9,-69.20001,3.685,3.66,24,22,9.09,27.36,300.0
633723,2021-04-05 06:33:10,23.2,329.9,-69.20001,3.686,3.66,24,22,9.139999,27.53,310.0
633724,2021-04-05 06:33:20,23.6,329.9,-69.10001,3.686,3.66,24,22,9.21,27.72,320.0
633725,2021-04-05 06:33:30,23.6,330.0,-69.20001,3.686,3.662,24,22,9.27,27.9,330.0
633726,2021-04-05 06:33:40,24.0,330.0,-69.20001,3.687,3.662,24,22,9.34,28.11,340.0
633727,2021-04-05 06:33:50,24.0,330.2,-69.10001,3.688,3.663,24,22,9.4,28.29,350.0
633728,2021-04-05 06:34:00,24.0,330.2,-69.10001,3.688,3.663,24,22,9.46,28.48,360.0
633729,2021-04-05 06:34:10,24.4,330.2,-69.10001,3.688,3.663,24,22,9.53,28.67,370.0
633730,2021-04-05 06:34:20,24.4,330.3,-69.10001,3.69,3.664,24,22,9.59,28.85,380.0
633731,2021-04-05 06:34:30,24.8,330.3,-69.10001,3.69,3.665,24,22,9.65,29.04,390.0
633732,2021-04-05 06:34:40,24.8,330.3,-69.20001,3.69,3.664,24,22,9.71,29.23,400.0
633733,2021-04-05 06:34:50,24.8,330.5,-69.10001,3.69,3.666,24,22,9.77,29.4,410.0
633734,2021-04-05 06:35:00,25.2,330.5,-69.20001,3.691,3.666,24,22,9.83,29.59,420.0
633735,2021-04-05 06:35:10,25.2,330.5,-69.10001,3.691,3.667,24,22,9.9,29.79,430.0
633736,2021-04-05 06:35:20,25.6,330.5,-69.10001,3.692,3.667,24,22,9.96,29.97,440.0
633737,2021-04-05 06:35:30,25.6,330.5,-69.10001,3.693,3.668,24,22,10.02,30.16,450.0
633738,2021-04-05 06:35:40,25.6,330.7,-69.20001,3.692,3.668,24,22,10.09,30.35,460.0
633739,2021-04-05 06:35:50,26.0,330.7,-69.10001,3.693,3.669,24,22,10.14,30.53,470.0
633740,2021-04-05 06:36:00,26.0,330.7,-69.10001,3.693,3.669,24,22,10.21,30.72,480.0
633741,2021-04-05 06:36:10,26.4,330.7,-69.20001,3.694,3.67,24,22,10.27,30.89,490.0
633742,2021-04-05 06:36:20,26.4,330.8,-69.10001,3.695,3.67,24,23,10.33,31.08,500.0
633743,2021-04-05 06:36:30,26.4,330.8,-69.10001,3.695,3.67,24,23,10.4,31.28,510.0
633744,2021-04-05 06:36:40,26.8,331.0,-69.10001,3.696,3.67,24,23,10.46,31.47,520.0
633745,2021-04-05 06:36:50,26.8,331.0,-69.20001,3.697,3.671,24,23,10.52,31.66,530.0
633746,2021-04-05 06:37:00,27.2,331.0,-69.20001,3.697,3.671,24,23,10.58,31.84,540.0
633747,2021-04-05 06:37:10,27.2,331.0,-69.10001,3.697,3.672,24,23,10.65,32.03,550.0
633748,2021-04-05 06:37:20,27.2,331.1,-69.10001,3.698,3.673,24,23,10.7,32.22,560.0
633749,2021-04-05 06:37:30,27.6,331.1,-69.10001,3.699,3.673,24,23,10.77,32.4,570.0
633750,2021-04-05 06:37:40,27.6,331.1,-69.10001,3.698,3.673,24,23,10.83,32.6,580.0
633751,2021-04-05 06:37:50,28.0,331.1,-69.10001,3.7,3.673,24,23,10.89,32.77,590.0
633752,2021-04-05 06:38:00,28.0,331.3,-69.10001,3.7,3.675,24,23,10.95,32.96,600.0
633753,2021-04-05 06:38:10,28.0,331.3,-69.10001,3.701,3.675,25,23,11.02,33.16,610.0
