number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
539726,2021-01-24 12:22:01,6.4,318.3,-5.0,3.545,3.531,26,24,2.7,8.12,0.0
539727,2021-01-24 12:22:11,6.8,318.6,-10.0,3.549,3.533,26,24,2.7,8.13,10.0
539728,2021-01-24 12:22:21,6.8,318.9,-15.0,3.553,3.536,26,24,2.72,8.179999,20.0
539729,2021-01-24 12:22:31,6.8,319.2,-20.0,3.558,3.538,26,24,2.74,8.24,30.0
539730,2021-01-24 12:22:41,6.8,319.4,-25.0,3.563,3.542,26,24,2.76,8.3,40.0
539731,2021-01-24 12:22:51,6.8,319.7,-30.0,3.567,3.546,26,24,2.78,8.38,50.0
539732,2021-01-24 12:23:01,6.8,320.2,-35.0,3.573,3.549,26,24,2.81,8.46,60.0
539733,2021-01-24 12:23:11,6.8,320.5,-40.0,3.578,3.553,26,24,2.85,8.57,70.0
539734,2021-01-24 12:23:21,7.2,320.7,-40.0,3.579,3.555,26,24,2.88,8.69,80.0
539735,2021-01-24 12:23:31,7.2,320.8,-40.0,3.58,3.556,26,24,2.93,8.809999,90.0
539736,2021-01-24 12:23:41,7.2,321.0,-40.0,3.582,3.557,26,24,2.96,8.91,100.0
539737,2021-01-24 12:23:51,7.2,321.1,-40.0,3.583,3.559,26,24,3.0,9.04,110.0
539738,2021-01-24 12:24:01,7.6,321.1,-40.0,3.584,3.56,26,24,3.04,9.139999,120.0
539739,2021-01-24 12:24:11,7.6,321.3,-40.0,3.585,3.562,26,24,3.08,9.26,130.0
539740,2021-01-24 12:24:21,7.6,321.3,-40.0,3.587,3.562,26,24,3.11,9.38,140.0
539741,2021-01-24 12:24:31,7.6,321.4,-40.0,3.587,3.564,26,24,3.15,9.49,150.0
539742,2021-01-24 12:24:41,8.0,321.4,-40.0,3.588,3.565,26,24,3.19,9.599999,160.0
539743,2021-01-24 12:24:51,8.0,321.6,-40.0,3.589,3.566,26,24,3.23,9.71,170.0
539744,2021-01-24 12:25:01,8.0,321.7,-40.0,3.59,3.567,26,24,3.27,9.83,180.0
539745,2021-01-24 12:25:11,8.0,321.7,-40.0,3.59,3.568,26,24,3.3,9.94,190.0
539746,2021-01-24 12:25:21,8.0,321.7,-40.0,3.592,3.569,26,24,3.34,10.06,200.0
539747,2021-01-24 12:25:31,8.400001,321.9,-40.0,3.592,3.57,26,24,3.38,10.17,210.0
539748,2021-01-24 12:25:41,8.400001,322.1,-40.0,3.593,3.571,26,24,3.42,10.29,220.0
539749,2021-01-24 12:25:51,8.400001,322.1,-40.0,3.594,3.572,26,24,3.46,10.4,230.0
539750,2021-01-24 12:26:01,8.400001,322.2,-40.0,3.595,3.572,26,24,3.5,10.51,240.0
539751,2021-01-24 12:26:11,8.8,322.2,-40.0,3.596,3.574,26,24,3.53,10.63,250.0
539752,2021-01-24 12:26:21,8.8,322.2,-40.0,3.596,3.574,26,24,3.57,10.73,260.0
539753,2021-01-24 12:26:31,8.8,322.4,-40.0,3.597,3.575,26,24,3.61,10.86,270.0
539754,2021-01-24 12:26:41,8.8,322.4,-40.0,3.598,3.576,26,24,3.65,10.96,280.0
539755,2021-01-24 12:26:51,9.2,322.5,-40.0,3.598,3.577,26,24,3.68,11.08,290.0
539756,2021-01-24 12:27:01,9.2,322.5,-40.0,3.599,3.578,26,24,3.73,11.2,300.0
539757,2021-01-24 12:27:11,9.2,322.7,-40.0,3.599,3.578,26,24,3.76,11.31,310.0
539758,2021-01-24 12:27:21,9.2,322.7,-40.0,3.601,3.579,26,25,3.8,11.43,320.0
539759,2021-01-24 12:27:31,9.2,322.7,-40.0,3.601,3.579,26,24,3.83,11.53,330.0
539760,2021-01-24 12:27:41,9.6,322.7,-40.0,3.601,3.581,26,24,3.88,11.65,340.0
539761,2021-01-24 12:27:51,9.6,322.8,-40.0,3.603,3.582,26,24,3.91,11.76,350.0
539762,2021-01-24 12:28:01,9.6,323.0,-40.0,3.604,3.582,26,25,3.95,11.88,360.0
539763,2021-01-24 12:28:11,9.6,323.0,-40.0,3.604,3.583,26,25,3.98,11.98,370.0
539764,2021-01-24 12:28:21,10.0,323.0,-40.0,3.604,3.584,26,25,4.02,12.11,380.0
539765,2021-01-24 12:28:31,10.0,323.2,-40.0,3.605,3.584,26,25,4.06,12.21,390.0
539766,2021-01-24 12:28:41,10.0,323.2,-40.0,3.606,3.585,26,25,4.1,12.33,400.0
539767,2021-01-24 12:28:51,10.0,323.2,-40.0,3.607,3.585,26,25,4.14,12.45,410.0
539768,2021-01-24 12:29:01,10.4,323.3,-40.0,3.608,3.586,26,24,4.17,12.56,420.0
539769,2021-01-24 12:29:11,10.4,323.3,-40.0,3.607,3.587,26,25,4.21,12.67,430.0
539770,2021-01-24 12:29:21,10.4,323.3,-40.0,3.608,3.587,26,25,4.25,12.78,440.0
539771,2021-01-24 12:29:31,10.4,323.5,-40.0,3.608,3.588,26,25,4.29,12.9,450.0
539772,2021-01-24 12:29:41,10.4,323.5,-40.0,3.61,3.588,26,25,4.32,13.0,460.0
539773,2021-01-24 12:29:51,10.8,323.5,-40.0,3.61,3.588,26,25,4.37,13.13,470.0
539774,2021-01-24 12:30:01,10.8,323.6,-40.0,3.61,3.589,26,25,4.4,13.25,480.0
539775,2021-01-24 12:30:11,10.8,323.6,-40.0,3.61,3.591,26,25,4.44,13.35,490.0
539776,2021-01-24 12:30:21,10.8,323.6,-40.0,3.612,3.591,26,25,4.48,13.47,500.0
539777,2021-01-24 12:30:31,11.2,323.8,-40.0,3.613,3.591,26,25,4.52,13.58,510.0
539778,2021-01-24 12:30:41,11.2,323.8,-40.0,3.613,3.592,26,25,4.55,13.7,520.0
