number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
469009,2020-11-11 13:31:57,54.8,341.4,-70.20001,3.821,3.771,28,27,22.81,68.58,0.0
469010,2020-11-11 13:32:07,54.8,341.8,-70.20001,3.828,3.777,28,27,22.88,68.79,10.0
469011,2020-11-11 13:32:17,55.2,342.2,-70.10001,3.832,3.78,28,27,22.94,69.0,20.0
469012,2020-11-11 13:32:27,55.2,342.5,-70.20001,3.836,3.784,28,27,23.02,69.18999,30.0
469013,2020-11-11 13:32:38,55.6,342.8,-70.20001,3.839,3.787,28,27,23.08,69.39,41.0
469014,2020-11-11 13:32:48,55.6,343.2,-70.10001,3.842,3.791,28,27,23.15,69.59,51.0
469015,2020-11-11 13:32:58,55.6,343.5,-70.10001,3.845,3.794,29,27,23.21,69.79,61.0
469016,2020-11-11 13:33:08,56.0,343.6,-70.10001,3.848,3.797,29,27,23.28,69.99,71.0
469017,2020-11-11 13:33:18,56.0,343.9,-70.10001,3.851,3.8,29,27,23.35,70.18999,81.0
469018,2020-11-11 13:33:28,56.0,344.3,-70.0,3.852,3.802,29,27,23.42,70.4,91.0
469019,2020-11-11 13:33:38,56.4,344.4,-70.0,3.854,3.805,29,27,23.48,70.58,101.0
469020,2020-11-11 13:33:48,56.4,344.6,-70.10001,3.856,3.807,29,27,23.55,70.8,111.0
469021,2020-11-11 13:33:58,56.8,344.9,-70.10001,3.859,3.81,29,27,23.61,70.99,121.0
469022,2020-11-11 13:34:08,56.8,345.0,-70.10001,3.86,3.811,29,27,23.68,71.18999,131.0
469023,2020-11-11 13:34:18,57.2,345.2,-70.10001,3.862,3.814,29,27,23.75,71.4,141.0
469024,2020-11-11 13:34:28,57.2,345.3,-70.10001,3.865,3.816,29,27,23.81,71.59,151.0
469025,2020-11-11 13:34:38,57.2,345.7,-70.10001,3.867,3.819,29,27,23.88,71.79,161.0
469026,2020-11-11 13:34:48,57.6,345.8,-70.10001,3.868,3.82,29,27,23.96,72.02,171.0
469027,2020-11-11 13:34:58,57.6,346.0,-70.10001,3.871,3.823,29,27,24.02,72.22,181.0
469028,2020-11-11 13:35:08,57.6,346.1,-70.10001,3.872,3.825,29,27,24.08,72.39,191.0
469029,2020-11-11 13:35:18,58.0,346.3,-70.10001,3.874,3.827,29,27,24.15,72.6,201.0
469030,2020-11-11 13:35:28,58.0,346.4,-70.0,3.876,3.829,29,27,24.22,72.8,211.0
469031,2020-11-11 13:35:38,58.4,346.6,-70.10001,3.878,3.831,29,27,24.28,73.0,221.0
469032,2020-11-11 13:35:48,58.4,346.8,-70.0,3.879,3.833,29,27,24.35,73.2,231.0
469033,2020-11-11 13:35:58,58.8,346.9,-70.10001,3.881,3.835,29,27,24.41,73.39,241.0
469034,2020-11-11 13:36:08,58.8,347.1,-70.10001,3.882,3.837,29,27,24.48,73.6,251.0
