number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
587204,2021-04-13 00:14:51,58.8,345.7,-70.0,3.865,3.819,31,30,24.16,72.64,0.0
587205,2021-04-13 00:15:01,59.2,346.1,-69.89999,3.872,3.825,31,30,24.23,72.85,10.0
587206,2021-04-13 00:15:11,59.2,346.6,-69.89999,3.876,3.829,31,30,24.3,73.04,20.0
587207,2021-04-13 00:15:21,59.6,346.8,-70.0,3.879,3.831,31,30,24.36,73.24,30.0
587208,2021-04-13 00:15:31,59.6,347.1,-70.0,3.881,3.835,31,30,24.43,73.43999,40.0
587209,2021-04-13 00:15:41,59.6,347.4,-70.0,3.884,3.838,31,30,24.5,73.65,50.0
587210,2021-04-13 00:15:51,60.0,347.7,-70.0,3.887,3.841,31,30,24.56,73.84,60.0
587211,2021-04-13 00:16:01,60.0,347.7,-70.0,3.888,3.843,31,30,24.63,74.03,70.0
587212,2021-04-13 00:16:11,60.4,348.0,-70.0,3.89,3.845,31,30,24.7,74.25,80.0
587213,2021-04-13 00:16:21,60.4,348.2,-69.89999,3.893,3.848,31,30,24.76,74.46,90.0
587214,2021-04-13 00:16:31,60.4,348.3,-69.89999,3.893,3.85,31,30,24.83,74.64,100.0
587215,2021-04-13 00:16:41,60.8,348.5,-69.89999,3.896,3.852,31,30,24.89,74.83,110.0
587216,2021-04-13 00:16:51,60.8,348.6,-70.0,3.898,3.853,31,30,24.96,75.03,120.0
587217,2021-04-13 00:17:01,61.2,348.8,-70.0,3.899,3.856,31,30,25.02,75.23,130.0
587218,2021-04-13 00:17:11,61.2,348.9,-70.0,3.901,3.857,31,30,25.09,75.43999,140.0
587219,2021-04-13 00:17:21,61.2,349.1,-70.0,3.903,3.859,31,30,25.16,75.63,150.0
587220,2021-04-13 00:17:31,61.6,349.3,-70.0,3.903,3.86,31,30,25.22,75.82,160.0
587221,2021-04-13 00:17:41,61.6,349.4,-70.10001,3.906,3.863,31,30,25.3,76.05,170.0
587222,2021-04-13 00:17:51,62.0,349.7,-70.0,3.908,3.865,31,30,25.36,76.25,180.0
587223,2021-04-13 00:18:01,62.0,349.7,-70.0,3.909,3.866,31,30,25.42,76.43,190.0
587224,2021-04-13 00:18:11,62.0,349.9,-70.0,3.91,3.869,31,30,25.49,76.62,200.0
587225,2021-04-13 00:18:21,62.4,350.0,-70.0,3.913,3.87,31,30,25.55,76.82,210.0
587226,2021-04-13 00:18:31,62.4,350.2,-70.10001,3.914,3.872,31,30,25.62,77.02,220.0
587227,2021-04-13 00:18:41,62.8,350.3,-70.0,3.915,3.873,31,30,25.68,77.22,230.0
587228,2021-04-13 00:18:51,62.8,350.5,-70.0,3.916,3.874,31,30,25.75,77.42,240.0
587229,2021-04-13 00:19:01,63.2,350.5,-70.0,3.918,3.876,31,30,25.82,77.61,250.0
587230,2021-04-13 00:19:11,63.2,350.7,-70.0,3.919,3.878,31,30,25.89,77.84,260.0
587231,2021-04-13 00:19:21,63.2,351.0,-69.89999,3.921,3.879,31,30,25.96,78.04,270.0
587232,2021-04-13 00:19:31,63.6,351.1,-70.0,3.922,3.881,31,30,26.02,78.23,280.0
587233,2021-04-13 00:19:41,63.6,351.1,-70.0,3.924,3.883,31,30,26.08,78.41,290.0
587234,2021-04-13 00:19:51,64.0,351.3,-69.89999,3.925,3.884,31,30,26.14,78.6,300.0
587235,2021-04-13 00:20:01,64.0,351.4,-69.89999,3.927,3.886,31,30,26.22,78.82,310.0
587236,2021-04-13 00:20:11,64.0,351.6,-69.89999,3.928,3.888,31,30,26.28,79.00999,320.0
587237,2021-04-13 00:20:21,64.4,351.8,-70.10001,3.929,3.89,31,30,26.34,79.21,330.0
587238,2021-04-13 00:20:31,64.4,351.9,-69.89999,3.932,3.891,31,30,26.42,79.42,340.0
587239,2021-04-13 00:20:41,64.8,352.1,-70.0,3.933,3.893,32,30,26.49,79.63,350.0
587240,2021-04-13 00:20:51,64.8,352.2,-70.0,3.934,3.894,32,30,26.55,79.83,360.0
587241,2021-04-13 00:21:01,64.8,352.4,-69.89999,3.935,3.895,31,30,26.62,80.02,370.0
587242,2021-04-13 00:21:11,65.2,352.4,-70.0,3.938,3.897,32,30,26.68,80.2,380.0
