number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
405703,2020-09-12 23:39:44,20.4,326.3,-70.20001,3.65,3.613,34,30,9.07,27.28,0.0
405704,2020-09-12 23:39:54,20.8,326.6,-70.20001,3.654,3.617,34,30,9.139999,27.49,10.0
405705,2020-09-12 23:40:04,20.8,326.9,-70.0,3.656,3.619,34,30,9.2,27.67,20.0
405706,2020-09-12 23:40:14,20.8,327.1,-70.0,3.658,3.621,34,30,9.27,27.88,30.0
405707,2020-09-12 23:40:24,21.2,327.2,-70.20001,3.659,3.623,34,30,9.34,28.08,40.0
405708,2020-09-12 23:40:34,21.2,327.4,-70.20001,3.662,3.625,34,30,9.41,28.29,50.0
405709,2020-09-12 23:40:44,21.2,327.4,-70.20001,3.664,3.627,34,30,9.48,28.49,60.0
405710,2020-09-12 23:40:54,21.6,327.7,-70.30002,3.665,3.629,34,30,9.54,28.69,70.0
405711,2020-09-12 23:41:04,21.6,327.7,-70.0,3.666,3.63,34,30,9.62,28.92,80.0
405712,2020-09-12 23:41:14,22.0,327.8,-70.0,3.667,3.631,34,30,9.679999,29.12,90.0
405713,2020-09-12 23:41:24,22.0,328.0,-69.89999,3.668,3.632,34,30,9.76,29.33,100.0
405714,2020-09-12 23:41:34,22.0,328.2,-70.30002,3.668,3.634,34,30,9.809999,29.51,110.0
405715,2020-09-12 23:41:44,22.4,328.2,-70.20001,3.669,3.635,34,30,9.889999,29.72,120.0
405716,2020-09-12 23:41:54,22.4,328.3,-70.20001,3.671,3.636,34,30,9.95,29.92,130.0
405717,2020-09-12 23:42:04,22.4,328.3,-70.20001,3.671,3.638,34,30,10.02,30.13,140.0
405718,2020-09-12 23:42:14,22.8,328.3,-70.5,3.672,3.639,34,30,10.09,30.34,150.0
405719,2020-09-12 23:42:24,22.8,328.5,-70.30002,3.672,3.64,34,30,10.16,30.53,160.0
405720,2020-09-12 23:42:34,23.2,328.5,-70.20001,3.674,3.641,34,30,10.23,30.76,170.0
405721,2020-09-12 23:42:44,23.2,328.6,-70.20001,3.674,3.642,34,30,10.29,30.96,180.0
405722,2020-09-12 23:42:54,23.2,328.6,-70.10001,3.675,3.643,34,31,10.37,31.17,190.0
405723,2020-09-12 23:43:04,23.6,328.8,-70.5,3.675,3.644,34,31,10.44,31.38,200.0
405724,2020-09-12 23:43:14,23.6,328.8,-70.39999,3.676,3.646,34,31,10.5,31.56,210.0
405725,2020-09-12 23:43:24,24.0,328.8,-70.30002,3.676,3.646,34,31,10.56,31.76,220.0
405726,2020-09-12 23:43:34,24.0,328.9,-70.39999,3.677,3.646,34,31,10.63,31.97,230.0
405727,2020-09-12 23:43:44,24.0,328.9,-70.10001,3.677,3.647,34,31,10.7,32.18,240.0
