number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
816737,2021-11-13 20:21:13,67.6,349.6,-57.80002,3.906,3.864,31,30,29.49,88.67,0.0
816738,2021-11-13 20:21:21,67.6,349.9,-58.0,3.91,3.867,31,30,29.53,88.82,8.0
816739,2021-11-13 20:21:29,67.6,350.2,-57.80002,3.912,3.87,31,30,29.58,88.96,16.0
816740,2021-11-13 20:21:37,67.6,350.3,-57.70001,3.914,3.873,31,30,29.63,89.1,24.0
816741,2021-11-13 20:21:45,68.0,350.5,-57.70001,3.916,3.874,31,30,29.67,89.25,32.0
816742,2021-11-13 20:21:53,68.0,350.7,-57.60001,3.918,3.875,31,30,29.72,89.39,40.0
816743,2021-11-13 20:22:01,68.0,350.7,-57.5,3.919,3.877,31,30,29.78,89.56,48.0
816744,2021-11-13 20:22:09,68.0,350.8,-57.80002,3.919,3.878,31,30,29.82,89.68,56.0
816745,2021-11-13 20:22:17,68.4,351.0,-57.80002,3.92,3.879,31,30,29.88,89.86,64.0
816746,2021-11-13 20:22:25,68.4,351.0,-57.70001,3.922,3.881,31,30,29.92,90.0,72.0
816747,2021-11-13 20:22:33,68.4,351.1,-57.5,3.922,3.882,31,30,29.98,90.15,80.0
816748,2021-11-13 20:22:41,68.8,351.3,-57.5,3.925,3.883,31,30,30.03,90.29,88.0
816749,2021-11-13 20:22:49,68.8,351.4,-57.39999,3.925,3.884,31,30,30.07,90.43999,96.0
816750,2021-11-13 20:22:57,68.8,351.4,-57.70001,3.926,3.885,31,30,30.11,90.57,104.0
816751,2021-11-13 20:23:05,68.8,351.4,-57.70001,3.927,3.885,31,30,30.17,90.71,112.0
816752,2021-11-13 20:23:13,69.2,351.6,-57.70001,3.929,3.888,31,30,30.21,90.84,120.0
816753,2021-11-13 20:23:21,69.2,351.8,-57.70001,3.929,3.888,31,30,30.25,90.99,128.0
816754,2021-11-13 20:23:29,69.2,351.8,-57.5,3.93,3.89,31,30,30.3,91.13,136.0
816755,2021-11-13 20:23:37,69.2,351.9,-57.39999,3.931,3.89,31,30,30.35,91.29,144.0
816756,2021-11-13 20:23:45,69.6,351.9,-57.70001,3.933,3.892,32,30,30.4,91.43,152.0
816757,2021-11-13 20:23:47,69.6,351.9,-57.70001,3.933,3.892,31,30,30.42,91.48,154.0
816758,2021-11-13 20:23:55,69.6,352.1,-57.39999,3.933,3.893,32,30,30.47,91.63,162.0
816759,2021-11-13 20:24:03,69.6,352.2,-57.60001,3.934,3.894,32,30,30.52,91.77,170.0
816760,2021-11-13 20:24:11,70.0,352.2,-57.70001,3.936,3.895,32,30,30.57,91.92,178.0
816761,2021-11-13 20:24:19,70.0,352.4,-57.39999,3.937,3.896,32,30,30.61,92.06,186.0
816762,2021-11-13 20:24:27,70.0,352.4,-57.5,3.937,3.897,32,30,30.66,92.21,194.0
816763,2021-11-13 20:24:35,70.0,352.5,-57.30002,3.939,3.899,32,30,30.71,92.35,202.0
816764,2021-11-13 20:24:43,70.4,352.7,-57.39999,3.939,3.899,32,30,30.75,92.46,210.0
816765,2021-11-13 20:24:51,70.4,352.7,-57.30002,3.941,3.9,32,30,30.79,92.6,218.0
816766,2021-11-13 20:24:59,70.4,352.7,-57.5,3.941,3.901,32,30,30.84,92.75,226.0
816767,2021-11-13 20:25:07,70.8,352.8,-57.20001,3.942,3.902,32,30,30.89,92.89,234.0
816768,2021-11-13 20:25:15,70.8,353.0,-57.39999,3.942,3.903,32,30,30.94,93.06,242.0
816769,2021-11-13 20:25:23,70.8,353.2,-57.20001,3.945,3.904,32,30,31.0,93.21,250.0
816770,2021-11-13 20:25:31,70.8,353.2,-57.39999,3.945,3.905,32,30,31.04,93.35,258.0
816771,2021-11-13 20:25:39,71.2,353.3,-57.30002,3.946,3.906,32,30,31.09,93.49,266.0
816772,2021-11-13 20:25:47,71.2,353.3,-57.30002,3.948,3.907,32,30,31.14,93.64,274.0
816773,2021-11-13 20:25:55,71.2,353.5,-57.10001,3.948,3.908,32,30,31.18,93.78,282.0
816774,2021-11-13 20:26:03,71.2,353.5,-57.0,3.949,3.908,32,30,31.23,93.92,290.0
816775,2021-11-13 20:26:11,71.6,353.6,-57.39999,3.949,3.91,32,30,31.28,94.07,298.0
816776,2021-11-13 20:26:19,71.6,353.6,-57.30002,3.951,3.911,32,30,31.33,94.21,306.0
816777,2021-11-13 20:26:27,71.6,353.8,-57.0,3.953,3.912,32,30,31.38,94.35,314.0
816778,2021-11-13 20:26:35,72.0,353.8,-57.39999,3.952,3.913,32,30,31.42,94.49,322.0
816779,2021-11-13 20:26:43,72.0,353.9,-57.0,3.954,3.914,32,30,31.47,94.64,330.0
816780,2021-11-13 20:26:51,72.0,354.1,-57.0,3.954,3.914,32,30,31.52,94.79,338.0
816781,2021-11-13 20:26:59,72.0,354.1,-57.20001,3.955,3.916,32,30,31.57,94.93,346.0
816782,2021-11-13 20:27:07,72.4,354.3,-57.30002,3.956,3.917,32,30,31.62,95.07999,354.0
816783,2021-11-13 20:27:15,72.4,354.3,-57.30002,3.958,3.917,32,30,31.66,95.21,362.0
816784,2021-11-13 20:27:23,72.4,354.4,-57.10001,3.958,3.918,32,30,31.71,95.35,370.0
816785,2021-11-13 20:27:31,72.4,354.4,-57.0,3.958,3.919,32,30,31.75,95.5,378.0
816786,2021-11-13 20:27:39,72.8,354.6,-57.0,3.96,3.92,32,30,31.8,95.64,386.0
816787,2021-11-13 20:27:47,72.8,354.6,-57.20001,3.962,3.922,32,30,31.85,95.78,394.0
816788,2021-11-13 20:27:55,72.8,354.7,-56.89999,3.962,3.923,32,30,31.9,95.93,402.0
