number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
249783,2020-03-30 14:39:00,64.4,350.3,-69.89999,3.914,3.875,20,18,28.45,85.66,0.0
249784,2020-03-30 14:39:08,64.8,350.8,-69.80002,3.921,3.881,20,18,28.5,85.81,8.0
249785,2020-03-30 14:39:16,64.8,351.1,-69.89999,3.924,3.885,20,18,28.56,85.98,16.0
249786,2020-03-30 14:39:24,64.8,351.6,-69.70001,3.928,3.889,20,18,28.61,86.12,24.0
249787,2020-03-30 14:39:32,65.2,351.8,-69.80002,3.932,3.892,20,18,28.67,86.3,32.0
249788,2020-03-30 14:39:40,65.2,352.1,-69.80002,3.934,3.894,20,18,28.72,86.46,40.0
249789,2020-03-30 14:39:48,65.2,352.2,-69.89999,3.936,3.897,20,18,28.77,86.61,48.0
249790,2020-03-30 14:39:56,65.2,352.4,-69.80002,3.939,3.899,20,18,28.82,86.77,56.0
249791,2020-03-30 14:40:04,65.6,352.5,-69.89999,3.94,3.9,20,18,28.87,86.92,64.0
249792,2020-03-30 14:40:12,65.6,352.7,-69.89999,3.94,3.902,20,18,28.92,87.08,72.0
249793,2020-03-30 14:40:20,65.6,352.7,-69.89999,3.943,3.903,20,18,28.98,87.24,80.0
249794,2020-03-30 14:40:28,66.0,352.8,-69.70001,3.945,3.905,20,18,29.03,87.39,88.0
249795,2020-03-30 14:40:36,66.0,353.0,-69.60001,3.946,3.906,20,18,29.08,87.55,96.0
249796,2020-03-30 14:40:44,66.0,353.2,-70.0,3.948,3.908,20,18,29.12,87.68,104.0
249797,2020-03-30 14:40:52,66.0,353.3,-69.89999,3.947,3.908,20,18,29.18,87.86,112.0
249798,2020-03-30 14:41:00,66.4,353.5,-69.80002,3.95,3.91,20,18,29.23,88.00999,120.0
249799,2020-03-30 14:41:08,66.4,353.5,-69.80002,3.95,3.911,20,18,29.28,88.16,128.0
249800,2020-03-30 14:41:16,66.4,353.6,-70.0,3.952,3.913,20,18,29.33,88.33,136.0
249801,2020-03-30 14:41:24,66.8,353.6,-69.89999,3.955,3.914,20,18,29.38,88.47,144.0
249802,2020-03-30 14:41:32,66.8,353.9,-69.70001,3.955,3.916,20,18,29.44,88.63,152.0
249803,2020-03-30 14:41:40,66.8,354.1,-69.80002,3.956,3.916,20,18,29.49,88.78,160.0
249804,2020-03-30 14:41:48,67.2,354.1,-69.70001,3.958,3.917,20,18,29.54,88.93999,168.0
249805,2020-03-30 14:41:56,67.2,354.3,-69.70001,3.959,3.919,20,18,29.59,89.09,176.0
249806,2020-03-30 14:42:04,67.2,354.4,-70.0,3.96,3.921,20,18,29.64,89.25,184.0
249807,2020-03-30 14:42:12,67.2,354.6,-69.70001,3.961,3.921,20,18,29.69,89.38,192.0
249808,2020-03-30 14:42:20,67.6,354.6,-69.80002,3.963,3.923,20,18,29.74,89.54,200.0
249809,2020-03-30 14:42:28,67.6,354.6,-70.0,3.963,3.924,20,18,29.8,89.72,208.0
249810,2020-03-30 14:42:36,67.6,354.9,-69.80002,3.964,3.925,20,18,29.84,89.87,216.0
249811,2020-03-30 14:42:44,68.0,354.9,-69.80002,3.966,3.927,20,18,29.9,90.03,224.0
249812,2020-03-30 14:42:52,68.0,355.0,-69.80002,3.967,3.927,20,18,29.95,90.18,232.0
