number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
573961,2021-03-26 21:17:20,22.4,326.9,-52.0,3.616,3.607,31,30,9.23,27.75,0.0
573962,2021-03-26 21:17:30,22.8,328.0,-70.30002,3.665,3.637,31,30,9.3,27.95,10.0
573963,2021-03-26 21:17:40,22.8,328.3,-70.30002,3.669,3.639,32,30,9.36,28.14,20.0
573964,2021-03-26 21:17:50,22.8,328.5,-70.30002,3.672,3.642,32,30,9.42,28.32,30.0
573965,2021-03-26 21:18:00,23.2,328.6,-70.20001,3.673,3.644,32,30,9.49,28.53,40.0
573966,2021-03-26 21:18:10,23.2,328.8,-70.20001,3.675,3.646,32,30,9.55,28.72,50.0
573967,2021-03-26 21:18:20,23.6,328.8,-70.30002,3.675,3.646,32,30,9.62,28.92,60.0
573968,2021-03-26 21:18:30,23.6,328.9,-70.30002,3.677,3.648,32,30,9.69,29.13,70.0
573969,2021-03-26 21:18:40,24.0,329.1,-70.30002,3.678,3.649,32,30,9.76,29.33,80.0
573970,2021-03-26 21:18:50,24.0,329.1,-70.30002,3.679,3.65,32,30,9.82,29.52,90.0
573971,2021-03-26 21:19:00,24.0,329.2,-70.30002,3.68,3.652,32,30,9.889999,29.75,100.0
573972,2021-03-26 21:19:10,24.4,329.2,-70.30002,3.68,3.652,32,30,9.96,29.95,110.0
573973,2021-03-26 21:19:20,24.4,329.4,-70.30002,3.681,3.653,32,30,10.03,30.15,120.0
573974,2021-03-26 21:19:30,24.8,329.4,-70.20001,3.682,3.654,32,30,10.09,30.33,130.0
573975,2021-03-26 21:19:40,24.8,329.4,-70.20001,3.683,3.654,32,30,10.15,30.53,140.0
573976,2021-03-26 21:19:50,24.8,329.6,-70.20001,3.683,3.655,32,30,10.22,30.73,150.0
573977,2021-03-26 21:20:00,25.2,329.6,-70.30002,3.684,3.656,32,30,10.29,30.94,160.0
573978,2021-03-26 21:20:10,25.2,329.6,-70.30002,3.684,3.656,32,30,10.35,31.13,170.0
573979,2021-03-26 21:20:20,25.6,329.7,-70.30002,3.684,3.657,32,30,10.42,31.33,180.0
