number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
702949,2021-07-14 08:59:44,53.2,335.3,-44.70001,3.743,3.712,33,31,23.88,71.8,0.0
702950,2021-07-14 08:59:54,53.2,335.5,-44.70001,3.744,3.714,33,31,23.92,71.93,10.0
702951,2021-07-14 09:00:04,53.2,335.7,-44.70001,3.746,3.715,33,31,23.96,72.06,20.0
702952,2021-07-14 09:00:14,53.6,335.8,-44.60001,3.748,3.716,33,31,24.02,72.23,30.0
702953,2021-07-14 09:00:24,53.6,336.0,-44.70001,3.75,3.717,33,31,24.06,72.36,40.0
702954,2021-07-14 09:00:34,53.6,336.1,-44.70001,3.751,3.719,33,31,24.11,72.51,50.0
702955,2021-07-14 09:00:44,53.6,336.3,-44.70001,3.752,3.72,33,31,24.15,72.64,60.0
702956,2021-07-14 09:00:54,54.0,336.3,-44.80002,3.752,3.721,33,31,24.21,72.78,70.0
702957,2021-07-14 09:01:04,54.0,336.4,-44.80002,3.754,3.721,33,31,24.25,72.93,80.0
702958,2021-07-14 09:01:14,54.0,336.4,-44.70001,3.755,3.723,33,31,24.3,73.07,90.0
702959,2021-07-14 09:01:24,54.0,336.6,-44.80002,3.757,3.724,33,31,24.35,73.21,100.0
702960,2021-07-14 09:01:34,54.4,336.8,-44.80002,3.757,3.725,33,31,24.39,73.35,110.0
702961,2021-07-14 09:01:44,54.4,336.8,-44.60001,3.758,3.726,33,31,24.44,73.5,120.0
702962,2021-07-14 09:01:54,54.4,336.8,-44.60001,3.759,3.727,33,31,24.49,73.63,130.0
702963,2021-07-14 09:02:04,54.4,336.9,-44.60001,3.761,3.728,33,31,24.53,73.78,140.0
702964,2021-07-14 09:02:14,54.8,337.1,-44.60001,3.762,3.729,33,31,24.57,73.91,150.0
702965,2021-07-14 09:02:24,54.8,337.2,-44.60001,3.762,3.729,33,31,24.63,74.06,160.0
702966,2021-07-14 09:02:34,54.8,337.2,-44.70001,3.763,3.731,33,31,24.67,74.21,170.0
702967,2021-07-14 09:02:44,54.8,337.4,-44.60001,3.764,3.731,33,31,24.72,74.34,180.0
702968,2021-07-14 09:02:54,55.2,337.4,-44.60001,3.766,3.733,33,31,24.77,74.49,190.0
702969,2021-07-14 09:03:04,55.2,337.4,-44.70001,3.767,3.733,33,31,24.81,74.6,200.0
702970,2021-07-14 09:03:14,55.2,337.5,-44.70001,3.767,3.735,33,31,24.86,74.77,210.0
702971,2021-07-14 09:03:24,55.2,337.7,-44.70001,3.769,3.735,33,31,24.91,74.9,220.0
702972,2021-07-14 09:03:34,55.6,337.8,-44.70001,3.77,3.736,33,31,24.96,75.05,230.0
702973,2021-07-14 09:03:44,55.6,337.8,-44.70001,3.771,3.738,33,31,25.0,75.2,240.0
702974,2021-07-14 09:03:54,55.6,338.0,-44.70001,3.773,3.738,33,31,25.05,75.33,250.0
702975,2021-07-14 09:04:04,56.0,338.0,-44.70001,3.773,3.739,33,31,25.1,75.48,260.0
702976,2021-07-14 09:04:14,56.0,338.2,-44.70001,3.775,3.74,33,31,25.14,75.61,270.0
702977,2021-07-14 09:04:24,56.0,338.2,-44.5,3.776,3.741,33,31,25.19,75.75999,280.0
702978,2021-07-14 09:04:34,56.0,338.3,-44.5,3.776,3.741,33,31,25.23,75.88,290.0
702979,2021-07-14 09:04:44,56.4,338.5,-44.5,3.777,3.742,33,31,25.28,76.04,300.0
702980,2021-07-14 09:04:54,56.4,338.5,-44.5,3.778,3.743,33,31,25.33,76.17,310.0
702981,2021-07-14 09:05:04,56.4,338.6,-44.5,3.779,3.744,33,31,25.38,76.32,320.0
702982,2021-07-14 09:05:14,56.4,338.6,-44.5,3.781,3.745,33,31,25.42,76.47,330.0
702983,2021-07-14 09:05:24,56.8,338.8,-44.5,3.782,3.746,33,31,25.47,76.6,340.0
702984,2021-07-14 09:05:34,56.8,338.8,-44.5,3.782,3.747,33,31,25.52,76.74,350.0
702985,2021-07-14 09:05:44,56.8,338.9,-44.5,3.784,3.747,33,31,25.57,76.89,360.0
702986,2021-07-14 09:05:54,56.8,339.1,-44.5,3.785,3.749,33,31,25.61,77.03,370.0
702987,2021-07-14 09:06:04,57.2,339.1,-44.5,3.786,3.749,33,31,25.66,77.16,380.0
702988,2021-07-14 09:06:14,57.2,339.3,-44.5,3.787,3.751,33,31,25.71,77.31,390.0
702989,2021-07-14 09:06:24,57.2,339.3,-44.5,3.788,3.751,33,31,25.75,77.43999,400.0
702990,2021-07-14 09:06:34,57.2,339.4,-44.5,3.79,3.753,33,31,25.8,77.59,410.0
702991,2021-07-14 09:06:44,57.6,339.6,-44.5,3.791,3.754,33,31,25.85,77.72,420.0
702992,2021-07-14 09:06:54,57.6,339.7,-44.39999,3.792,3.754,33,31,25.89,77.87,430.0
702993,2021-07-14 09:07:04,57.6,339.7,-44.30002,3.793,3.755,33,31,25.94,78.0,440.0
702994,2021-07-14 09:07:14,57.6,339.9,-44.39999,3.794,3.756,33,31,25.99,78.15,450.0
702995,2021-07-14 09:07:24,58.0,339.9,-44.30002,3.795,3.756,33,31,26.03,78.28,460.0
702996,2021-07-14 09:07:34,58.0,340.0,-44.30002,3.796,3.758,33,31,26.08,78.43,470.0
702997,2021-07-14 09:07:44,58.0,340.0,-44.30002,3.797,3.759,33,31,26.13,78.57,480.0
702998,2021-07-14 09:07:54,58.4,340.2,-44.30002,3.799,3.76,33,31,26.17,78.71,490.0
702999,2021-07-14 09:08:04,58.4,340.3,-44.30002,3.8,3.76,33,31,26.22,78.85,500.0
703000,2021-07-14 09:08:14,58.4,340.3,-44.30002,3.801,3.762,33,31,26.27,79.0,510.0
703001,2021-07-14 09:08:24,58.4,340.5,-44.30002,3.802,3.763,33,31,26.32,79.13,520.0
703002,2021-07-14 09:08:34,58.8,340.7,-44.30002,3.804,3.763,33,31,26.36,79.28,530.0
703003,2021-07-14 09:08:44,58.8,340.7,-44.39999,3.804,3.764,33,31,26.41,79.41,540.0
703004,2021-07-14 09:08:54,58.8,340.8,-44.30002,3.806,3.766,33,32,26.46,79.56,550.0
703005,2021-07-14 09:09:04,58.8,340.8,-44.39999,3.807,3.766,33,32,26.5,79.68999,560.0
703006,2021-07-14 09:09:14,59.2,341.0,-44.39999,3.809,3.767,33,32,26.55,79.84,570.0
703007,2021-07-14 09:09:24,59.2,341.1,-44.20001,3.81,3.767,33,32,26.59,79.97,580.0
703008,2021-07-14 09:09:34,59.2,341.1,-44.20001,3.81,3.769,33,32,26.64,80.1,590.0
703009,2021-07-14 09:09:44,59.2,341.3,-44.20001,3.812,3.77,33,32,26.68,80.25,600.0
703010,2021-07-14 09:09:54,59.6,341.4,-44.20001,3.814,3.771,33,32,26.73,80.39,610.0
703011,2021-07-14 09:10:04,59.6,341.6,-44.20001,3.814,3.772,33,32,26.78,80.53,620.0
703012,2021-07-14 09:10:14,59.6,341.6,-44.20001,3.816,3.773,33,32,26.82,80.66,630.0
703013,2021-07-14 09:10:24,59.6,341.8,-44.20001,3.817,3.774,33,32,26.87,80.79,640.0
703014,2021-07-14 09:10:34,60.0,341.9,-44.20001,3.818,3.775,33,32,26.92,80.96,650.0
703015,2021-07-14 09:10:44,60.0,341.9,-44.20001,3.819,3.776,33,32,26.96,81.09,660.0
