number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
766346,2021-09-27 13:00:03,41.6,331.6,-70.0,3.708,3.676,39,36,18.48,55.57,0.0
766347,2021-09-27 13:00:13,42.0,331.9,-69.89999,3.711,3.679,39,36,18.55,55.79,10.0
766348,2021-09-27 13:00:23,42.0,331.9,-69.89999,3.712,3.68,39,36,18.62,56.0,20.0
766349,2021-09-27 13:00:33,42.4,332.1,-70.0,3.712,3.682,39,36,18.71,56.25,30.0
766350,2021-09-27 13:00:43,42.4,332.2,-70.0,3.715,3.682,39,36,18.78,56.47,40.0
766351,2021-09-27 13:00:53,42.8,332.4,-69.80002,3.716,3.684,39,36,18.85,56.68,50.0
766352,2021-09-27 13:01:03,42.8,332.4,-69.89999,3.717,3.685,39,37,18.92,56.92,60.0
766353,2021-09-27 13:01:13,42.8,332.5,-69.89999,3.719,3.686,39,36,18.99,57.11,70.0
766354,2021-09-27 13:01:23,43.2,332.7,-69.89999,3.719,3.687,39,37,19.07,57.34,80.0
766355,2021-09-27 13:01:33,43.2,332.8,-69.89999,3.721,3.688,39,37,19.14,57.55,90.0
766356,2021-09-27 13:01:43,43.6,332.8,-70.0,3.72,3.689,39,37,19.21,57.78,100.0
766357,2021-09-27 13:01:53,43.6,333.0,-70.0,3.723,3.69,39,37,19.28,58.0,110.0
766358,2021-09-27 13:02:03,43.6,333.0,-69.89999,3.724,3.691,40,37,19.36,58.23,120.0
766359,2021-09-27 13:02:13,44.0,333.2,-69.80002,3.724,3.691,40,37,19.44,58.46,130.0
766360,2021-09-27 13:02:23,44.0,333.2,-69.89999,3.725,3.692,40,37,19.51,58.68,140.0
766361,2021-09-27 13:02:33,44.4,333.3,-69.89999,3.726,3.693,40,37,19.58,58.89,150.0
766362,2021-09-27 13:02:43,44.4,333.3,-70.0,3.728,3.694,40,37,19.65,59.09,160.0
766363,2021-09-27 13:02:53,44.4,333.5,-70.0,3.729,3.695,40,37,19.72,59.32,170.0
766364,2021-09-27 13:03:03,44.8,333.5,-70.0,3.73,3.696,40,37,19.8,59.54,180.0
766365,2021-09-27 13:03:13,44.8,333.6,-70.0,3.73,3.696,40,37,19.87,59.75,190.0
766366,2021-09-27 13:03:23,45.2,333.6,-70.0,3.731,3.698,40,37,19.95,59.99,200.0
766367,2021-09-27 13:03:33,45.2,333.8,-70.0,3.733,3.699,40,37,20.02,60.2,210.0
766368,2021-09-27 13:03:43,45.6,333.9,-69.80002,3.734,3.7,40,37,20.1,60.44,220.0
766369,2021-09-27 13:03:53,45.6,333.9,-69.89999,3.734,3.7,40,37,20.17,60.67,230.0
766370,2021-09-27 13:04:03,45.6,334.1,-69.80002,3.735,3.701,40,37,20.25,60.89,240.0
766371,2021-09-27 13:04:13,46.0,334.1,-69.89999,3.736,3.703,40,37,20.32,61.1,250.0
766372,2021-09-27 13:04:23,46.0,334.1,-69.89999,3.737,3.702,40,37,20.39,61.3,260.0
766373,2021-09-27 13:04:33,46.4,334.2,-69.89999,3.738,3.704,40,37,20.46,61.53,270.0
766374,2021-09-27 13:04:43,46.4,334.4,-70.0,3.74,3.704,40,37,20.53,61.75,280.0
766375,2021-09-27 13:04:53,46.4,334.4,-70.0,3.74,3.706,40,37,20.6,61.96,290.0
766376,2021-09-27 13:05:03,46.8,334.6,-69.80002,3.74,3.706,40,37,20.68,62.21,300.0
766377,2021-09-27 13:05:13,46.8,334.6,-69.89999,3.742,3.706,40,37,20.76,62.44,310.0
766378,2021-09-27 13:05:23,47.2,334.7,-70.0,3.743,3.708,40,37,20.84,62.67,320.0
766379,2021-09-27 13:05:33,47.2,334.7,-70.0,3.744,3.709,40,37,20.91,62.88,330.0
766380,2021-09-27 13:05:43,47.6,334.9,-69.89999,3.744,3.71,40,37,20.98,63.1,340.0
766381,2021-09-27 13:05:53,47.6,334.9,-70.0,3.746,3.71,40,37,21.05,63.32,350.0
766382,2021-09-27 13:06:03,47.6,335.0,-69.89999,3.747,3.711,40,37,21.12,63.53,360.0
766383,2021-09-27 13:06:13,48.0,335.0,-70.0,3.748,3.713,40,37,21.19,63.74,370.0
766384,2021-09-27 13:06:23,48.0,335.2,-70.0,3.749,3.713,40,37,21.27,63.96,380.0
766385,2021-09-27 13:06:33,48.4,335.3,-70.0,3.749,3.713,40,37,21.35,64.21,390.0
766386,2021-09-27 13:06:43,48.4,335.3,-69.89999,3.751,3.715,40,37,21.42,64.43,400.0
766387,2021-09-27 13:06:53,48.4,335.5,-70.0,3.752,3.716,40,37,21.5,64.64,410.0
766388,2021-09-27 13:07:03,48.8,335.5,-69.89999,3.753,3.717,40,37,21.57,64.87,420.0
766389,2021-09-27 13:07:14,48.8,335.7,-70.0,3.753,3.717,40,37,21.64,65.1,431.0
766390,2021-09-27 13:07:24,49.2,335.7,-69.89999,3.755,3.719,40,37,21.71,65.32,441.0
766391,2021-09-27 13:07:34,49.2,335.8,-70.0,3.755,3.719,40,37,21.79,65.54,451.0
766392,2021-09-27 13:07:44,49.6,336.0,-70.10001,3.757,3.72,40,37,21.86,65.75,461.0
766393,2021-09-27 13:07:54,49.6,336.0,-70.0,3.758,3.721,40,37,21.93,65.96,471.0
766394,2021-09-27 13:08:04,49.6,336.1,-70.0,3.758,3.722,40,37,22.01,66.18999,481.0
766395,2021-09-27 13:08:14,50.0,336.3,-70.0,3.76,3.722,40,37,22.09,66.43,491.0
766396,2021-09-27 13:08:24,50.0,336.3,-69.80002,3.761,3.724,40,37,22.17,66.66,501.0
766397,2021-09-27 13:08:34,50.4,336.3,-69.89999,3.762,3.724,40,38,22.24,66.87,511.0
766398,2021-09-27 13:08:44,50.4,336.4,-70.0,3.763,3.726,40,37,22.32,67.1,521.0
766399,2021-09-27 13:08:54,50.8,336.6,-70.10001,3.764,3.726,40,38,22.39,67.32,531.0
766400,2021-09-27 13:09:04,50.8,336.6,-69.89999,3.765,3.728,40,38,22.46,67.55,541.0
766401,2021-09-27 13:09:14,50.8,336.8,-70.0,3.766,3.729,40,38,22.53,67.75,551.0
766402,2021-09-27 13:09:24,51.2,336.9,-70.0,3.768,3.729,40,38,22.6,67.98,561.0
766403,2021-09-27 13:09:34,51.2,336.9,-69.89999,3.768,3.73,40,38,22.68,68.22,571.0
766404,2021-09-27 13:09:44,51.6,337.1,-70.0,3.77,3.732,40,38,22.76,68.45,581.0
766405,2021-09-27 13:09:54,51.6,337.2,-69.89999,3.771,3.733,40,38,22.84,68.67,591.0
766406,2021-09-27 13:10:04,51.6,337.2,-69.89999,3.773,3.733,40,38,22.91,68.89,601.0
766407,2021-09-27 13:10:14,52.0,337.4,-70.0,3.773,3.735,40,38,22.98,69.11,611.0
766408,2021-09-27 13:10:24,52.0,337.4,-70.10001,3.774,3.736,40,38,23.06,69.34,621.0
766409,2021-09-27 13:10:34,52.4,337.5,-70.0,3.776,3.737,40,38,23.14,69.57,631.0
766410,2021-09-27 13:10:44,52.4,337.5,-69.80002,3.776,3.737,40,38,23.21,69.79,641.0
766411,2021-09-27 13:10:54,52.8,337.7,-69.80002,3.777,3.738,40,38,23.28,70.03,651.0
766412,2021-09-27 13:11:04,52.8,337.8,-69.80002,3.779,3.739,40,38,23.35,70.21,661.0
766413,2021-09-27 13:11:14,52.8,338.0,-70.0,3.78,3.74,40,38,23.43,70.46,671.0
766414,2021-09-27 13:11:24,53.2,338.0,-70.0,3.781,3.742,40,38,23.5,70.68999,681.0
766415,2021-09-27 13:11:34,53.2,338.2,-70.10001,3.782,3.743,40,38,23.58,70.92,691.0
